key,value,eventTime,arrivalTime,processedTime
77,46,500,794,10080
1,844,500,810,10080
82,32,500,828,10080
63,4,500,860,10080
100,354,500,955,10080
60,38,500,961,10080
1,149,500,1019,10080
61,198,500,1072,10080
56,884,1000,1077,10080
21,319,1000,1205,10080
27,377,500,1242,10080
79,76,1000,1276,10080
3,510,500,1284,10080
2,425,500,1339,10080
58,80,1000,1387,10080
91,22,1500,1524,10080
51,949,1000,1549,10080
72,13,1500,1551,10080
42,11,1000,1553,10080
13,112,1000,1614,10080
56,649,1000,1626,10080
5,399,500,1643,10080
78,1,1000,1646,10080
1,825,1500,1719,10080
54,12,1000,1721,10080
2,847,1500,1728,10080
12,121,1500,1772,10080
77,386,1500,1775,10080
31,329,500,1791,10080
1,252,1000,1793,10080
23,22,1500,1798,10080
82,104,1000,1802,10080
4,369,500,1882,10080
41,160,1500,1915,10080
39,233,1000,1971,10080
8,198,1500,1995,10080
44,757,1000,2008,10080
17,42,500,2027,10080
56,404,1500,2068,10080
23,1,1000,2175,10080
12,124,500,2193,10080
82,346,2000,2267,10080
1,408,2000,2299,10080
47,243,1500,2308,10080
24,150,1500,2360,10080
33,49,2000,2410,10080
40,399,500,2418,10080
7,590,500,2423,10080
6,189,1000,2490,10080
45,486,1000,2490,10080
98,703,1000,2526,10080
41,114,2500,2534,10080
15,606,500,2556,10080
19,925,1000,2636,10080
8,435,1500,2667,10080
17,779,2500,2670,10080
22,175,1000,2730,10080
26,75,500,2758,10080
3,146,2500,2771,10080
74,6,1500,2786,10080
1,509,1000,2794,10080
8,812,2000,2824,10080
21,823,500,2867,10080
9,2,500,2888,10080
22,323,2000,2903,10080
78,203,500,2907,10080
14,359,500,2925,10080
22,50,2500,2937,10080
1,15,1500,2996,10080
3,137,0,3012,10080
75,51,2000,3058,10080
2,912,500,3105,10080
15,221,500,3117,10080
51,817,1000,3123,10080
11,18,500,3139,10080
51,558,2500,3142,10080
54,39,3000,3171,10080
23,157,1000,3186,10080
48,14,2500,3203,10080
31,320,1000,3225,10080
1,364,1500,3226,10080
35,854,2500,3231,10080
11,19,3000,3238,10080
31,1,2500,3249,10080
1,282,500,3254,10080
16,251,1500,3277,10080
98,992,2500,3279,10080
11,541,2000,3309,10080
60,119,1500,3327,10080
14,221,2500,3342,10080
13,87,2000,3345,10080
32,543,2000,3364,10080
10,282,1500,3369,10080
1,189,1500,3380,10080
21,387,1500,3401,10080
36,56,1500,3413,10080
2,734,1500,3427,10080
3,107,1000,3444,10080
27,251,2000,3490,10080
5,147,2000,3506,10080
24,21,1500,3508,10080
83,1,2500,3514,10080
5,205,3500,3533,10080
53,180,2500,3540,10080
85,143,2000,3553,10080
98,150,3500,3553,10080
39,419,2000,3557,10080
34,6,1000,3566,10080
68,30,2500,3571,10080
20,171,500,3578,10080
12,672,3500,3590,10080
28,14,1000,3590,10080
7,782,3500,3605,10080
24,257,2500,3616,10080
75,369,500,3654,10080
40,498,1500,3672,10080
63,44,1500,3681,10080
90,379,2500,3697,10080
53,318,3500,3721,10080
81,496,2000,3724,10080
2,176,3000,3725,10080
2,646,500,3729,10080
7,999,3000,3756,10080
46,42,500,3756,10080
96,80,3000,3768,10080
7,159,500,3782,10080
29,89,500,3783,10080
85,238,3000,3785,10080
76,66,1500,3789,10080
50,988,1000,3790,10080
6,533,1500,3817,10080
3,779,3000,3837,10080
18,493,2000,3852,10080
