key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,6157,600849
89528679,1,5500,6569,600849
4312958,1,6500,6693,600849
51133312,1,6000,7942,600849
22726351,1,2500,9277,600849
36488048,1,3500,9923,600849
67549101,1,7000,10743,600849
95290079,1,1500,11554,600849
4312958,1,7000,11632,600849
75282642,1,3500,14040,600849
31412746,1,6000,14586,600849
58169160,1,8000,15926,600849
91962132,1,4000,16202,600849
67959054,1,1000,16346,600849
7149962,1,7500,17563,600849
99027874,1,9500,18723,600849
59956325,1,8500,20608,600849
80685420,1,9500,21247,600849
7544903,1,3500,21428,600849
88354479,1,6000,22993,600849
21559768,1,3500,24349,600849
31412746,1,5500,25537,600849
32464878,1,9500,25901,600849
32747133,1,5000,27916,600849
97472415,1,7000,28314,600849
27613627,1,5500,29237,600849
3330322,1,4000,29729,600849
462432,1,6500,29870,600849
65282171,1,4500,30817,600849
43581846,1,7000,32145,600849
85360088,1,10000,33361,600849
51133312,1,7000,34848,600849
25804512,1,2500,36374,600849
79093151,1,3000,37159,600849
40639323,1,4000,39569,600849
94713929,1,6000,41658,600849
19819569,1,1000,41889,600849
4312958,1,7000,44007,600849
95290079,1,1500,45149,600849
53520052,1,4500,46324,600849
67075263,1,8500,46470,600849
45023542,1,8500,46835,600849
19819569,1,1500,47001,600849
44594109,1,3500,47671,600849
50330067,1,7000,47873,600849
86308065,1,3000,50470,600849
85360088,1,9000,51353,600849
62178153,1,6000,52714,600849
91962132,1,4000,53759,600849
92044895,1,8500,53782,600849
45585267,1,2000,55343,600849
73418408,1,1500,55744,600849
34262661,1,1000,56031,600849
95290079,1,1500,56302,600849
58169160,1,8500,56605,600849
72523281,1,2500,56658,600849
12476853,1,9000,57401,600849
50330067,1,7000,58695,600849
25737248,1,9000,58994,600849
28425641,1,500,59234,600849
83752923,1,7000,59478,600849
73418408,1,1500,61055,600849
14838691,1,4000,61538,600849
68817033,1,2000,61641,600849
28425641,1,500,62425,600849
15079656,1,8500,63418,600849
62524424,1,4500,65169,600849
17718341,1,4000,65268,600849
79093151,1,500,66031,600849
85360088,1,10000,67099,600849
71332311,1,5000,69162,600849
85420429,1,9500,70334,600849
32967234,1,9000,70474,600849
57349059,1,6000,71237,600849
28425641,1,500,72459,600849
18004662,1,7000,72574,600849
85360088,1,10000,74909,600849
53520052,1,5500,77565,600849
34262661,1,1000,78268,600849
17668543,1,9000,83461,600849
7278441,1,2000,83808,600849
95290079,1,1500,84475,600849
42568529,1,7500,85707,600849
31133703,1,6000,87294,600849
23374822,1,2500,89867,600849
42568529,1,7500,90088,600849
66489138,1,500,91342,600849
44594109,1,3500,91556,600849
5956451,1,3500,91625,600849
294203,1,8000,91748,600849
29386080,1,6000,92157,600849
44594109,1,500,92608,600849
35944328,1,9500,94905,600849
85360088,1,10000,96384,600849
53520052,1,5000,97235,600849
11723396,1,6500,98557,600849
35944328,1,9500,100362,600849
19819569,1,1500,100423,600849
50330067,1,8000,100785,600849
31412746,1,6000,101771,600849
66304266,1,6000,102386,600849
99970880,1,500,104299,600849
68486918,1,4500,105059,600849
25804512,1,9000,105359,600849
85360088,1,10000,106400,600849
61118106,1,4500,107644,600849
15079656,1,6500,109278,600849
32747133,1,1000,110785,600849
27613627,1,5000,111166,600849
73877266,1,4500,111289,600849
31895428,1,1000,111426,600849
18004662,1,6000,112674,600849
86308065,1,3500,113228,600849
87926431,1,500,114868,600849
19819569,1,1500,114987,600849
41089930,1,9500,118853,600849
31412746,1,6000,121014,600849
89528679,1,4500,122650,600849
63804775,1,4500,122709,600849
19819569,1,1000,123707,600849
12476853,1,9000,123888,600849
99275943,1,9000,125317,600849
72165418,1,5000,126006,600849
4448187,1,1000,126111,600849
85360088,1,10000,126345,600849
30758909,1,5000,127123,600849
50330067,1,7500,127161,600849
53520052,1,5000,130033,600849
19819569,1,1000,130184,600849
88261051,1,8500,130223,600849
81340523,1,8000,130387,600849
68817033,1,9500,130509,600849
7149962,1,7500,130655,600849
25804512,1,2500,130891,600849
79247076,1,5000,132409,600849
92887819,1,7500,132654,600849
31412746,1,5500,133615,600849
32464878,1,9000,134537,600849
23374822,1,9000,137625,600849
17442783,1,4500,138040,600849
65282171,1,4500,140961,600849
54921975,1,8500,141527,600849
72523281,1,2500,142994,600849
67959054,1,1000,145081,600849
31412746,1,5500,145898,600849
87926431,1,5500,145904,600849
82934310,1,8500,146587,600849
74875857,1,10000,147250,600849
43990469,1,3000,147980,600849
42568529,1,7500,148060,600849
39485041,1,9500,148392,600849
32922355,1,2500,148605,600849
28425641,1,500,148872,600849
83752923,1,8000,151763,600849
22726351,1,2500,152300,600849
99027874,1,9500,153206,600849
83488764,1,3000,154061,600849
43581846,1,7000,156485,600849
83488764,1,3000,156547,600849
86971226,1,500,157128,600849
58169160,1,7000,158050,600849
22726351,1,2500,158259,600849
84816354,1,8000,158930,600849
63804775,1,1000,159408,600849
86308065,1,3000,159845,600849
31412746,1,4500,160659,600849
44139210,1,6000,160951,600849
89636884,1,1000,161263,600849
73418408,1,1500,162993,600849
25804512,1,9000,166332,600849
96673993,1,2000,166601,600849
10718755,1,500,168264,600849
85360088,1,10000,168569,600849
17442783,1,4500,168615,600849
99970880,1,5500,168794,600849
81783800,1,3000,170229,600849
22726351,1,2500,170895,600849
85360088,1,10000,171163,600849
85360088,1,10000,172746,600849
58357722,1,1500,173326,600849
67549101,1,8000,177842,600849
59956325,1,8500,178475,600849
4312958,1,6000,181412,600849
30758909,1,5500,181896,600849
77221734,1,2000,182471,600849
75282642,1,3500,183292,600849
83488764,1,3000,185675,600849
99027874,1,9000,185813,600849
25110633,1,8500,186195,600849
85360088,1,10000,186218,600849
7149962,1,7500,186435,600849
44594109,1,3500,187734,600849
22701764,1,3000,189244,600849
22726351,1,9500,190061,600849
89886461,1,4000,192409,600849
5537834,1,8500,192418,600849
19819569,1,1000,195106,600849
53520052,1,4500,195698,600849
73877266,1,4500,197599,600849
21391522,1,7500,199399,600849
58169160,1,7500,200722,600849
35944328,1,9500,201598,600849
19819569,1,1000,202555,600849
15079656,1,7000,204072,600849
6456186,1,8500,205148,600849
85360088,1,2500,205210,600849
32967234,1,9000,205579,600849
91599990,1,2500,210398,600849
2673143,1,8500,210817,600849
42568529,1,7500,211427,600849
31412746,1,5500,211522,600849
25804512,1,2000,213423,600849
65282171,1,4500,213891,600849
66538156,1,2500,216529,600849
85360088,1,10000,216688,600849
57349059,1,6000,219144,600849
85360088,1,10000,220159,600849
74875857,1,10000,220251,600849
16234480,1,4500,222186,600849
31133703,1,6000,222678,600849
72948369,1,4500,223102,600849
58169160,1,8000,223154,600849
62957492,1,7000,224000,600849
11723396,1,6500,224535,600849
4853279,1,2500,225627,600849
83488764,1,3000,227020,600849
45023542,1,9000,227569,600849
28425641,1,500,229097,600849
50330067,1,6500,229135,600849
4312958,1,6500,233221,600849
72480768,1,8000,234146,600849
95290079,1,1500,234899,600849
67549101,1,8000,235820,600849
99048844,1,1000,235934,600849
29386080,1,4500,236894,600849
99970880,1,5500,237496,600849
44594109,1,3000,239662,600849
36488048,1,3500,239713,600849
36488048,1,3500,240013,600849
3628,1,4500,240240,600849
58169160,1,8500,240750,600849
99027874,1,2500,241774,600849
51799292,1,4000,241827,600849
72948369,1,4500,242179,600849
85360088,1,10000,243679,600849
83488764,1,3000,244257,600849
99027874,1,9500,244264,600849
79093151,1,3500,244812,600849
17442783,1,4000,244886,600849
462432,1,8000,247208,600849
58444660,1,8000,247402,600849
34438281,1,4500,249969,600849
1438364,1,4000,250783,600849
45051218,1,4000,252563,600849
4312958,1,7000,254861,600849
5956451,1,3500,255250,600849
27308352,1,5500,255288,600849
51799292,1,4000,256490,600849
71725719,1,500,258589,600849
95290079,1,1500,258655,600849
43581846,1,7000,259291,600849
15633768,1,5500,260469,600849
59956325,1,8500,262545,600849
7544903,1,3000,263383,600849
30003784,1,2000,263607,600849
44594109,1,4000,263804,600849
67549101,1,8000,265289,600849
294203,1,8000,265889,600849
25804512,1,9000,267974,600849
