key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,17146
28425641,1,500,810,17146
79093151,1,500,828,17146
28425641,1,500,860,17146
66489138,1,500,955,17146
44594109,1,500,961,17146
99970880,1,500,1019,17146
87926431,1,500,1072,17146
67959054,1,1000,1077,17146
19819569,1,1000,1205,17146
28425641,1,500,1242,17146
34262661,1,1000,1276,17146
86971226,1,500,1284,17146
10718755,1,500,1339,17146
34262661,1,1000,1387,17146
19819569,1,1500,1524,17146
32747133,1,1000,1549,17146
95290079,1,1500,1551,17146
31895428,1,1000,1553,17146
19819569,1,1000,1614,17146
4448187,1,1000,1626,17146
28425641,1,500,1643,17146
19819569,1,1000,1646,17146
95290079,1,1500,1719,17146
67959054,1,1000,1721,17146
19819569,1,1500,1728,17146
73418408,1,1500,1772,17146
95290079,1,1500,1775,17146
71725719,1,500,1791,17146
63804775,1,1000,1793,17146
73418408,1,1500,1798,17146
89636884,1,1000,1802,17146
87926431,1,500,1882,17146
95290079,1,1500,1915,17146
19819569,1,1000,1971,17146
19819569,1,1500,1995,17146
19819569,1,1000,2008,17146
84484364,1,500,2027,17146
19819569,1,1500,2068,17146
99048844,1,1000,2175,17146
79093151,1,500,2193,17146
45585267,1,2000,2267,17146
68817033,1,2000,2299,17146
73418408,1,1500,2308,17146
58357722,1,1500,2360,17146
7278441,1,2000,2410,17146
28425641,1,500,2418,17146
21863909,1,500,2423,17146
1296214,1,1000,2490,17146
19819569,1,1000,2490,17146
93776043,1,1000,2526,17146
22726351,1,2500,2534,17146
28425641,1,500,2556,17146
32227697,1,1000,2636,17146
95290079,1,1500,2667,17146
25804512,1,2500,2670,17146
93776043,1,1000,2730,17146
82758559,1,500,2758,17146
72523281,1,2500,2771,17146
95290079,1,1500,2786,17146
19819569,1,1000,2794,17146
96673993,1,2000,2824,17146
79093151,1,500,2867,17146
28425641,1,500,2888,17146
77221734,1,2000,2903,17146
28425641,1,500,2907,17146
28425641,1,500,2925,17146
23374822,1,2500,2937,17146
77589042,1,1500,2996,17146
51209364,1,0,3012,17146
25804512,1,2000,3058,17146
28425641,1,500,3105,17146
28425641,1,500,3117,17146
19819569,1,1000,3123,17146
28425641,1,500,3139,17146
25804512,1,2500,3142,17146
79093151,1,3000,3171,17146
19819569,1,1000,3186,17146
72523281,1,2500,3203,17146
32412154,1,1000,3225,17146
95290079,1,1500,3226,17146
32922355,1,2500,3231,17146
86308065,1,3000,3238,17146
22726351,1,2500,3249,17146
28425641,1,500,3254,17146
19819569,1,1500,3277,17146
22726351,1,2500,3279,17146
30003784,1,2000,3309,17146
58357722,1,1500,3327,17146
22726351,1,2500,3342,17146
11723396,1,2000,3345,17146
16133749,1,2000,3364,17146
58357722,1,1500,3369,17146
19819569,1,1500,3380,17146
95290079,1,1500,3401,17146
43581846,1,1500,3413,17146
19819569,1,1500,3427,17146
33071850,1,1000,3444,17146
6456186,1,2000,3490,17146
6456186,1,2000,3506,17146
56511357,1,1500,3508,17146
85360088,1,2500,3514,17146
36488048,1,3500,3533,17146
91599990,1,2500,3540,17146
36374194,1,2000,3553,17146
75282642,1,3500,3553,17146
5023913,1,2000,3557,17146
32412154,1,1000,3566,17146
66538156,1,2500,3571,17146
79093151,1,500,3578,17146
7544903,1,3500,3590,17146
31895428,1,1000,3590,17146
21559768,1,3500,3605,17146
4853279,1,2500,3616,17146
87926431,1,500,3654,17146
19819569,1,1500,3672,17146
58357722,1,1500,3681,17146
99027874,1,2500,3697,17146
44594109,1,3500,3721,17146
25737248,1,2000,3724,17146
43990469,1,3000,3725,17146
51209364,1,500,3729,17146
83488764,1,3000,3756,17146
28425641,1,500,3756,17146
83488764,1,3000,3768,17146
84484364,1,500,3782,17146
5956451,1,500,3783,17146
86308065,1,3000,3785,17146
19819569,1,1500,3789,17146
59066148,1,1000,3790,17146
19819569,1,1500,3817,17146
81783800,1,3000,3837,17146
30003784,1,2000,3852,17146
33071850,1,1000,3881,17146
83488764,1,3000,3914,17146
8345360,1,2000,3926,17146
33071850,1,1000,3930,17146
22701764,1,3000,3932,17146
2673143,1,2500,3937,17146
28425641,1,500,3938,17146
44594109,1,3500,3941,17146
5956451,1,3500,3941,17146
91599990,1,2000,3953,17146
87926431,1,500,3956,17146
72523281,1,2500,3963,17146
28425641,1,500,3983,17146
95290079,1,1500,3984,17146
95290079,1,1500,4010,17146
19819569,1,1500,4042,17146
86308065,1,3500,4049,17146
91962132,1,4000,4062,17146
51209364,1,500,4070,17146
28425641,1,500,4100,17146
83488764,1,3000,4121,17146
3330322,1,4000,4129,17146
16133749,1,2000,4140,17146
98997765,1,1500,4159,17146
18591930,1,2000,4177,17146
40639323,1,4000,4178,17146
44594109,1,3000,4184,17146
95290079,1,1500,4191,17146
19819569,1,1000,4201,17146
93776043,1,1000,4204,17146
83488764,1,3000,4207,17146
72523281,1,2500,4210,17146
91962132,1,4000,4249,17146
14838691,1,4000,4288,17146
58169160,1,2000,4289,17146
19819569,1,1500,4300,17146
7544903,1,3000,4302,17146
17718341,1,4000,4307,17146
