key,value,eventTime,arrivalTime,processedTime
954,0,500,534,10068
974,0,500,571,10068
837,0,500,745,10068
259,0,500,809,10068
110,0,500,859,10068
127,0,500,903,10068
18,0,1000,1078,10068
314,0,1000,1084,10068
701,0,500,1102,10068
218,0,1000,1105,10068
776,0,500,1149,10068
717,0,1000,1171,10068
359,0,1000,1220,10068
965,0,500,1253,10068
484,0,1000,1301,10068
169,0,1000,1317,10068
413,0,500,1352,10068
531,0,1000,1354,10068
881,0,1000,1384,10068
826,0,500,1387,10068
245,0,1000,1470,10068
3,0,1000,1502,10068
662,0,1000,1519,10068
928,0,1500,1561,10068
556,0,1500,1587,10068
72,0,500,1647,10068
210,0,500,1686,10068
551,0,500,1689,10068
262,0,500,1731,10068
82,0,1000,1761,10068
237,0,1000,1771,10068
123,0,500,1795,10068
819,0,1000,1822,10068
555,0,1500,1846,10068
567,0,500,1860,10068
630,0,1500,1895,10068
679,0,1500,1911,10068
945,0,500,1922,10068
528,0,1500,1959,10068
270,0,1000,1961,10068
731,0,1500,1984,10068
118,0,1000,2000,10068
256,0,1500,2010,10068
855,0,500,2027,10068
365,0,2000,2127,10068
551,0,500,2140,10068
528,0,1000,2146,10068
882,0,500,2184,10068
456,0,2000,2194,10068
110,0,1000,2201,10068
596,0,2000,2208,10068
124,0,2000,2228,10068
621,0,1000,2262,10068
117,0,500,2274,10068
53,0,500,2287,10068
477,0,500,2380,10068
130,0,2000,2472,10068
542,0,500,2484,10068
14,0,500,2484,10068
357,0,1000,2509,10068
577,0,1500,2540,10068
747,0,2500,2561,10068
584,0,2000,2567,10068
377,0,2000,2571,10068
46,0,500,2587,10068
434,0,2500,2600,10068
208,0,1500,2634,10068
739,0,2000,2641,10068
180,0,2000,2649,10068
105,0,2500,2686,10068
811,0,2500,2687,10068
962,0,0,2731,10068
402,0,1000,2789,10068
999,0,2000,2809,10068
955,0,2000,2816,10068
109,0,1500,2825,10068
889,0,1500,2831,10068
725,0,2000,2897,10068
954,0,2500,2902,10068
152,0,500,2919,10068
654,0,2000,2937,10068
714,0,2500,2955,10068
417,0,1000,2957,10068
683,0,500,2973,10068
882,0,3000,3013,10068
983,0,2000,3089,10068
649,0,1000,3098,10068
55,0,2500,3103,10068
296,0,500,3168,10068
536,0,3000,3173,10068
252,0,3000,3180,10068
905,0,2000,3211,10068
734,0,1500,3216,10068
584,0,1500,3218,10068
816,0,1000,3218,10068
725,0,1500,3224,10068
93,0,2000,3228,10068
356,0,2500,3282,10068
886,0,2500,3283,10068
535,0,1000,3285,10068
716,0,2500,3293,10068
375,0,2500,3304,10068
29,0,500,3313,10068
956,0,1000,3322,10068
64,0,3000,3323,10068
698,0,500,3335,10068
589,0,500,3339,10068
460,0,1000,3340,10068
883,0,3000,3354,10068
826,0,2000,3389,10068
358,0,1000,3393,10068
859,0,3000,3426,10068
512,0,500,3427,10068
837,0,2000,3440,10068
382,0,3000,3454,10068
926,0,1500,3467,10068
939,0,500,3483,10068
410,0,500,3491,10068
662,0,2500,3527,10068
901,0,3500,3545,10068
99,0,2000,3591,10068
542,0,2000,3595,10068
526,0,1500,3606,10068
31,0,3500,3611,10068
725,0,2500,3632,10068
293,0,2500,3636,10068
829,0,3500,3693,10068
488,0,2000,3707,10068
277,0,3500,3779,10068
193,0,500,3780,10068
245,0,3500,3792,10068
593,0,500,3795,10068
895,0,2000,3797,10068
839,0,2500,3802,10068
232,0,1500,3805,10068
479,0,3000,3814,10068
545,0,1500,3843,10068
793,0,1500,3844,10068
915,0,2500,3886,10068
138,0,1000,3896,10068
661,0,2500,3898,10068
597,0,3000,3911,10068
220,0,3000,3914,10068
189,0,2500,3925,10068
644,0,3500,3948,10068
550,0,1000,3959,10068
772,0,500,3959,10068
136,0,2500,3984,10068
240,0,3000,4000,10068
94,0,2500,4009,10068
355,0,1500,4020,10068
515,0,4000,4029,10068
934,0,1500,4037,10068
795,0,3000,4040,10068
933,0,1000,4055,10068
246,0,2000,4063,10068
160,0,1500,4071,10068
358,0,2000,4087,10068
689,0,2000,4089,10068
689,0,1000,4114,10068
208,0,3000,4123,10068
471,0,4000,4138,10068
867,0,3500,4155,10068
667,0,500,4166,10068
189,0,2500,4192,10068
697,0,3000,4197,10068
284,0,500,4202,10068
846,0,500,4231,10068
258,0,2000,4232,10068
218,0,4000,4237,10068
198,0,1000,4240,10068
533,0,3500,4266,10068
505,0,1500,4281,10068
385,0,1500,4281,10068
715,0,2000,4289,10068
471,0,2500,4299,10068
295,0,4000,4301,10068
643,0,2500,4305,10068
984,0,4000,4319,10068
389,0,2000,4325,10068
166,0,1500,4333,10068
532,0,1000,4357,10068
427,0,3000,4367,10068
997,0,2500,4377,10068
961,0,2500,4386,10068
883,0,4000,4419,10068
551,0,500,4429,10068
31,0,3000,4443,10068
963,0,1000,4475,10068
682,0,1500,4481,10068
290,0,500,4487,10068
405,0,2500,4489,10068
808,0,3500,4493,10068
518,0,1000,4497,10068
405,0,4000,4498,10068
919,0,2000,4515,10068
868,0,2500,4545,10068
73,0,4500,4553,10068
794,0,2000,4566,10068
263,0,500,4588,10068
158,0,3000,4599,10068
126,0,2500,4615,10068
753,0,4000,4623,10068
151,0,1500,4635,10068
261,0,2000,4643,10068
345,0,4500,4648,10068
282,0,3500,4655,10068
853,0,2000,4660,10068
389,0,3000,4666,10068
268,0,4500,4700,10068
753,0,4000,4716,10068
915,0,3000,4744,10068
164,0,3500,4754,10068
353,0,3500,4767,10068
266,0,2000,4778,10068
348,0,1000,4794,10068
754,0,4500,4806,10068
142,0,500,4813,10068
288,0,500,4835,10068
420,0,500,4854,10068
466,0,3000,4879,10068
874,0,1500,4898,10068
789,0,1000,4913,10068
885,0,2500,4919,10068
720,0,4000,4940,10068
420,0,3500,4962,10068
826,0,2000,4973,10068
986,0,2500,4978,10068
269,0,2500,5016,10068
631,0,4500,5030,10068
731,0,3500,5040,10068
505,0,5000,5056,10068
836,0,1000,5069,10068
9,0,4000,5081,10068
921,0,5000,5128,10068
566,0,5000,5141,10068
411,0,3000,5164,10068
158,0,1000,5180,10068
230,0,1500,5193,10068
83,0,1000,5195,10068
365,0,2000,5201,10068
342,0,4500,5208,10068
661,0,2000,5215,10068
721,0,4000,5226,10068
686,0,3500,5231,10068
78,0,1500,5235,10068
751,0,5000,5244,10068
423,0,4500,5248,10068
451,0,1000,5260,10068
512,0,3500,5260,10068
