key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,2432,11562
95290079,1,1500,3511,11562
22726351,1,2500,3856,11562
67959054,1,1000,4070,11562
36488048,1,3500,4785,11562
75282642,1,3500,5608,11562
89528679,1,5500,5714,11562
51133312,1,6000,6389,11562
91962132,1,4000,6441,11562
4312958,1,6500,6539,11562
7544903,1,3500,7086,11562
21559768,1,3500,7670,11562
31412746,1,6000,7718,11562
67549101,1,7000,7749,11562
4312958,1,7000,7927,11562
3330322,1,4000,9146,11562
19819569,1,1000,9178,11562
25804512,1,2500,9275,11562
88354479,1,6000,9399,11562
31412746,1,5500,9508,11562
7149962,1,7500,9513,11562
32747133,1,5000,9584,11562
58169160,1,8000,9586,11562
65282171,1,4500,9764,11562
79093151,1,3000,9832,11562
