key,value,eventTime,arrivalTime,processedTime
10,0,500,534,0
10,0,500,571,0
9,0,500,745,0
3,0,500,809,0
2,0,500,859,0
2,0,500,903,0
1,0,1000,1078,0
4,0,1000,1084,0
8,0,500,1102,0
3,0,1000,1105,0
8,0,500,1149,0
8,0,1000,1171,0
4,0,1000,1220,0
10,0,500,1253,0
5,0,1000,1301,0
2,0,1000,1317,0
5,0,500,1352,0
6,0,1000,1354,0
9,0,1000,1384,0
9,0,500,1387,0
3,0,1000,1470,0
1,0,1000,1502,0
7,0,1000,1519,0
10,0,1500,1561,0
6,0,1500,1587,0
1,0,500,1647,0
3,0,500,1686,0
6,0,500,1689,0
3,0,500,1731,0
1,0,1000,1761,0
3,0,1000,1771,0
2,0,500,1795,0
9,0,1000,1822,0
6,0,1500,1846,0
6,0,500,1860,0
7,0,1500,1895,0
7,0,1500,1911,0
10,0,500,1922,0
6,0,1500,1959,0
3,0,1000,1961,0
8,0,1500,1984,0
2,0,1000,2000,0
3,0,1500,2010,0
9,0,500,2027,0
4,0,2000,2127,0
6,0,500,2140,0
6,0,1000,2146,0
9,0,500,2184,0
5,0,2000,2194,0
2,0,1000,2201,0
6,0,2000,2208,0
2,0,2000,2228,0
7,0,1000,2262,0
2,0,500,2274,0
1,0,500,2287,0
5,0,500,2380,0
2,0,2000,2472,0
6,0,500,2484,0
1,0,500,2484,0
4,0,1000,2509,0
6,0,1500,2540,0
8,0,2500,2561,0
6,0,2000,2567,0
4,0,2000,2571,0
1,0,500,2587,0
5,0,2500,2600,0
3,0,1500,2634,0
8,0,2000,2641,0
2,0,2000,2649,0
2,0,2500,2686,0
9,0,2500,2687,0
10,0,0,2731,0
5,0,1000,2789,0
10,0,2000,2809,0
10,0,2000,2816,0
2,0,1500,2825,0
9,0,1500,2831,0
8,0,2000,2897,0
10,0,2500,2902,0
2,0,500,2919,0
7,0,2000,2937,0
8,0,2500,2955,0
5,0,1000,2957,0
7,0,500,2973,0
9,0,3000,3013,0
10,0,2000,3089,0
7,0,1000,3098,0
1,0,2500,3103,0
3,0,500,3168,0
6,0,3000,3173,0
3,0,3000,3180,0
10,0,2000,3211,0
8,0,1500,3216,0
6,0,1500,3218,0
9,0,1000,3218,0
8,0,1500,3224,0
1,0,2000,3228,0
4,0,2500,3282,0
9,0,2500,3283,0
6,0,1000,3285,0
8,0,2500,3293,0
4,0,2500,3304,0
1,0,500,3313,0
10,0,1000,3322,0
1,0,3000,3323,0
7,0,500,3335,0
6,0,500,3339,0
5,0,1000,3340,0
9,0,3000,3354,0
9,0,2000,3389,0
4,0,1000,3393,0
9,0,3000,3426,0
6,0,500,3427,0
9,0,2000,3440,0
4,0,3000,3454,0
10,0,1500,3467,0
10,0,500,3483,0
5,0,500,3491,0
7,0,2500,3527,0
10,0,3500,3545,0
1,0,2000,3591,0
6,0,2000,3595,0
6,0,1500,3606,0
1,0,3500,3611,0
8,0,2500,3632,0
3,0,2500,3636,0
9,0,3500,3693,0
5,0,2000,3707,0
3,0,3500,3779,0
2,0,500,3780,0
3,0,3500,3792,0
6,0,500,3795,0
9,0,2000,3797,0
9,0,2500,3802,0
3,0,1500,3805,0
5,0,3000,3814,0
6,0,1500,3843,0
8,0,1500,3844,0
10,0,2500,3886,0
2,0,1000,3896,0
7,0,2500,3898,0
6,0,3000,3911,0
3,0,3000,3914,0
2,0,2500,3925,0
7,0,3500,3948,0
6,0,1000,3959,0
8,0,500,3959,0
2,0,2500,3984,0
3,0,3000,4000,0
1,0,2500,4009,0
4,0,1500,4020,0
6,0,4000,4029,0
10,0,1500,4037,0
8,0,3000,4040,0
10,0,1000,4055,0
3,0,2000,4063,0
2,0,1500,4071,0
4,0,2000,4087,0
7,0,2000,4089,0
7,0,1000,4114,0
3,0,3000,4123,0
5,0,4000,4138,0
9,0,3500,4155,0
7,0,500,4166,0
2,0,2500,4192,0
7,0,3000,4197,0
3,0,500,4202,0
9,0,500,4231,0
