key,value,eventTime,arrivalTime,processedTime
20,0,500,534,10089
20,0,500,571,10089
17,0,500,745,10089
6,0,500,809,10089
3,0,500,859,10089
3,0,500,903,10089
1,0,1000,1078,10089
7,0,1000,1084,10089
15,0,500,1102,10089
5,0,1000,1105,10089
16,0,500,1149,10089
15,0,1000,1171,10089
8,0,1000,1220,10089
20,0,500,1253,10089
10,0,1000,1301,10089
4,0,1000,1317,10089
9,0,500,1352,10089
11,0,1000,1354,10089
18,0,1000,1384,10089
17,0,500,1387,10089
5,0,1000,1470,10089
1,0,1000,1502,10089
14,0,1000,1519,10089
19,0,1500,1561,10089
12,0,1500,1587,10089
2,0,500,1647,10089
5,0,500,1686,10089
12,0,500,1689,10089
6,0,500,1731,10089
2,0,1000,1761,10089
5,0,1000,1771,10089
3,0,500,1795,10089
17,0,1000,1822,10089
12,0,1500,1846,10089
12,0,500,1860,10089
13,0,1500,1895,10089
14,0,1500,1911,10089
19,0,500,1922,10089
11,0,1500,1959,10089
6,0,1000,1961,10089
15,0,1500,1984,10089
3,0,1000,2000,10089
6,0,1500,2010,10089
18,0,500,2027,10089
8,0,2000,2127,10089
12,0,500,2140,10089
11,0,1000,2146,10089
18,0,500,2184,10089
10,0,2000,2194,10089
3,0,1000,2201,10089
12,0,2000,2208,10089
3,0,2000,2228,10089
13,0,1000,2262,10089
3,0,500,2274,10089
2,0,500,2287,10089
10,0,500,2380,10089
3,0,2000,2472,10089
11,0,500,2484,10089
1,0,500,2484,10089
8,0,1000,2509,10089
12,0,1500,2540,10089
15,0,2500,2561,10089
12,0,2000,2567,10089
8,0,2000,2571,10089
1,0,500,2587,10089
9,0,2500,2600,10089
5,0,1500,2634,10089
15,0,2000,2641,10089
4,0,2000,2649,10089
3,0,2500,2686,10089
17,0,2500,2687,10089
20,0,0,2731,10089
9,0,1000,2789,10089
20,0,2000,2809,10089
20,0,2000,2816,10089
3,0,1500,2825,10089
18,0,1500,2831,10089
15,0,2000,2897,10089
20,0,2500,2902,10089
4,0,500,2919,10089
14,0,2000,2937,10089
15,0,2500,2955,10089
9,0,1000,2957,10089
14,0,500,2973,10089
