key,value,eventTime,arrivalTime,processedTime
96,0,2500,2534,10049
98,0,2500,2571,10049
97,0,0,2731,10049
84,0,2500,2745,10049
26,0,2500,2809,10049
11,0,2500,2859,10049
13,0,2500,2903,10049
71,0,2500,3102,10049
78,0,2500,3149,10049
97,0,2500,3253,10049
42,0,2500,3352,10049
83,0,2500,3387,10049
8,0,2500,3647,10049
21,0,2500,3686,10049
56,0,2500,3689,10049
27,0,2500,3731,10049
13,0,2500,3795,10049
57,0,2500,3860,10049
95,0,2500,3922,10049
86,0,2500,4027,10049
56,0,2500,4140,10049
89,0,2500,4184,10049
12,0,2500,4274,10049
6,0,2500,4287,10049
48,0,2500,4380,10049
2,0,2500,4484,10049
55,0,2500,4484,10049
5,0,2500,4587,10049
16,0,2500,4919,10049
69,0,2500,4973,10049
2,0,5000,5078,10049
32,0,5000,5084,10049
22,0,5000,5105,10049
30,0,2500,5168,10049
72,0,5000,5171,10049
36,0,5000,5220,10049
49,0,5000,5301,10049
3,0,2500,5313,10049
17,0,5000,5317,10049
70,0,2500,5335,10049
59,0,2500,5339,10049
54,0,5000,5354,10049
89,0,5000,5384,10049
52,0,2500,5427,10049
25,0,5000,5470,10049
94,0,2500,5483,10049
41,0,2500,5491,10049
1,0,5000,5502,10049
67,0,5000,5519,10049
9,0,5000,5761,10049
24,0,5000,5771,10049
20,0,2500,5780,10049
60,0,2500,5795,10049
82,0,5000,5822,10049
78,0,2500,5959,10049
27,0,5000,5961,10049
12,0,5000,6000,10049
53,0,5000,6146,10049
67,0,2500,6166,10049
11,0,5000,6201,10049
29,0,2500,6202,10049
85,0,2500,6231,10049
63,0,5000,6262,10049
56,0,2500,6429,10049
29,0,2500,6487,10049
36,0,5000,6509,10049
27,0,2500,6588,10049
41,0,5000,6789,10049
15,0,2500,6813,10049
29,0,2500,6835,10049
42,0,2500,6854,10049
42,0,5000,6957,10049
65,0,5000,7098,10049
82,0,5000,7218,10049
54,0,5000,7285,10049
96,0,5000,7322,10049
46,0,5000,7340,10049
39,0,2500,7345,10049
27,0,2500,7354,10049
36,0,5000,7393,10049
93,0,7500,7561,10049
56,0,7500,7587,10049
56,0,7500,7846,10049
63,0,7500,7895,10049
14,0,5000,7896,10049
68,0,7500,7911,10049
53,0,7500,7959,10049
55,0,5000,7959,10049
74,0,7500,7984,10049
26,0,7500,8010,10049
94,0,5000,8055,10049
69,0,5000,8114,10049
20,0,5000,8240,10049
54,0,5000,8357,10049
97,0,5000,8475,10049
52,0,5000,8497,10049
58,0,7500,8540,10049
21,0,7500,8634,10049
35,0,5000,8794,10049
11,0,7500,8825,10049
89,0,7500,8831,10049
79,0,5000,8913,10049
84,0,5000,9069,10049
16,0,5000,9180,10049
9,0,5000,9195,10049
74,0,7500,9216,10049
59,0,7500,9218,10049
73,0,7500,9224,10049
46,0,5000,9260,10049
50,0,5000,9316,10049
53,0,5000,9409,10049
93,0,7500,9467,10049
90,0,5000,9543,10049
77,0,5000,9555,10049
53,0,7500,9606,10049
13,0,5000,9614,10049
24,0,7500,9805,10049
55,0,7500,9843,10049
80,0,7500,9844,10049
86,0,5000,9884,10049
10,0,5000,9900,10049
36,0,7500,10020,0
94,0,7500,10037,0
16,0,7500,10071,0
37,0,10000,10127,0
46,0,10000,10194,0
60,0,10000,10208,0
13,0,10000,10228,0
51,0,7500,10281,0
39,0,7500,10281,0
17,0,7500,10333,0
13,0,10000,10472,0
69,0,7500,10481,0
59,0,10000,10567,0
38,0,10000,10571,0
16,0,7500,10635,0
74,0,10000,10641,0
18,0,10000,10649,0
100,0,10000,10809,0
96,0,10000,10816,0
73,0,10000,10897,0
88,0,7500,10898,0
66,0,10000,10937,0
99,0,10000,11089,0
23,0,7500,11193,0
91,0,10000,11211,0
10,0,10000,11228,0
8,0,7500,11235,0
80,0,7500,11322,0
83,0,10000,11389,0
84,0,10000,11440,0
91,0,7500,11471,0
42,0,7500,11493,0
44,0,7500,11569,0
10,0,10000,11591,0
55,0,10000,11595,0
94,0,7500,11633,0
26,0,7500,11693,0
49,0,10000,11707,0
98,0,7500,11746,0
10,0,7500,11760,0
90,0,10000,11797,0
7,0,7500,11821,0
48,0,7500,11901,0
85,0,7500,11997,0
36,0,7500,12012,0
25,0,10000,12063,0
31,0,7500,12081,0
95,0,7500,12082,0
36,0,10000,12087,0
69,0,10000,12089,0
8,0,7500,12127,0
62,0,7500,12180,0
26,0,10000,12232,0
72,0,10000,12289,0
85,0,7500,12304,0
12,0,7500,12308,0
39,0,10000,12325,0
68,0,7500,12457,0
92,0,10000,12515,0
75,0,12500,12561,0
80,0,10000,12566,0
44,0,12500,12600,0
27,0,10000,12643,0
86,0,10000,12660,0
11,0,12500,12686,0
82,0,12500,12687,0
27,0,10000,12778,0
96,0,12500,12902,0
72,0,12500,12955,0
83,0,10000,12973,0
6,0,12500,13103,0
37,0,10000,13201,0
67,0,10000,13215,0
36,0,12500,13282,0
89,0,12500,13283,0
72,0,12500,13293,0
85,0,10000,13303,0
38,0,12500,13304,0
29,0,10000,13396,0
43,0,10000,13403,0
81,0,10000,13425,0
75,0,10000,13428,0
66,0,10000,13447,0
29,0,10000,13521,0
67,0,12500,13527,0
73,0,12500,13632,0
30,0,12500,13636,0
43,0,10000,13738,0
50,0,10000,13797,0
84,0,12500,13802,0
92,0,12500,13886,0
67,0,12500,13898,0
19,0,12500,13925,0
84,0,10000,13967,0
14,0,12500,13984,0
10,0,12500,14009,0
54,0,10000,14034,0
53,0,10000,14131,0
19,0,12500,14192,0
48,0,12500,14299,0
65,0,12500,14305,0
100,0,12500,14377,0
97,0,12500,14386,0
59,0,10000,14410,0
41,0,12500,14489,0
87,0,12500,14545,0
13,0,12500,14615,0
84,0,10000,14892,0
89,0,12500,14919,0
99,0,12500,14978,0
89,0,15000,15013,0
27,0,12500,15016,0
54,0,15000,15173,0
26,0,15000,15180,0
7,0,15000,15323,0
18,0,12500,15376,0
86,0,15000,15426,0
39,0,15000,15454,0
36,0,12500,15486,0
74,0,12500,15538,0
66,0,12500,15556,0
43,0,12500,15721,0
48,0,15000,15814,0
93,0,12500,15843,0
61,0,12500,15899,0
60,0,15000,15911,0
22,0,15000,15914,0
24,0,15000,16000,0
80,0,15000,16040,0
21,0,15000,16123,0
70,0,15000,16197,0
47,0,12500,16254,0
95,0,12500,16275,0
43,0,15000,16367,0
92,0,12500,16437,0
4,0,15000,16443,0
7,0,12500,16507,0
16,0,15000,16599,0
39,0,15000,16666,0
92,0,15000,16744,0
95,0,12500,16806,0
47,0,15000,16879,0
97,0,12500,16925,0
51,0,12500,16938,0
58,0,12500,17070,0
59,0,12500,17097,0
42,0,15000,17164,0
71,0,12500,17237,0
79,0,12500,17293,0
1,0,12500,17380,0
50,0,15000,17436,0
50,0,15000,17495,0
85,0,15000,17803,0
55,0,15000,17881,0
92,0,15000,17932,0
12,0,15000,18092,0
24,0,15000,18233,0
55,0,15000,18251,0
94,0,15000,18338,0
82,0,15000,18408,0
14,0,15000,18471,0
4,0,15000,18668,0
92,0,15000,18700,0
67,0,15000,18812,0
82,0,15000,18850,0
74,0,15000,18889,0
91,0,15000,18924,0
48,0,15000,18994,0
98,0,15000,19162,0
45,0,15000,19185,0
12,0,15000,19395,0
91,0,15000,19451,0
40,0,15000,19459,0
35,0,15000,19600,0
53,0,15000,19646,0
75,0,15000,19752,0
43,0,15000,19753,0
29,0,15000,19811,0
9,0,15000,19972,0
