key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,10053
28425641,1,500,810,10053
79093151,1,500,828,10053
28425641,1,500,860,10053
66489138,1,500,955,10053
44594109,1,500,961,10053
99970880,1,500,1019,10053
87926431,1,500,1072,10053
67959054,1,1000,1077,10053
19819569,1,1000,1205,10053
28425641,1,500,1242,10053
34262661,1,1000,1276,10053
86971226,1,500,1284,10053
10718755,1,500,1339,10053
34262661,1,1000,1387,10053
19819569,1,1500,1524,10053
32747133,1,1000,1549,10053
95290079,1,1500,1551,10053
31895428,1,1000,1553,10053
19819569,1,1000,1614,10053
4448187,1,1000,1626,10053
28425641,1,500,1643,10053
19819569,1,1000,1646,10053
95290079,1,1500,1719,10053
67959054,1,1000,1721,10053
19819569,1,1500,1728,10053
73418408,1,1500,1772,10053
95290079,1,1500,1775,10053
71725719,1,500,1791,10053
63804775,1,1000,1793,10053
73418408,1,1500,1798,10053
89636884,1,1000,1802,10053
87926431,1,500,1882,10053
95290079,1,1500,1915,10053
19819569,1,1000,1971,10053
19819569,1,1500,1995,10053
19819569,1,1000,2008,10053
84484364,1,500,2027,10053
19819569,1,1500,2068,10053
99048844,1,1000,2175,10053
79093151,1,500,2193,10053
45585267,1,2000,2267,10053
68817033,1,2000,2299,10053
73418408,1,1500,2308,10053
58357722,1,1500,2360,10053
7278441,1,2000,2410,10053
28425641,1,500,2418,10053
21863909,1,500,2423,10053
1296214,1,1000,2490,10053
19819569,1,1000,2490,10053
93776043,1,1000,2526,10053
22726351,1,2500,2534,10053
28425641,1,500,2556,10053
32227697,1,1000,2636,10053
95290079,1,1500,2667,10053
25804512,1,2500,2670,10053
93776043,1,1000,2730,10053
82758559,1,500,2758,10053
72523281,1,2500,2771,10053
95290079,1,1500,2786,10053
19819569,1,1000,2794,10053
96673993,1,2000,2824,10053
79093151,1,500,2867,10053
28425641,1,500,2888,10053
77221734,1,2000,2903,10053
28425641,1,500,2907,10053
28425641,1,500,2925,10053
23374822,1,2500,2937,10053
77589042,1,1500,2996,10053
51209364,1,0,3012,10053
25804512,1,2000,3058,10053
28425641,1,500,3105,10053
28425641,1,500,3117,10053
19819569,1,1000,3123,10053
28425641,1,500,3139,10053
25804512,1,2500,3142,10053
79093151,1,3000,3171,10053
19819569,1,1000,3186,10053
72523281,1,2500,3203,10053
32412154,1,1000,3225,10053
95290079,1,1500,3226,10053
32922355,1,2500,3231,10053
86308065,1,3000,3238,10053
22726351,1,2500,3249,10053
28425641,1,500,3254,10053
19819569,1,1500,3277,10053
22726351,1,2500,3279,10053
30003784,1,2000,3309,10053
58357722,1,1500,3327,10053
22726351,1,2500,3342,10053
11723396,1,2000,3345,10053
16133749,1,2000,3364,10053
58357722,1,1500,3369,10053
19819569,1,1500,3380,10053
95290079,1,1500,3401,10053
43581846,1,1500,3413,10053
19819569,1,1500,3427,10053
33071850,1,1000,3444,10053
6456186,1,2000,3490,10053
6456186,1,2000,3506,10053
56511357,1,1500,3508,10053
