key,value,eventTime,arrivalTime,processedTime
9,0,3000,5450,306102
10,0,500,7278,306103
6,0,4000,9668,306103
10,0,3500,12377,306104
10,0,1500,13528,306104
8,0,2500,14544,306105
10,0,500,14569,306105
1,0,4500,14986,306106
9,0,5500,15487,306106
6,0,5000,16120,306107
1,0,1000,16549,306108
4,0,1000,17713,306108
6,0,1500,18711,306109
6,0,5500,21470,306110
3,0,1000,21951,306110
5,0,2500,22407,306111
6,0,9500,24848,306112
1,0,3500,25506,306112
4,0,2000,27224,306113
1,0,6000,27307,306113
4,0,7500,28195,306114
7,0,8000,29518,306114
10,0,5000,30405,306115
8,0,7000,30443,306116
2,0,5500,31017,306116
3,0,7000,31172,306117
5,0,7000,31339,306117
5,0,4000,31486,306118
6,0,5000,33126,306119
4,0,4500,34020,306119
9,0,9500,34799,306120
8,0,1000,35127,306120
6,0,3000,37512,306121
3,0,3000,38934,306122
6,0,7000,39042,306122
2,0,2500,39560,306123
9,0,2500,39707,306123
5,0,2000,40624,306124
9,0,3500,42026,306125
6,0,2000,43405,306125
3,0,4500,44360,306126
4,0,1000,44880,306126
2,0,2000,47474,306127
3,0,9500,49233,306128
9,0,500,49386,306128
4,0,9000,50248,306129
2,0,9500,50260,306129
3,0,4000,51286,306130
8,0,9000,51680,306131
8,0,5000,53662,306131
6,0,10000,55113,306132
5,0,7000,56579,306133
7,0,6500,56739,306133
6,0,9000,57010,306134
1,0,8500,57899,306135
3,0,3500,59266,306135
5,0,1000,61198,306136
5,0,6000,61552,306136
3,0,3500,61832,306137
3,0,500,62186,306138
3,0,4000,64178,306138
2,0,1000,64364,306139
4,0,6500,64641,306139
8,0,4500,65519,306140
6,0,9500,67415,306141
1,0,3000,67541,306141
10,0,4000,67676,306142
1,0,5500,67902,306143
2,0,6500,70063,306143
6,0,1500,70642,306144
6,0,1000,71726,306145
2,0,500,72281,306145
6,0,7500,72906,306146
8,0,8500,73598,306146
9,0,3000,73758,306147
1,0,8500,74936,306148
9,0,1000,77675,306148
3,0,5500,78224,306149
7,0,1500,80478,306149
2,0,500,81097,306150
2,0,5500,81188,306151
10,0,2500,82812,306151
8,0,7000,83099,306152
7,0,1500,83514,306152
5,0,10000,85299,306153
1,0,7000,86202,306154
9,0,5000,86403,306154
9,0,4000,87664,306155
9,0,3000,88046,306155
4,0,9500,89780,306155
10,0,7500,90984,306156
7,0,7500,92689,306156
7,0,3500,93047,306157
6,0,1500,93134,306158
8,0,2500,93354,306158
4,0,5500,93708,306159
4,0,3000,93750,306159
1,0,9000,93917,306160
7,0,5500,94139,306161
3,0,1000,94886,306161
2,0,2000,96340,306162
8,0,1500,98152,306163
5,0,9000,99086,306163
4,0,6000,100621,306164
5,0,10000,101200,306164
1,0,1000,101326,306165
8,0,9000,101839,306165
3,0,1500,103495,306166
5,0,4000,103568,306167
10,0,8500,104190,306167
7,0,1000,104661,306168
9,0,6500,105295,306168
8,0,8000,106221,306169
3,0,8500,106790,306169
8,0,10000,108730,306170
7,0,4500,110373,306171
9,0,6500,112356,306171
7,0,7000,113399,306172
8,0,7500,113602,306172
6,0,2000,115297,306173
4,0,2000,116098,306173
4,0,8500,118402,306174
4,0,7000,118700,306174
10,0,5500,119015,306175
7,0,7500,119104,306175
2,0,9500,119388,306176
3,0,7000,120503,306177
8,0,5500,120562,306177
8,0,500,120702,306178
2,0,8500,122862,306179
1,0,2500,122948,306179
3,0,8500,123462,306180
8,0,5000,124753,306181
5,0,6500,126260,306181
9,0,9000,126801,306182
1,0,8500,128305,306182
8,0,4000,128550,306183
8,0,7000,128964,306183
8,0,500,130147,306184
8,0,2000,130195,306185
9,0,7000,131049,306185
5,0,9000,131296,306186
2,0,2000,131760,306186
1,0,7500,132284,306187
7,0,9000,133070,306188
8,0,8500,133435,306188
9,0,3500,134336,306189
10,0,8500,135215,306189
10,0,6500,135445,306189
5,0,8000,136186,306190
1,0,9500,137342,306191
5,0,6000,138431,306191
3,0,9500,143224,306192
8,0,6000,143900,306193
4,0,4500,146078,306193
8,0,4000,147107,306194
6,0,10000,147393,306194
5,0,8000,147844,306195
8,0,5500,149669,306196
6,0,6500,149945,306196
10,0,500,150990,306197
1,0,1000,153159,306197
10,0,7500,153475,306198
8,0,9500,153737,306198
5,0,4500,154052,306199
3,0,1000,155159,306200
3,0,7500,155226,306200
2,0,7000,155619,306201
6,0,10000,156159,306202
6,0,3500,156589,306202
10,0,7500,157722,306203
4,0,8000,158360,306203
4,0,2500,158745,306204
9,0,2500,159049,306204
1,0,7500,160064,306205
5,0,6500,160330,306205
8,0,2500,161068,306206
7,0,7000,161738,306206
4,0,2500,163251,306207
10,0,2000,163733,306207
10,0,2000,165101,306208
9,0,1000,165354,306208
5,0,3000,165752,306209
8,0,6500,166018,306209
6,0,6500,167037,306210
4,0,6000,169842,306210
4,0,7000,170745,306211
5,0,500,170838,306211
1,0,10000,171565,306212
4,0,5500,173168,306213
5,0,9500,173692,306213
8,0,6000,175888,306214
6,0,6500,176462,306214
7,0,6500,176605,306215
9,0,500,177900,306215
8,0,2000,181322,306216
7,0,9500,181661,306217
6,0,8500,182376,306217
3,0,8000,183519,306218
6,0,3000,185108,306219
3,0,3000,185656,306219
3,0,6000,188774,306220
7,0,2000,189397,306221
8,0,6500,189433,306221
9,0,9000,189497,306222
8,0,4000,191956,306222
5,0,4500,192497,306223
1,0,9000,192615,306223
3,0,1000,193052,306224
1,0,4500,193294,306225
6,0,7500,195212,306225
9,0,9500,195782,306226
2,0,9500,200409,306227
2,0,1000,200969,306227
9,0,3500,202000,306228
8,0,7500,202804,306228
3,0,3000,202983,306229
9,0,7000,203053,306229
5,0,7500,204546,306230
3,0,10000,205517,306231
10,0,8000,206843,306231
8,0,7500,207358,306232
7,0,2500,207782,306232
1,0,7000,208398,306233
6,0,1500,209474,306234
8,0,6500,210556,306234
8,0,3000,210939,306235
2,0,9000,211503,306235
4,0,7500,211616,306236
9,0,7000,213231,306237
3,0,5000,214106,306237
4,0,9500,219135,306238
6,0,7500,219164,306238
10,0,2000,219637,306239
1,0,4000,220068,306239
9,0,9500,223279,306240
4,0,8000,224438,306240
5,0,8500,225788,306241
5,0,6500,226659,306241
3,0,3000,227487,306242
4,0,8000,227641,306243
3,0,1500,228256,306243
8,0,2500,228895,306244
3,0,2500,229681,306245
1,0,500,229883,306245
6,0,1000,230094,306246
8,0,8000,231229,306246
3,0,3500,234480,306247
8,0,9500,234697,306248
1,0,5500,234997,306248
10,0,8500,235077,306249
10,0,5000,237059,306249
3,0,500,237622,306250
1,0,7500,237999,306251
6,0,500,238270,306251
1,0,6000,239661,306252
2,0,1000,241150,306252
7,0,3000,242352,306253
10,0,2000,244083,306253
9,0,5000,244131,306254
6,0,4500,244246,306255
2,0,9000,245041,306255
3,0,6000,245560,306256
3,0,7500,245831,306257
7,0,6000,245903,306257
3,0,500,246502,306258
10,0,9500,246975,306258
1,0,2000,247404,306259
9,0,6000,248875,306259
6,0,6500,249061,306260
8,0,4000,249149,306261
10,0,9500,249375,306261
2,0,10000,250654,306262
4,0,8500,251776,306262
3,0,7500,252587,306263
10,0,9000,253103,306263
7,0,1000,253216,306264
2,0,3500,254242,306264
9,0,8500,256786,306265
4,0,3500,256831,306265
7,0,4500,257802,306266
1,0,4500,257956,306267
4,0,7000,258965,306267
2,0,500,259483,306268
4,0,9000,259551,306268
8,0,5000,259919,306269
9,0,2500,262866,306269
5,0,5000,263980,306270
2,0,4000,264464,306271
3,0,4500,265952,306271
2,0,1500,266357,306272
9,0,1500,267659,306272
8,0,8000,268558,306283
4,0,6000,270449,306284
5,0,9000,271711,306284
8,0,9500,272160,306285
6,0,500,272415,306286
10,0,5000,272900,306286
10,0,9000,274343,306286
5,0,3000,276270,306287
2,0,8500,279497,306288
10,0,2500,279638,306288
9,0,2000,279670,306288
10,0,9000,281691,306289
7,0,2500,281997,306289
2,0,6500,283248,306290
1,0,4500,284510,306290
10,0,500,284739,306291
10,0,5000,286149,306291
5,0,8500,286904,306292
5,0,5000,287280,306292
2,0,2500,287485,306293
2,0,6000,289340,306293
4,0,5000,289736,306294
9,0,2000,289832,306294
4,0,10000,291237,306295
1,0,3000,291538,306295
6,0,8500,292760,306296
10,0,6000,293124,306296
3,0,4500,293478,306297
2,0,7500,293780,306298
1,0,6500,294668,306298
5,0,3500,295723,306299
2,0,2500,299278,306299
