key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,6157,54838
89528679,1,5500,6569,54838
4312958,1,6500,6693,54838
51133312,1,6000,7942,54838
22726351,1,2500,9277,54838
36488048,1,3500,9923,54838
67549101,1,7000,10743,54838
95290079,1,1500,11554,54838
4312958,1,7000,11632,54838
75282642,1,3500,14040,54838
31412746,1,6000,14586,54838
58169160,1,8000,15926,54838
91962132,1,4000,16202,54838
67959054,1,1000,16346,54838
7149962,1,7500,17563,54838
99027874,1,9500,18723,54838
59956325,1,8500,20608,54838
80685420,1,9500,21247,54838
7544903,1,3500,21428,54838
88354479,1,6000,22993,54838
21559768,1,3500,24349,54838
31412746,1,5500,25537,54838
32464878,1,9500,25901,54838
32747133,1,5000,27916,54838
97472415,1,7000,28314,54838
27613627,1,5500,29237,54838
3330322,1,4000,29729,54838
462432,1,6500,29870,54838
65282171,1,4500,30817,54838
43581846,1,7000,32145,54838
85360088,1,10000,33361,54838
51133312,1,7000,34848,54838
25804512,1,2500,36374,54838
79093151,1,3000,37159,54838
40639323,1,4000,39569,54838
94713929,1,6000,41658,54838
19819569,1,1000,41889,54838
4312958,1,7000,44007,54838
95290079,1,1500,45149,54838
53520052,1,4500,46324,54838
67075263,1,8500,46470,54838
45023542,1,8500,46835,54838
19819569,1,1500,47001,54838
44594109,1,3500,47671,54838
50330067,1,7000,47873,54838
