key,value,eventTime,arrivalTime,processedTime
77,46,500,794,10052
1,844,500,810,10052
82,32,500,828,10052
63,4,500,860,10052
100,354,500,955,10052
60,38,500,961,10052
1,149,500,1019,10052
61,198,500,1072,10052
56,884,1000,1077,10052
21,319,1000,1205,10052
27,377,500,1242,10052
79,76,1000,1276,10052
3,510,500,1284,10052
2,425,500,1339,10052
58,80,1000,1387,10052
91,22,1500,1524,10052
51,949,1000,1549,10052
72,13,1500,1551,10052
42,11,1000,1553,10052
13,112,1000,1614,10052
56,649,1000,1626,10052
5,399,500,1643,10052
78,1,1000,1646,10052
1,825,1500,1719,10052
54,12,1000,1721,10052
2,847,1500,1728,10052
12,121,1500,1772,10052
77,386,1500,1775,10052
31,329,500,1791,10052
1,252,1000,1793,10052
23,22,1500,1798,10052
82,104,1000,1802,10052
4,369,500,1882,10052
41,160,1500,1915,10052
39,233,1000,1971,10052
8,198,1500,1995,10052
44,757,1000,2008,10052
17,42,500,2027,10052
56,404,1500,2068,10052
23,1,1000,2175,10052
12,124,500,2193,10052
82,346,2000,2267,10052
1,408,2000,2299,10052
47,243,1500,2308,10052
24,150,1500,2360,10052
33,49,2000,2410,10052
40,399,500,2418,10052
7,590,500,2423,10052
6,189,1000,2490,10052
45,486,1000,2490,10052
98,703,1000,2526,10052
41,114,2500,2534,10052
15,606,500,2556,10052
19,925,1000,2636,10052
8,435,1500,2667,10052
17,779,2500,2670,10052
22,175,1000,2730,10052
26,75,500,2758,10052
3,146,2500,2771,10052
74,6,1500,2786,10052
1,509,1000,2794,10052
8,812,2000,2824,10052
21,823,500,2867,10052
9,2,500,2888,10052
22,323,2000,2903,10052
78,203,500,2907,10052
14,359,500,2925,10052
22,50,2500,2937,10052
1,15,1500,2996,10052
3,137,0,3012,10052
75,51,2000,3058,10052
2,912,500,3105,10052
15,221,500,3117,10052
51,817,1000,3123,10052
11,18,500,3139,10052
51,558,2500,3142,10052
54,39,3000,3171,10052
23,157,1000,3186,10052
48,14,2500,3203,10052
31,320,1000,3225,10052
1,364,1500,3226,10052
35,854,2500,3231,10052
11,19,3000,3238,10052
31,1,2500,3249,10052
1,282,500,3254,10052
16,251,1500,3277,10052
98,992,2500,3279,10052
11,541,2000,3309,10052
60,119,1500,3327,10052
14,221,2500,3342,10052
13,87,2000,3345,10052
32,543,2000,3364,10052
10,282,1500,3369,10052
1,189,1500,3380,10052
21,387,1500,3401,10052
36,56,1500,3413,10052
2,734,1500,3427,10052
3,107,1000,3444,10052
27,251,2000,3490,10052
5,147,2000,3506,10052
24,21,1500,3508,10052
83,1,2500,3514,10052
5,205,3500,3533,10052
53,180,2500,3540,10052
85,143,2000,3553,10052
98,150,3500,3553,10052
39,419,2000,3557,10052
34,6,1000,3566,10052
68,30,2500,3571,10052
20,171,500,3578,10052
12,672,3500,3590,10052
28,14,1000,3590,10052
7,782,3500,3605,10052
24,257,2500,3616,10052
75,369,500,3654,10052
40,498,1500,3672,10052
63,44,1500,3681,10052
90,379,2500,3697,10052
53,318,3500,3721,10052
81,496,2000,3724,10052
2,176,3000,3725,10052
2,646,500,3729,10052
7,999,3000,3756,10052
46,42,500,3756,10052
96,80,3000,3768,10052
7,159,500,3782,10052
29,89,500,3783,10052
85,238,3000,3785,10052
76,66,1500,3789,10052
50,988,1000,3790,10052
6,533,1500,3817,10052
3,779,3000,3837,10052
18,493,2000,3852,10052
2,285,1000,3881,10052
21,973,3000,3914,10052
20,190,2000,3926,10052
1,739,1000,3930,10052
47,538,3000,3932,10052
18,1,2500,3937,10052
20,338,500,3938,10052
77,404,3500,3941,10052
7,430,3500,3941,10052
5,166,2000,3953,10052
35,2,500,3956,10052
2,83,2500,3963,10052
54,176,500,3983,10052
48,819,1500,3984,10052
13,28,1500,4010,10052
49,138,1500,4042,10052
86,38,3500,4049,10052
99,382,4000,4062,10052
38,397,500,4070,10052
34,219,500,4100,10052
19,180,3000,4121,10052
4,961,4000,4129,10052
23,617,2000,4140,10052
23,29,1500,4159,10052
36,42,2000,4177,10052
96,958,4000,4178,10052
13,64,3000,4184,10052
14,37,1500,4191,10052
59,126,1000,4201,10052
30,352,1000,4204,10052
75,276,3000,4207,10052
45,300,2500,4210,10052
1,196,4000,4249,10052
28,50,4000,4288,10052
67,599,2000,4289,10052
9,228,1500,4300,10052
63,256,3000,4302,10052
16,938,4000,4307,10052
38,84,2000,4308,10052
22,326,2000,4309,10052
85,7,1000,4313,10052
81,413,2500,4319,10052
4,804,1000,4370,10052
3,380,2000,4398,10052
5,817,3500,4399,10052
18,838,3500,4422,10052
4,354,2000,4428,10052
1,371,3000,4460,10052
60,130,2500,4489,10052
3,740,1500,4490,10052
3,108,1500,4505,10052
3,795,1000,4509,10052
9,81,500,4550,10052
30,64,2000,4559,10052
63,741,2500,4561,10052
21,109,500,4581,10052
1,207,1000,4601,10052
8,331,1500,4609,10052
25,397,1500,4629,10052
11,954,4500,4632,10052
7,442,1000,4661,10052
13,118,3500,4682,10052
60,533,3500,4683,10052
8,112,500,4694,10052
14,78,2500,4707,10052
1,62,3500,4707,10052
2,277,2000,4709,10052
47,325,4500,4710,10052
50,430,1500,4715,10052
21,100,2500,4715,10052
5,640,2000,4728,10052
16,429,1500,4729,10052
5,118,3000,4734,10052
50,22,3500,4759,10052
16,699,3000,4771,10052
15,166,2000,4790,10052
92,3,1000,4799,10052
24,138,500,4802,10052
6,253,4500,4804,10052
19,68,2500,4843,10052
32,295,1000,4874,10052
86,198,500,4884,10052
19,20,2000,4894,10052
88,148,4000,4943,10052
38,22,1000,4962,10052
13,288,2000,4976,10052
36,312,4500,5003,10052
6,131,500,5005,10052
20,43,1000,5006,10052
22,1,3500,5012,10052
65,314,4500,5016,10052
22,728,2000,5033,10052
2,636,4500,5034,10052
6,163,1500,5048,10052
25,503,2500,5052,10052
2,14,500,5055,10052
29,400,1000,5059,10052
1,60,500,5067,10052
23,607,2000,5067,10052
25,42,2000,5071,10052
12,107,3000,5087,10052
8,243,4500,5091,10052
11,882,4500,5092,10052
8,138,500,5094,10052
10,625,500,5106,10052
25,842,5000,5115,10052
1,286,2500,5164,10052
40,169,4500,5168,10052
21,170,4500,5183,10052
21,60,3500,5187,10052
53,59,4000,5190,10052
98,129,3000,5192,10052
14,931,4000,5205,10052
5,62,3000,5216,10052
5,28,3500,5217,10052
60,745,500,5221,10052
46,57,4000,5234,10052
29,73,4000,5243,10052
8,743,1000,5249,10052
15,221,4000,5263,10052
4,283,3000,5273,10052
52,378,4500,5281,10052
21,12,3000,5282,10052
3,432,2500,5299,10052
22,840,4000,5300,10052
21,671,2000,5302,10052
42,912,5000,5321,10052
21,56,4500,5321,10052
42,160,1500,5324,10052
45,485,3000,5336,10052
43,113,1000,5352,10052
47,576,2500,5356,10052
6,146,1500,5393,10052
5,416,4000,5398,10052
1,255,3000,5416,10052
32,260,2500,5419,10052
7,154,4000,5421,10052
88,276,2000,5434,10052
5,153,2000,5442,10052
60,988,4500,5456,10052
