key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,1966,191068
95290079,1,1500,2506,191068
67959054,1,1000,2535,191068
22726351,1,2500,3178,191068
36488048,1,3500,4143,191068
75282642,1,3500,4554,191068
19819569,1,1000,5089,191068
91962132,1,4000,5221,191068
7544903,1,3500,5293,191068
21559768,1,3500,5585,191068
89528679,1,5500,5607,191068
95290079,1,1500,5865,191068
25804512,1,2500,5888,191068
19819569,1,1500,6051,191068
51133312,1,6000,6195,191068
28425641,1,500,6374,191068
79093151,1,3000,6416,191068
34262661,1,1000,6504,191068
4312958,1,6500,6520,191068
3330322,1,4000,6573,191068
28425641,1,500,6693,191068
31412746,1,6000,6859,191068
73418408,1,1500,6925,191068
95290079,1,1500,6981,191068
79093151,1,500,7054,191068
65282171,1,4500,7132,191068
32747133,1,5000,7292,191068
45585267,1,2000,7335,191068
67549101,1,7000,7375,191068
73418408,1,1500,7456,191068
4312958,1,7000,7464,191068
31412746,1,5500,7504,191068
40639323,1,4000,7557,191068
28425641,1,500,7696,191068
88354479,1,6000,7700,191068
86308065,1,3000,7747,191068
27613627,1,5500,7874,191068
72523281,1,2500,7916,191068
44594109,1,3500,7918,191068
68817033,1,2000,7965,191068
7149962,1,7500,8507,191068
53520052,1,4500,8683,191068
34262661,1,1000,8727,191068
58169160,1,8000,8793,191068
462432,1,6500,8837,191068
91962132,1,4000,8976,191068
97472415,1,7000,9132,191068
43581846,1,7000,9515,191068
94713929,1,6000,9566,191068
66489138,1,500,9585,191068
44594109,1,500,9711,191068
59956325,1,8500,9711,191068
14838691,1,4000,9754,191068
51133312,1,7000,9785,191068
95290079,1,1500,9798,191068
17718341,1,4000,10127,191068
7278441,1,2000,10181,191068
99027874,1,9500,10423,191068
62524424,1,4500,10567,191068
62178153,1,6000,10672,191068
80685420,1,9500,10675,191068
4312958,1,7000,10701,191068
99970880,1,500,10880,191068
50330067,1,7000,11088,191068
32464878,1,9500,11141,191068
23374822,1,2500,11237,191068
19819569,1,1500,11393,191068
71332311,1,5000,11417,191068
87926431,1,500,11937,191068
32747133,1,1000,11979,191068
31895428,1,1000,12043,191068
50330067,1,7000,12170,191068
83752923,1,7000,12248,191068
67075263,1,8500,12297,191068
44594109,1,3500,12306,191068
5956451,1,3500,12313,191068
45023542,1,8500,12334,191068
85360088,1,10000,12337,191068
57349059,1,6000,12524,191068
53520052,1,5500,12707,191068
19819569,1,1500,12849,191068
92044895,1,8500,13029,191068
85360088,1,9000,13236,191068
19819569,1,1000,13271,191068
58169160,1,8500,13311,191068
4448187,1,1000,13512,191068
18004662,1,7000,13558,191068
12476853,1,9000,13841,191068
19819569,1,1000,13919,191068
15079656,1,8500,13992,191068
25737248,1,9000,14000,191068
31133703,1,6000,14130,191068
53520052,1,5000,14224,191068
86308065,1,3500,14473,191068
68486918,1,4500,14556,191068
29386080,1,6000,14616,191068
61118106,1,4500,14815,191068
32967234,1,9000,15148,191068
73877266,1,4500,15179,191068
42568529,1,7500,15321,191068
28425641,1,500,15338,191068
25804512,1,2500,15340,191068
67959054,1,1000,15409,191068
31412746,1,6000,15578,191068
85420429,1,9500,15584,191068
27613627,1,5000,15617,191068
66304266,1,6000,15639,191068
11723396,1,6500,15706,191068
85360088,1,10000,15710,191068
42568529,1,7500,15759,191068
86971226,1,500,16163,191068
89528679,1,4500,16315,191068
63804775,1,4500,16321,191068
294203,1,8000,16375,191068
17668543,1,9000,16447,191068
85360088,1,10000,16491,191068
72523281,1,2500,16550,191068
18004662,1,6000,16668,191068
15079656,1,6500,16778,191068
63804775,1,1000,16841,191068
89636884,1,1000,17027,191068
72165418,1,5000,17101,191068
32922355,1,2500,17111,191068
30758909,1,5000,17213,191068
10718755,1,500,17277,191068
50330067,1,8000,17279,191068
22726351,1,2500,17480,191068
43990469,1,3000,17498,191068
31412746,1,6000,17502,191068
53520052,1,5000,17504,191068
73418408,1,1500,17650,191068
79247076,1,5000,17741,191068
17442783,1,4500,17854,191068
35944328,1,9500,18041,191068
22726351,1,2500,18076,191068
83488764,1,3000,18107,191068
65282171,1,4500,18147,191068
31412746,1,5500,18312,191068
83488764,1,3000,18355,191068
96673993,1,2000,18461,191068
35944328,1,9500,18587,191068
25804512,1,9000,18636,191068
85360088,1,10000,18639,191068
58357722,1,1500,18683,191068
86308065,1,3000,18685,191068
22726351,1,2500,19340,191068
50330067,1,7500,19467,191068
31412746,1,5500,19540,191068
87926431,1,5500,19541,191068
85360088,1,10000,19640,191068
81783800,1,3000,19723,191068
7149962,1,7500,19816,191068
92887819,1,7500,20016,191068
77221734,1,2000,20048,191068
31412746,1,4500,20116,191068
81340523,1,8000,20239,191068
19819569,1,1000,20411,191068
41089930,1,9500,20436,191068
12476853,1,9000,20489,191068
99275943,1,9000,20632,191068
88261051,1,8500,20673,191068
17442783,1,4500,20912,191068
19819569,1,1000,21156,191068
83488764,1,3000,21268,191068
75282642,1,3500,21480,191068
44139210,1,6000,21496,191068
32464878,1,9000,21554,191068
42568529,1,7500,21556,191068
68817033,1,9500,21601,191068
22701764,1,3000,21625,191068
85360088,1,10000,21635,191068
54921975,1,8500,21803,191068
99970880,1,5500,21830,191068
23374822,1,9000,21863,191068
44594109,1,3500,21924,191068
43581846,1,7000,21949,191068
58169160,1,7000,22105,191068
82934310,1,8500,22309,191068
83752923,1,8000,22377,191068
85360088,1,2500,22771,191068
89886461,1,4000,22841,191068
84816354,1,8000,23093,191068
30758909,1,5500,23140,191068
25804512,1,2000,23143,191068
91599990,1,2500,23290,191068
28425641,1,500,23360,191068
39485041,1,9500,23390,191068
4312958,1,6000,23542,191068
53520052,1,4500,23620,191068
74875857,1,10000,23725,191068
73877266,1,4500,23810,191068
99027874,1,9500,23871,191068
66538156,1,2500,23903,191068
99048844,1,1000,24494,191068
25804512,1,9000,24734,191068
4853279,1,2500,24813,191068
95290079,1,1500,24840,191068
67549101,1,8000,24985,191068
7149962,1,7500,25394,191068
83488764,1,3000,25402,191068
65282171,1,4500,25440,191068
59956325,1,8500,25498,191068
85360088,1,10000,25857,191068
31412746,1,5500,26103,191068
85360088,1,10000,26117,191068
16234480,1,4500,26269,191068
25110633,1,8500,26270,191068
85360088,1,10000,26275,191068
71725719,1,500,26309,191068
72948369,1,4500,26361,191068
99027874,1,2500,26428,191068
44594109,1,3000,26667,191068
99027874,1,9000,26682,191068
21391522,1,7500,26690,191068
15079656,1,7000,26708,191068
58169160,1,7500,26823,191068
5537834,1,8500,26892,191068
36488048,1,3500,27122,191068
83488764,1,3000,27126,191068
36488048,1,3500,27152,191068
