key,value,eventTime,arrivalTime,processedTime
477,0,500,534,10142
487,0,500,571,10142
419,0,500,745,10142
130,0,500,809,10142
55,0,500,859,10142
64,0,500,903,10142
9,0,1000,1078,10142
157,0,1000,1084,10142
351,0,500,1102,10142
109,0,1000,1105,10142
388,0,500,1149,10142
359,0,1000,1171,10142
180,0,1000,1220,10142
483,0,500,1253,10142
242,0,1000,1301,10142
85,0,1000,1317,10142
207,0,500,1352,10142
266,0,1000,1354,10142
441,0,1000,1384,10142
413,0,500,1387,10142
123,0,1000,1470,10142
2,0,1000,1502,10142
331,0,1000,1519,10142
464,0,1500,1561,10142
278,0,1500,1587,10142
36,0,500,1647,10142
105,0,500,1686,10142
276,0,500,1689,10142
131,0,500,1731,10142
41,0,1000,1761,10142
119,0,1000,1771,10142
62,0,500,1795,10142
410,0,1000,1822,10142
278,0,1500,1846,10142
284,0,500,1860,10142
315,0,1500,1895,10142
340,0,1500,1911,10142
473,0,500,1922,10142
264,0,1500,1959,10142
135,0,1000,1961,10142
366,0,1500,1984,10142
59,0,1000,2000,10142
128,0,1500,2010,10142
428,0,500,2027,10142
183,0,2000,2127,10142
276,0,500,2140,10142
264,0,1000,2146,10142
441,0,500,2184,10142
228,0,2000,2194,10142
55,0,1000,2201,10142
298,0,2000,2208,10142
62,0,2000,2228,10142
311,0,1000,2262,10142
59,0,500,2274,10142
27,0,500,2287,10142
239,0,500,2380,10142
65,0,2000,2472,10142
271,0,500,2484,10142
7,0,500,2484,10142
179,0,1000,2509,10142
289,0,1500,2540,10142
374,0,2500,2561,10142
292,0,2000,2567,10142
189,0,2000,2571,10142
23,0,500,2587,10142
217,0,2500,2600,10142
104,0,1500,2634,10142
370,0,2000,2641,10142
90,0,2000,2649,10142
53,0,2500,2686,10142
406,0,2500,2687,10142
481,0,0,2731,10142
201,0,1000,2789,10142
500,0,2000,2809,10142
478,0,2000,2816,10142
55,0,1500,2825,10142
445,0,1500,2831,10142
363,0,2000,2897,10142
477,0,2500,2902,10142
76,0,500,2919,10142
327,0,2000,2937,10142
357,0,2500,2955,10142
