key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,10042
28425641,1,500,810,10042
79093151,1,500,828,10042
28425641,1,500,860,10042
66489138,1,500,955,10042
44594109,1,500,961,10042
99970880,1,500,1019,10042
87926431,1,500,1072,10042
67959054,1,1000,1077,10042
19819569,1,1000,1205,10042
28425641,1,500,1242,10042
34262661,1,1000,1276,10042
86971226,1,500,1284,10042
10718755,1,500,1339,10042
34262661,1,1000,1387,10042
19819569,1,1500,1524,10042
32747133,1,1000,1549,10042
95290079,1,1500,1551,10042
31895428,1,1000,1553,10042
19819569,1,1000,1614,10042
4448187,1,1000,1626,10042
28425641,1,500,1643,10042
19819569,1,1000,1646,10042
95290079,1,1500,1719,10042
67959054,1,1000,1721,10042
19819569,1,1500,1728,10042
73418408,1,1500,1772,10042
95290079,1,1500,1775,10042
71725719,1,500,1791,10042
63804775,1,1000,1793,10042
73418408,1,1500,1798,10042
89636884,1,1000,1802,10042
87926431,1,500,1882,10042
95290079,1,1500,1915,10042
19819569,1,1000,1971,10042
19819569,1,1500,1995,10042
19819569,1,1000,2008,10042
84484364,1,500,2027,10042
19819569,1,1500,2068,10042
99048844,1,1000,2175,10042
79093151,1,500,2193,10042
45585267,1,2000,2267,10042
68817033,1,2000,2299,10042
73418408,1,1500,2308,10042
58357722,1,1500,2360,10042
7278441,1,2000,2410,10042
28425641,1,500,2418,10042
21863909,1,500,2423,10042
1296214,1,1000,2490,10042
19819569,1,1000,2490,10042
93776043,1,1000,2526,10042
22726351,1,2500,2534,10042
28425641,1,500,2556,10042
32227697,1,1000,2636,10042
95290079,1,1500,2667,10042
25804512,1,2500,2670,10042
93776043,1,1000,2730,10042
82758559,1,500,2758,10042
72523281,1,2500,2771,10042
95290079,1,1500,2786,10042
19819569,1,1000,2794,10042
96673993,1,2000,2824,10042
79093151,1,500,2867,10042
28425641,1,500,2888,10042
77221734,1,2000,2903,10042
28425641,1,500,2907,10042
28425641,1,500,2925,10042
23374822,1,2500,2937,10042
77589042,1,1500,2996,10042
51209364,1,0,3012,10042
25804512,1,2000,3058,10042
28425641,1,500,3105,10042
28425641,1,500,3117,10042
19819569,1,1000,3123,10042
28425641,1,500,3139,10042
25804512,1,2500,3142,10042
79093151,1,3000,3171,10042
19819569,1,1000,3186,10042
72523281,1,2500,3203,10042
32412154,1,1000,3225,10042
95290079,1,1500,3226,10042
32922355,1,2500,3231,10042
86308065,1,3000,3238,10042
22726351,1,2500,3249,10042
28425641,1,500,3254,10042
19819569,1,1500,3277,10042
22726351,1,2500,3279,10042
30003784,1,2000,3309,10042
58357722,1,1500,3327,10042
22726351,1,2500,3342,10042
11723396,1,2000,3345,10042
16133749,1,2000,3364,10042
58357722,1,1500,3369,10042
19819569,1,1500,3380,10042
95290079,1,1500,3401,10042
43581846,1,1500,3413,10042
19819569,1,1500,3427,10042
33071850,1,1000,3444,10042
6456186,1,2000,3490,10042
6456186,1,2000,3506,10042
56511357,1,1500,3508,10042
85360088,1,2500,3514,10042
36488048,1,3500,3533,10042
91599990,1,2500,3540,10042
36374194,1,2000,3553,10042
75282642,1,3500,3553,10042
5023913,1,2000,3557,10042
32412154,1,1000,3566,10042
66538156,1,2500,3571,10042
79093151,1,500,3578,10042
7544903,1,3500,3590,10042
31895428,1,1000,3590,10042
21559768,1,3500,3605,10042
4853279,1,2500,3616,10042
87926431,1,500,3654,10042
19819569,1,1500,3672,10042
58357722,1,1500,3681,10042
99027874,1,2500,3697,10042
44594109,1,3500,3721,10042
25737248,1,2000,3724,10042
43990469,1,3000,3725,10042
51209364,1,500,3729,10042
83488764,1,3000,3756,10042
28425641,1,500,3756,10042
83488764,1,3000,3768,10042
84484364,1,500,3782,10042
5956451,1,500,3783,10042
86308065,1,3000,3785,10042
19819569,1,1500,3789,10042
59066148,1,1000,3790,10042
19819569,1,1500,3817,10042
81783800,1,3000,3837,10042
30003784,1,2000,3852,10042
33071850,1,1000,3881,10042
83488764,1,3000,3914,10042
8345360,1,2000,3926,10042
33071850,1,1000,3930,10042
22701764,1,3000,3932,10042
2673143,1,2500,3937,10042
28425641,1,500,3938,10042
44594109,1,3500,3941,10042
5956451,1,3500,3941,10042
91599990,1,2000,3953,10042
87926431,1,500,3956,10042
72523281,1,2500,3963,10042
28425641,1,500,3983,10042
95290079,1,1500,3984,10042
95290079,1,1500,4010,10042
19819569,1,1500,4042,10042
86308065,1,3500,4049,10042
91962132,1,4000,4062,10042
51209364,1,500,4070,10042
28425641,1,500,4100,10042
83488764,1,3000,4121,10042
3330322,1,4000,4129,10042
16133749,1,2000,4140,10042
98997765,1,1500,4159,10042
18591930,1,2000,4177,10042
40639323,1,4000,4178,10042
44594109,1,3000,4184,10042
95290079,1,1500,4191,10042
19819569,1,1000,4201,10042
93776043,1,1000,4204,10042
83488764,1,3000,4207,10042
72523281,1,2500,4210,10042
91962132,1,4000,4249,10042
14838691,1,4000,4288,10042
58169160,1,2000,4289,10042
19819569,1,1500,4300,10042
7544903,1,3000,4302,10042
17718341,1,4000,4307,10042
85420429,1,2000,4308,10042
18591930,1,2000,4309,10042
4448187,1,1000,4313,10042
80694968,1,2500,4319,10042
68486918,1,1000,4370,10042
11723396,1,2000,4398,10042
75282642,1,3500,4399,10042
44594109,1,3500,4422,10042
7278441,1,2000,4428,10042
22701764,1,3000,4460,10042
22726351,1,2500,4489,10042
58357722,1,1500,4490,10042
95290079,1,1500,4505,10042
19819569,1,1000,4509,10042
28425641,1,500,4550,10042
31508574,1,2000,4559,10042
25804512,1,2500,4561,10042
28425641,1,500,4581,10042
53520052,1,1000,4601,10042
58357722,1,1500,4609,10042
70395304,1,1500,4629,10042
65282171,1,4500,4632,10042
93776043,1,1000,4661,10042
36488048,1,3500,4682,10042
36488048,1,3500,4683,10042
28425641,1,500,4694,10042
22726351,1,2500,4707,10042
79093151,1,3500,4707,10042
30003784,1,2000,4709,10042
53520052,1,4500,4710,10042
95290079,1,1500,4715,10042
4853279,1,2500,4715,10042
91599990,1,2000,4728,10042
95290079,1,1500,4729,10042
66538156,1,3000,4734,10042
5956451,1,3500,4759,10042
7544903,1,3000,4771,10042
2982962,1,2000,4790,10042
33200804,1,1000,4799,10042
16234480,1,500,4802,10042
62524424,1,4500,4804,10042
72523281,1,2500,4843,10042
4448187,1,1000,4874,10042
87926431,1,500,4884,10042
96673993,1,2000,4894,10042
89886461,1,4000,4943,10042
34262661,1,1000,4962,10042
22311271,1,2000,4976,10042
68486918,1,4500,5003,10042
84484364,1,500,5005,10042
62607824,1,1000,5006,10042
86308065,1,3500,5012,10042
61118106,1,4500,5016,10042
63670604,1,2000,5033,10042
73877266,1,4500,5034,10042
95290079,1,1500,5048,10042
4853279,1,2500,5052,10042
28425641,1,500,5055,10042
32747133,1,1000,5059,10042
79093151,1,500,5067,10042
89915804,1,2000,5067,10042
96673993,1,2000,5071,10042
35200765,1,3000,5087,10042
89528679,1,4500,5091,10042
63804775,1,4500,5092,10042
28425641,1,500,5094,10042
28425641,1,500,5106,10042
32747133,1,5000,5115,10042
91599990,1,2500,5164,10042
17442783,1,4500,5168,10042
65282171,1,4500,5183,10042
44594109,1,3500,5187,10042
51799292,1,4000,5190,10042
83488764,1,3000,5192,10042
17442783,1,4000,5205,10042
83488764,1,3000,5216,10042
97064747,1,3500,5217,10042
28425641,1,500,5221,10042
1438364,1,4000,5234,10042
45051218,1,4000,5243,10042
