key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,3363,100071
22726351,1,2500,5211,100071
95290079,1,1500,5522,100071
89528679,1,5500,5928,100071
36488048,1,3500,6070,100071
4312958,1,6500,6577,100071
51133312,1,6000,6777,100071
67959054,1,1000,7139,100071
75282642,1,3500,7716,100071
67549101,1,7000,8498,100071
4312958,1,7000,8853,100071
91962132,1,4000,8881,100071
31412746,1,6000,9435,100071
7544903,1,3500,10671,100071
58169160,1,8000,11171,100071
7149962,1,7500,11525,100071
21559768,1,3500,11840,100071
88354479,1,6000,12797,100071
99027874,1,9500,13189,100071
59956325,1,8500,13343,100071
31412746,1,5500,13515,100071
32747133,1,5000,14167,100071
80685420,1,9500,14199,100071
3330322,1,4000,14292,100071
27613627,1,5500,14995,100071
65282171,1,4500,15027,100071
97472415,1,7000,15526,100071
462432,1,6500,15848,100071
25804512,1,2500,16050,100071
32464878,1,9500,16061,100071
79093151,1,3000,16664,100071
43581846,1,7000,17058,100071
19819569,1,1000,17356,100071
51133312,1,7000,18140,100071
40639323,1,4000,18228,100071
95290079,1,1500,18960,100071
85360088,1,10000,19345,100071
19819569,1,1500,19701,100071
94713929,1,6000,20264,100071
44594109,1,3500,21169,100071
53520052,1,4500,21230,100071
4312958,1,7000,21803,100071
86308065,1,3000,21988,100071
34262661,1,1000,23013,100071
73418408,1,1500,23198,100071
45585267,1,2000,23337,100071
50330067,1,7000,23349,100071
95290079,1,1500,23421,100071
67075263,1,8500,23688,100071
45023542,1,8500,23834,100071
91962132,1,4000,23904,100071
28425641,1,500,23994,100071
72523281,1,2500,24163,100071
62178153,1,6000,24686,100071
28425641,1,500,25270,100071
73418408,1,1500,25322,100071
68817033,1,2000,25857,100071
85360088,1,9000,25942,100071
92044895,1,8500,26613,100071
79093151,1,500,26713,100071
14838691,1,4000,27016,100071
50330067,1,7000,27678,100071
58169160,1,8500,27742,100071
83752923,1,7000,27991,100071
12476853,1,9000,28361,100071
17718341,1,4000,28507,100071
62524424,1,4500,28768,100071
25737248,1,9000,28998,100071
28425641,1,500,29284,100071
15079656,1,8500,30468,100071
71332311,1,5000,30665,100071
34262661,1,1000,31908,100071
57349059,1,6000,32095,100071
85360088,1,10000,32840,100071
18004662,1,7000,33230,100071
32967234,1,9000,33590,100071
85420429,1,9500,33834,100071
53520052,1,5500,34326,100071
95290079,1,1500,34690,100071
7278441,1,2000,34723,100071
85360088,1,10000,35964,100071
66489138,1,500,36837,100071
44594109,1,500,37344,100071
23374822,1,2500,37447,100071
31133703,1,6000,38518,100071
44594109,1,3500,38723,100071
5956451,1,3500,38750,100071
42568529,1,7500,38783,100071
17668543,1,9000,38785,100071
29386080,1,6000,40463,100071
42568529,1,7500,40535,100071
19819569,1,1500,41069,100071
294203,1,8000,41500,100071
53520052,1,5000,41894,100071
99970880,1,500,42020,100071
11723396,1,6500,43323,100071
35944328,1,9500,43662,100071
31412746,1,6000,44309,100071
85360088,1,10000,44554,100071
66304266,1,6000,44555,100071
68486918,1,4500,44724,100071
32747133,1,1000,44914,100071
50330067,1,8000,45114,100071
31895428,1,1000,45171,100071
61118106,1,4500,45758,100071
35944328,1,9500,45845,100071
87926431,1,500,46247,100071
19819569,1,1500,46895,100071
73877266,1,4500,47216,100071
86308065,1,3500,47392,100071
27613627,1,5000,47467,100071
25804512,1,9000,47544,100071
15079656,1,6500,47612,100071
85360088,1,10000,48560,100071
18004662,1,6000,48670,100071
19819569,1,1000,50083,100071
4448187,1,1000,51045,100071
89528679,1,4500,51760,100071
63804775,1,4500,51784,100071
31412746,1,6000,52006,100071
19819569,1,1000,52674,100071
41089930,1,9500,53242,100071
72165418,1,5000,53403,100071
30758909,1,5000,53850,100071
