key,value,eventTime,arrivalTime,processedTime
55,46,500,794,10046
1,844,500,810,10046
63,32,500,828,10046
36,4,500,860,10046
100,354,500,955,10046
34,38,500,961,10046
1,149,500,1019,10046
35,198,500,1072,10046
29,884,1000,1077,10046
7,319,1000,1205,10046
9,377,500,1242,10046
59,76,1000,1276,10046
1,510,500,1284,10046
1,425,500,1339,10046
31,80,1000,1387,10046
79,22,1500,1524,10046
25,949,1000,1549,10046
48,13,1500,1551,10046
17,11,1000,1553,10046
4,112,1000,1614,10046
30,649,1000,1626,10046
1,399,500,1643,10046
57,1,1000,1646,10046
1,825,1500,1719,10046
27,12,1000,1721,10046
1,847,1500,1728,10046
4,121,1500,1772,10046
55,386,1500,1775,10046
11,329,500,1791,10046
1,252,1000,1793,10046
7,22,1500,1798,10046
63,104,1000,1802,10046
1,369,500,1882,10046
17,160,1500,1915,10046
15,233,1000,1971,10046
2,198,1500,1995,10046
19,757,1000,2008,10046
5,42,500,2027,10046
30,404,1500,2068,10046
7,1,1000,2175,10046
3,124,500,2193,10046
64,346,2000,2267,10046
1,408,2000,2299,10046
21,243,1500,2308,10046
7,150,1500,2360,10046
12,49,2000,2410,10046
16,399,500,2418,10046
2,590,500,2423,10046
2,189,1000,2490,10046
20,486,1000,2490,10046
94,703,1000,2526,10046
17,114,2500,2534,10046
4,606,500,2556,10046
6,925,1000,2636,10046
2,435,1500,2667,10046
5,779,2500,2670,10046
7,175,1000,2730,10046
8,75,500,2758,10046
1,146,2500,2771,10046
51,6,1500,2786,10046
1,509,1000,2794,10046
2,812,2000,2824,10046
6,823,500,2867,10046
2,2,500,2888,10046
7,323,2000,2903,10046
56,203,500,2907,10046
4,359,500,2925,10046
7,50,2500,2937,10046
1,15,1500,2996,10046
1,137,0,3012,10046
52,51,2000,3058,10046
1,912,500,3105,10046
4,221,500,3117,10046
25,817,1000,3123,10046
3,18,500,3139,10046
24,558,2500,3142,10046
27,39,3000,3171,10046
7,157,1000,3186,10046
22,14,2500,3203,10046
11,320,1000,3225,10046
1,364,1500,3226,10046
13,854,2500,3231,10046
3,19,3000,3238,10046
11,1,2500,3249,10046
1,282,500,3254,10046
5,251,1500,3277,10046
95,992,2500,3279,10046
3,541,2000,3309,10046
33,119,1500,3327,10046
4,221,2500,3342,10046
4,87,2000,3345,10046
11,543,2000,3364,10046
3,282,1500,3369,10046
1,189,1500,3380,10046
6,387,1500,3401,10046
14,56,1500,3413,10046
1,734,1500,3427,10046
1,107,1000,3444,10046
9,251,2000,3490,10046
2,147,2000,3506,10046
8,21,1500,3508,10046
65,1,2500,3514,10046
2,205,3500,3533,10046
26,180,2500,3540,10046
68,143,2000,3553,10046
96,150,3500,3553,10046
15,419,2000,3557,10046
12,6,1000,3566,10046
43,30,2500,3571,10046
6,171,500,3578,10046
3,672,3500,3590,10046
9,14,1000,3590,10046
2,782,3500,3605,10046
8,257,2500,3616,10046
52,369,500,3654,10046
16,498,1500,3672,10046
36,44,1500,3681,10046
78,379,2500,3697,10046
27,318,3500,3721,10046
62,496,2000,3724,10046
1,176,3000,3725,10046
1,646,500,3729,10046
2,999,3000,3756,10046
21,42,500,3756,10046
90,80,3000,3768,10046
2,159,500,3782,10046
10,89,500,3783,10046
68,238,3000,3785,10046
54,66,1500,3789,10046
24,988,1000,3790,10046
2,533,1500,3817,10046
1,779,3000,3837,10046
5,493,2000,3852,10046
1,285,1000,3881,10046
6,973,3000,3914,10046
6,190,2000,3926,10046
1,739,1000,3930,10046
21,538,3000,3932,10046
5,1,2500,3937,10046
6,338,500,3938,10046
56,404,3500,3941,10046
2,430,3500,3941,10046
2,166,2000,3953,10046
13,2,500,3956,10046
1,83,2500,3963,10046
27,176,500,3983,10046
22,819,1500,3984,10046
4,28,1500,4010,10046
23,138,1500,4042,10046
71,38,3500,4049,10046
97,382,4000,4062,10046
15,397,500,4070,10046
12,219,500,4100,10046
6,180,3000,4121,10046
1,961,4000,4129,10046
7,617,2000,4140,10046
7,29,1500,4159,10046
14,42,2000,4177,10046
90,958,4000,4178,10046
4,64,3000,4184,10046
4,37,1500,4191,10046
32,126,1000,4201,10046
10,352,1000,4204,10046
52,276,3000,4207,10046
20,300,2500,4210,10046
1,196,4000,4249,10046
9,50,4000,4288,10046
41,599,2000,4289,10046
2,228,1500,4300,10046
37,256,3000,4302,10046
5,938,4000,4307,10046
15,84,2000,4308,10046
7,326,2000,4309,10046
68,7,1000,4313,10046
62,413,2500,4319,10046
1,804,1000,4370,10046
1,380,2000,4398,10046
2,817,3500,4399,10046
5,838,3500,4422,10046
1,354,2000,4428,10046
1,371,3000,4460,10046
33,130,2500,4489,10046
1,740,1500,4490,10046
1,108,1500,4505,10046
1,795,1000,4509,10046
3,81,500,4550,10046
11,64,2000,4559,10046
36,741,2500,4561,10046
7,109,500,4581,10046
1,207,1000,4601,10046
2,331,1500,4609,10046
8,397,1500,4629,10046
3,954,4500,4632,10046
2,442,1000,4661,10046
4,118,3500,4682,10046
33,533,3500,4683,10046
2,112,500,4694,10046
4,78,2500,4707,10046
1,62,3500,4707,10046
1,277,2000,4709,10046
21,325,4500,4710,10046
24,430,1500,4715,10046
6,100,2500,4715,10046
2,640,2000,4728,10046
5,429,1500,4729,10046
2,118,3000,4734,10046
24,22,3500,4759,10046
5,699,3000,4771,10046
4,166,2000,4790,10046
82,3,1000,4799,10046
8,138,500,4802,10046
2,253,4500,4804,10046
6,68,2500,4843,10046
11,295,1000,4874,10046
70,198,500,4884,10046
6,20,2000,4894,10046
74,148,4000,4943,10046
15,22,1000,4962,10046
4,288,2000,4976,10046
14,312,4500,5003,10046
2,131,500,5005,10046
6,43,1000,5006,10046
7,1,3500,5012,10046
38,314,4500,5016,10046
7,728,2000,5033,10046
1,636,4500,5034,10046
2,163,1500,5048,10046
8,503,2500,5052,10046
1,14,500,5055,10046
10,400,1000,5059,10046
1,60,500,5067,10046
7,607,2000,5067,10046
8,42,2000,5071,10046
3,107,3000,5087,10046
2,243,4500,5091,10046
3,882,4500,5092,10046
2,138,500,5094,10046
3,625,500,5106,10046
8,842,5000,5115,10046
1,286,2500,5164,10046
16,169,4500,5168,10046
6,170,4500,5183,10046
6,60,3500,5187,10046
27,59,4000,5190,10046
95,129,3000,5192,10046
4,931,4000,5205,10046
2,62,3000,5216,10046
2,28,3500,5217,10046
34,745,500,5221,10046
20,57,4000,5234,10046
10,73,4000,5243,10046
2,743,1000,5249,10046
