key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,98984
28425641,1,500,810,98984
79093151,1,500,828,98984
28425641,1,500,860,98984
66489138,1,500,955,98984
44594109,1,500,961,98984
99970880,1,500,1019,98984
87926431,1,500,1072,98984
67959054,1,1000,1077,98984
19819569,1,1000,1205,98984
28425641,1,500,1242,98984
34262661,1,1000,1276,98984
86971226,1,500,1284,98984
10718755,1,500,1339,98984
34262661,1,1000,1387,98984
19819569,1,1500,1524,98984
32747133,1,1000,1549,98984
95290079,1,1500,1551,98984
31895428,1,1000,1553,98984
19819569,1,1000,1614,98984
4448187,1,1000,1626,98984
28425641,1,500,1643,98984
19819569,1,1000,1646,98984
95290079,1,1500,1719,98984
67959054,1,1000,1721,98984
19819569,1,1500,1728,98984
73418408,1,1500,1772,98984
95290079,1,1500,1775,98984
71725719,1,500,1791,98984
63804775,1,1000,1793,98984
73418408,1,1500,1798,98984
89636884,1,1000,1802,98984
87926431,1,500,1882,98984
95290079,1,1500,1915,98984
19819569,1,1000,1971,98984
19819569,1,1500,1995,98984
19819569,1,1000,2008,98984
84484364,1,500,2027,98984
19819569,1,1500,2068,98984
99048844,1,1000,2175,98984
79093151,1,500,2193,98984
45585267,1,2000,2267,98984
68817033,1,2000,2299,98984
73418408,1,1500,2308,98984
58357722,1,1500,2360,98984
7278441,1,2000,2410,98984
28425641,1,500,2418,98984
21863909,1,500,2423,98984
1296214,1,1000,2490,98984
19819569,1,1000,2490,98984
93776043,1,1000,2526,98984
22726351,1,2500,2534,98984
28425641,1,500,2556,98984
32227697,1,1000,2636,98984
95290079,1,1500,2667,98984
25804512,1,2500,2670,98984
93776043,1,1000,2730,98984
82758559,1,500,2758,98984
72523281,1,2500,2771,98984
95290079,1,1500,2786,98984
19819569,1,1000,2794,98984
96673993,1,2000,2824,98984
79093151,1,500,2867,98984
28425641,1,500,2888,98984
77221734,1,2000,2903,98984
28425641,1,500,2907,98984
28425641,1,500,2925,98984
23374822,1,2500,2937,98984
77589042,1,1500,2996,98984
51209364,1,0,3012,98984
25804512,1,2000,3058,98984
28425641,1,500,3105,98984
28425641,1,500,3117,98984
19819569,1,1000,3123,98984
28425641,1,500,3139,98984
25804512,1,2500,3142,98984
79093151,1,3000,3171,98984
19819569,1,1000,3186,98984
72523281,1,2500,3203,98984
32412154,1,1000,3225,98984
95290079,1,1500,3226,98984
32922355,1,2500,3231,98984
86308065,1,3000,3238,98984
22726351,1,2500,3249,98984
28425641,1,500,3254,98984
19819569,1,1500,3277,98984
22726351,1,2500,3279,98984
30003784,1,2000,3309,98984
58357722,1,1500,3327,98984
22726351,1,2500,3342,98984
11723396,1,2000,3345,98984
16133749,1,2000,3364,98984
58357722,1,1500,3369,98984
19819569,1,1500,3380,98984
95290079,1,1500,3401,98984
43581846,1,1500,3413,98984
19819569,1,1500,3427,98984
33071850,1,1000,3444,98984
6456186,1,2000,3490,98984
6456186,1,2000,3506,98984
56511357,1,1500,3508,98984
85360088,1,2500,3514,98984
36488048,1,3500,3533,98984
91599990,1,2500,3540,98984
36374194,1,2000,3553,98984
75282642,1,3500,3553,98984
5023913,1,2000,3557,98984
32412154,1,1000,3566,98984
66538156,1,2500,3571,98984
79093151,1,500,3578,98984
7544903,1,3500,3590,98984
