key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,7426
28425641,1,500,810,7426
79093151,1,500,828,7426
28425641,1,500,860,7426
66489138,1,500,955,7426
44594109,1,500,961,7426
99970880,1,500,1019,7426
87926431,1,500,1072,7426
67959054,1,1000,1077,7426
19819569,1,1000,1205,7426
28425641,1,500,1242,7426
34262661,1,1000,1276,7426
86971226,1,500,1284,7426
10718755,1,500,1339,7426
34262661,1,1000,1387,7426
19819569,1,1500,1524,7426
32747133,1,1000,1549,7426
95290079,1,1500,1551,7426
31895428,1,1000,1553,7426
19819569,1,1000,1614,7426
4448187,1,1000,1626,7426
28425641,1,500,1643,7426
19819569,1,1000,1646,7426
95290079,1,1500,1719,7426
67959054,1,1000,1721,7426
19819569,1,1500,1728,7426
73418408,1,1500,1772,7426
95290079,1,1500,1775,7426
71725719,1,500,1791,7426
63804775,1,1000,1793,7426
73418408,1,1500,1798,7426
89636884,1,1000,1802,7426
87926431,1,500,1882,7426
95290079,1,1500,1915,7426
19819569,1,1000,1971,7426
19819569,1,1500,1995,7426
19819569,1,1000,2008,7426
84484364,1,500,2027,7426
19819569,1,1500,2068,7426
99048844,1,1000,2175,7426
79093151,1,500,2193,7426
45585267,1,2000,2267,7426
68817033,1,2000,2299,7426
73418408,1,1500,2308,7426
58357722,1,1500,2360,7426
7278441,1,2000,2410,7426
28425641,1,500,2418,7426
21863909,1,500,2423,7426
1296214,1,1000,2490,7426
19819569,1,1000,2490,7426
93776043,1,1000,2526,7426
22726351,1,2500,2534,7426
28425641,1,500,2556,7426
32227697,1,1000,2636,7426
95290079,1,1500,2667,7426
25804512,1,2500,2670,7426
93776043,1,1000,2730,7426
82758559,1,500,2758,7426
72523281,1,2500,2771,7426
95290079,1,1500,2786,7426
19819569,1,1000,2794,7426
96673993,1,2000,2824,7426
79093151,1,500,2867,7426
28425641,1,500,2888,7426
77221734,1,2000,2903,7426
28425641,1,500,2907,7426
28425641,1,500,2925,7426
23374822,1,2500,2937,7426
77589042,1,1500,2996,7426
51209364,1,0,3012,7426
25804512,1,2000,3058,7426
28425641,1,500,3105,7426
28425641,1,500,3117,7426
19819569,1,1000,3123,7426
28425641,1,500,3139,7426
25804512,1,2500,3142,7426
79093151,1,3000,3171,7426
19819569,1,1000,3186,7426
72523281,1,2500,3203,7426
32412154,1,1000,3225,7426
95290079,1,1500,3226,7426
32922355,1,2500,3231,7426
86308065,1,3000,3238,7426
22726351,1,2500,3249,7426
28425641,1,500,3254,7426
19819569,1,1500,3277,7426
22726351,1,2500,3279,7426
30003784,1,2000,3309,7426
58357722,1,1500,3327,7426
22726351,1,2500,3342,7426
11723396,1,2000,3345,7426
16133749,1,2000,3364,7426
58357722,1,1500,3369,7426
19819569,1,1500,3380,7426
95290079,1,1500,3401,7426
43581846,1,1500,3413,7426
19819569,1,1500,3427,7426
33071850,1,1000,3444,7426
6456186,1,2000,3490,7426
6456186,1,2000,3506,7426
56511357,1,1500,3508,7426
85360088,1,2500,3514,7426
36488048,1,3500,3533,7426
91599990,1,2500,3540,7426
36374194,1,2000,3553,7426
75282642,1,3500,3553,7426
5023913,1,2000,3557,7426
32412154,1,1000,3566,7426
66538156,1,2500,3571,7426
79093151,1,500,3578,7426
7544903,1,3500,3590,7426
31895428,1,1000,3590,7426
21559768,1,3500,3605,7426
4853279,1,2500,3616,7426
87926431,1,500,3654,7426
19819569,1,1500,3672,7426
58357722,1,1500,3681,7426
99027874,1,2500,3697,7426
44594109,1,3500,3721,7426
25737248,1,2000,3724,7426
43990469,1,3000,3725,7426
51209364,1,500,3729,7426
83488764,1,3000,3756,7426
28425641,1,500,3756,7426
83488764,1,3000,3768,7426
84484364,1,500,3782,7426
5956451,1,500,3783,7426
86308065,1,3000,3785,7426
19819569,1,1500,3789,7426
59066148,1,1000,3790,7426
19819569,1,1500,3817,7426
81783800,1,3000,3837,7426
30003784,1,2000,3852,7426
33071850,1,1000,3881,7426
83488764,1,3000,3914,7426
8345360,1,2000,3926,7426
33071850,1,1000,3930,7426
22701764,1,3000,3932,7426
2673143,1,2500,3937,7426
28425641,1,500,3938,7426
44594109,1,3500,3941,7426
5956451,1,3500,3941,7426
91599990,1,2000,3953,7426
87926431,1,500,3956,7426
72523281,1,2500,3963,7426
28425641,1,500,3983,7426
95290079,1,1500,3984,7426
