key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,6157,291680
89528679,1,5500,6569,291680
4312958,1,6500,6693,291680
51133312,1,6000,7942,291680
22726351,1,2500,9277,291680
36488048,1,3500,9923,291680
67549101,1,7000,10743,291680
95290079,1,1500,11554,291680
4312958,1,7000,11632,291680
75282642,1,3500,14040,291680
31412746,1,6000,14586,291680
58169160,1,8000,15926,291680
91962132,1,4000,16202,291680
67959054,1,1000,16346,291680
7149962,1,7500,17563,291680
99027874,1,9500,18723,291680
59956325,1,8500,20608,291680
80685420,1,9500,21247,291680
7544903,1,3500,21428,291680
88354479,1,6000,22993,291680
21559768,1,3500,24349,291680
31412746,1,5500,25537,291680
32464878,1,9500,25901,291680
32747133,1,5000,27916,291680
97472415,1,7000,28314,291680
27613627,1,5500,29237,291680
3330322,1,4000,29729,291680
462432,1,6500,29870,291680
65282171,1,4500,30817,291680
43581846,1,7000,32145,291680
85360088,1,10000,33361,291680
51133312,1,7000,34848,291680
25804512,1,2500,36374,291680
79093151,1,3000,37159,291680
40639323,1,4000,39569,291680
94713929,1,6000,41658,291680
19819569,1,1000,41889,291680
4312958,1,7000,44007,291680
95290079,1,1500,45149,291680
53520052,1,4500,46324,291680
67075263,1,8500,46470,291680
45023542,1,8500,46835,291680
19819569,1,1500,47001,291680
44594109,1,3500,47671,291680
50330067,1,7000,47873,291680
86308065,1,3000,50470,291680
85360088,1,9000,51353,291680
62178153,1,6000,52714,291680
91962132,1,4000,53759,291680
92044895,1,8500,53782,291680
45585267,1,2000,55343,291680
73418408,1,1500,55744,291680
34262661,1,1000,56031,291680
95290079,1,1500,56302,291680
58169160,1,8500,56605,291680
72523281,1,2500,56658,291680
12476853,1,9000,57401,291680
50330067,1,7000,58695,291680
25737248,1,9000,58994,291680
28425641,1,500,59234,291680
83752923,1,7000,59478,291680
73418408,1,1500,61055,291680
14838691,1,4000,61538,291680
68817033,1,2000,61641,291680
28425641,1,500,62425,291680
15079656,1,8500,63418,291680
62524424,1,4500,65169,291680
17718341,1,4000,65268,291680
79093151,1,500,66031,291680
85360088,1,10000,67099,291680
71332311,1,5000,69162,291680
85420429,1,9500,70334,291680
32967234,1,9000,70474,291680
57349059,1,6000,71237,291680
28425641,1,500,72459,291680
18004662,1,7000,72574,291680
85360088,1,10000,74909,291680
53520052,1,5500,77565,291680
34262661,1,1000,78268,291680
17668543,1,9000,83461,291680
7278441,1,2000,83808,291680
95290079,1,1500,84475,291680
42568529,1,7500,85707,291680
31133703,1,6000,87294,291680
23374822,1,2500,89867,291680
42568529,1,7500,90088,291680
66489138,1,500,91342,291680
44594109,1,3500,91556,291680
5956451,1,3500,91625,291680
294203,1,8000,91748,291680
29386080,1,6000,92157,291680
44594109,1,500,92608,291680
35944328,1,9500,94905,291680
85360088,1,10000,96384,291680
53520052,1,5000,97235,291680
11723396,1,6500,98557,291680
35944328,1,9500,100362,291680
19819569,1,1500,100423,291680
50330067,1,8000,100785,291680
31412746,1,6000,101771,291680
66304266,1,6000,102386,291680
99970880,1,500,104299,291680
68486918,1,4500,105059,291680
25804512,1,9000,105359,291680
85360088,1,10000,106400,291680
61118106,1,4500,107644,291680
15079656,1,6500,109278,291680
32747133,1,1000,110785,291680
27613627,1,5000,111166,291680
73877266,1,4500,111289,291680
31895428,1,1000,111426,291680
18004662,1,6000,112674,291680
86308065,1,3500,113228,291680
87926431,1,500,114868,291680
19819569,1,1500,114987,291680
41089930,1,9500,118853,291680
31412746,1,6000,121014,291680
89528679,1,4500,122650,291680
63804775,1,4500,122709,291680
19819569,1,1000,123707,291680
12476853,1,9000,123888,291680
99275943,1,9000,125317,291680
72165418,1,5000,126006,291680
4448187,1,1000,126111,291680
85360088,1,10000,126345,291680
30758909,1,5000,127123,291680
50330067,1,7500,127161,291680
53520052,1,5000,130033,291680
19819569,1,1000,130184,291680
88261051,1,8500,130223,291680
81340523,1,8000,130387,291680
68817033,1,9500,130509,291680
7149962,1,7500,130655,291680
25804512,1,2500,130891,291680
79247076,1,5000,132409,291680
92887819,1,7500,132654,291680
31412746,1,5500,133615,291680
32464878,1,9000,134537,291680
23374822,1,9000,137625,291680
17442783,1,4500,138040,291680
65282171,1,4500,140961,291680
54921975,1,8500,141527,291680
72523281,1,2500,142994,291680
67959054,1,1000,145081,291680
31412746,1,5500,145898,291680
87926431,1,5500,145904,291680
82934310,1,8500,146587,291680
74875857,1,10000,147250,291680
43990469,1,3000,147980,291680
42568529,1,7500,148060,291680
39485041,1,9500,148392,291680
32922355,1,2500,148605,291680
28425641,1,500,148872,291680
83752923,1,8000,151763,291680
22726351,1,2500,152300,291680
99027874,1,9500,153206,291680
83488764,1,3000,154061,291680
43581846,1,7000,156485,291680
83488764,1,3000,156547,291680
86971226,1,500,157128,291680
58169160,1,7000,158050,291680
22726351,1,2500,158259,291680
84816354,1,8000,158930,291680
63804775,1,1000,159408,291680
86308065,1,3000,159845,291680
31412746,1,4500,160659,291680
44139210,1,6000,160951,291680
89636884,1,1000,161263,291680
73418408,1,1500,162993,291680
25804512,1,9000,166332,291680
96673993,1,2000,166601,291680
10718755,1,500,168264,291680
85360088,1,10000,168569,291680
17442783,1,4500,168615,291680
99970880,1,5500,168794,291680
81783800,1,3000,170229,291680
22726351,1,2500,170895,291680
85360088,1,10000,171163,291680
85360088,1,10000,172746,291680
58357722,1,1500,173326,291680
67549101,1,8000,177842,291680
59956325,1,8500,178475,291680
4312958,1,6000,181412,291680
30758909,1,5500,181896,291680
77221734,1,2000,182471,291680
75282642,1,3500,183292,291680
83488764,1,3000,185675,291680
99027874,1,9000,185813,291680
25110633,1,8500,186195,291680
85360088,1,10000,186218,291680
7149962,1,7500,186435,291680
44594109,1,3500,187734,291680
22701764,1,3000,189244,291680
22726351,1,9500,190061,291680
89886461,1,4000,192409,291680
5537834,1,8500,192418,291680
19819569,1,1000,195106,291680
53520052,1,4500,195698,291680
73877266,1,4500,197599,291680
21391522,1,7500,199399,291680
