key,value,eventTime,arrivalTime,processedTime
10,0,500,534,10054
10,0,500,571,10054
9,0,500,745,10054
3,0,500,809,10054
2,0,500,859,10054
2,0,500,903,10054
1,0,1000,1078,10054
4,0,1000,1084,10054
8,0,500,1102,10054
3,0,1000,1105,10054
8,0,500,1149,10054
8,0,1000,1171,10054
4,0,1000,1220,10054
10,0,500,1253,10054
5,0,1000,1301,10054
2,0,1000,1317,10054
5,0,500,1352,10054
6,0,1000,1354,10054
9,0,1000,1384,10054
9,0,500,1387,10054
3,0,1000,1470,10054
1,0,1000,1502,10054
7,0,1000,1519,10054
10,0,1500,1561,10054
6,0,1500,1587,10054
1,0,500,1647,10054
3,0,500,1686,10054
6,0,500,1689,10054
3,0,500,1731,10054
1,0,1000,1761,10054
3,0,1000,1771,10054
2,0,500,1795,10054
9,0,1000,1822,10054
6,0,1500,1846,10054
6,0,500,1860,10054
7,0,1500,1895,10054
7,0,1500,1911,10054
10,0,500,1922,10054
6,0,1500,1959,10054
3,0,1000,1961,10054
8,0,1500,1984,10054
2,0,1000,2000,10054
3,0,1500,2010,10054
9,0,500,2027,10054
4,0,2000,2127,10054
6,0,500,2140,10054
6,0,1000,2146,10054
9,0,500,2184,10054
5,0,2000,2194,10054
2,0,1000,2201,10054
6,0,2000,2208,10054
2,0,2000,2228,10054
7,0,1000,2262,10054
2,0,500,2274,10054
1,0,500,2287,10054
5,0,500,2380,10054
2,0,2000,2472,10054
6,0,500,2484,10054
1,0,500,2484,10054
4,0,1000,2509,10054
6,0,1500,2540,10054
8,0,2500,2561,10054
6,0,2000,2567,10054
4,0,2000,2571,10054
1,0,500,2587,10054
5,0,2500,2600,10054
3,0,1500,2634,10054
8,0,2000,2641,10054
2,0,2000,2649,10054
2,0,2500,2686,10054
9,0,2500,2687,10054
10,0,0,2731,10054
5,0,1000,2789,10054
10,0,2000,2809,10054
10,0,2000,2816,10054
2,0,1500,2825,10054
9,0,1500,2831,10054
8,0,2000,2897,10054
10,0,2500,2902,10054
2,0,500,2919,10054
7,0,2000,2937,10054
8,0,2500,2955,10054
5,0,1000,2957,10054
7,0,500,2973,10054
9,0,3000,3013,10054
10,0,2000,3089,10054
7,0,1000,3098,10054
1,0,2500,3103,10054
3,0,500,3168,10054
6,0,3000,3173,10054
3,0,3000,3180,10054
10,0,2000,3211,10054
8,0,1500,3216,10054
6,0,1500,3218,10054
9,0,1000,3218,10054
8,0,1500,3224,10054
1,0,2000,3228,10054
4,0,2500,3282,10054
9,0,2500,3283,10054
6,0,1000,3285,10054
8,0,2500,3293,10054
4,0,2500,3304,10054
1,0,500,3313,10054
10,0,1000,3322,10054
1,0,3000,3323,10054
7,0,500,3335,10054
6,0,500,3339,10054
5,0,1000,3340,10054
9,0,3000,3354,10054
9,0,2000,3389,10054
4,0,1000,3393,10054
9,0,3000,3426,10054
6,0,500,3427,10054
9,0,2000,3440,10054
4,0,3000,3454,10054
10,0,1500,3467,10054
10,0,500,3483,10054
5,0,500,3491,10054
7,0,2500,3527,10054
10,0,3500,3545,10054
1,0,2000,3591,10054
6,0,2000,3595,10054
6,0,1500,3606,10054
1,0,3500,3611,10054
8,0,2500,3632,10054
3,0,2500,3636,10054
9,0,3500,3693,10054
5,0,2000,3707,10054
3,0,3500,3779,10054
2,0,500,3780,10054
3,0,3500,3792,10054
6,0,500,3795,10054
9,0,2000,3797,10054
9,0,2500,3802,10054
3,0,1500,3805,10054
5,0,3000,3814,10054
6,0,1500,3843,10054
8,0,1500,3844,10054
10,0,2500,3886,10054
2,0,1000,3896,10054
7,0,2500,3898,10054
6,0,3000,3911,10054
3,0,3000,3914,10054
2,0,2500,3925,10054
7,0,3500,3948,10054
6,0,1000,3959,10054
8,0,500,3959,10054
2,0,2500,3984,10054
3,0,3000,4000,10054
1,0,2500,4009,10054
4,0,1500,4020,10054
6,0,4000,4029,10054
10,0,1500,4037,10054
8,0,3000,4040,10054
10,0,1000,4055,10054
3,0,2000,4063,10054
2,0,1500,4071,10054
4,0,2000,4087,10054
7,0,2000,4089,10054
7,0,1000,4114,10054
3,0,3000,4123,10054
5,0,4000,4138,10054
9,0,3500,4155,10054
7,0,500,4166,10054
2,0,2500,4192,10054
7,0,3000,4197,10054
3,0,500,4202,10054
9,0,500,4231,10054
3,0,2000,4232,10054
3,0,4000,4237,10054
2,0,1000,4240,10054
6,0,3500,4266,10054
6,0,1500,4281,10054
4,0,1500,4281,10054
8,0,2000,4289,10054
5,0,2500,4299,10054
3,0,4000,4301,10054
7,0,2500,4305,10054
10,0,4000,4319,10054
4,0,2000,4325,10054
2,0,1500,4333,10054
6,0,1000,4357,10054
5,0,3000,4367,10054
10,0,2500,4377,10054
10,0,2500,4386,10054
9,0,4000,4419,10054
6,0,500,4429,10054
1,0,3000,4443,10054
10,0,1000,4475,10054
7,0,1500,4481,10054
3,0,500,4487,10054
5,0,2500,4489,10054
9,0,3500,4493,10054
6,0,1000,4497,10054
5,0,4000,4498,10054
10,0,2000,4515,10054
9,0,2500,4545,10054
1,0,4500,4553,10054
8,0,2000,4566,10054
3,0,500,4588,10054
2,0,3000,4599,10054
