key,value,eventTime,arrivalTime,processedTime
9,0,3000,5450,595711
10,0,500,7278,595711
6,0,4000,9668,595711
10,0,3500,12377,595711
10,0,1500,13528,595711
8,0,2500,14544,595711
10,0,500,14569,595711
1,0,4500,14986,595711
9,0,5500,15487,595711
6,0,5000,16120,595711
1,0,1000,16549,595711
4,0,1000,17713,595711
6,0,1500,18711,595711
6,0,5500,21470,595711
3,0,1000,21951,595711
5,0,2500,22407,595711
6,0,9500,24848,595711
1,0,3500,25506,595711
4,0,2000,27224,595711
1,0,6000,27307,595711
4,0,7500,28195,595711
7,0,8000,29518,595711
10,0,5000,30405,595711
8,0,7000,30443,595711
2,0,5500,31017,595711
3,0,7000,31172,595711
5,0,7000,31339,595711
5,0,4000,31486,595711
6,0,5000,33126,595711
4,0,4500,34020,595711
9,0,9500,34799,595711
8,0,1000,35127,595711
6,0,3000,37512,595711
3,0,3000,38934,595711
6,0,7000,39042,595711
2,0,2500,39560,595711
9,0,2500,39707,595711
5,0,2000,40624,595711
9,0,3500,42026,595711
6,0,2000,43405,595711
3,0,4500,44360,595711
4,0,1000,44880,595711
2,0,2000,47474,595711
3,0,9500,49233,595711
9,0,500,49386,595711
4,0,9000,50248,595711
2,0,9500,50260,595711
3,0,4000,51286,595711
8,0,9000,51680,595711
8,0,5000,53662,595711
6,0,10000,55113,595711
5,0,7000,56579,595711
7,0,6500,56739,595711
6,0,9000,57010,595711
1,0,8500,57899,595711
3,0,3500,59266,595711
5,0,1000,61198,595711
5,0,6000,61552,595711
3,0,3500,61832,595711
3,0,500,62186,595711
3,0,4000,64178,595711
2,0,1000,64364,595711
4,0,6500,64641,595711
8,0,4500,65519,595711
6,0,9500,67415,595711
1,0,3000,67541,595711
10,0,4000,67676,595711
1,0,5500,67902,595711
2,0,6500,70063,595711
6,0,1500,70642,595711
6,0,1000,71726,595711
2,0,500,72281,595711
6,0,7500,72906,595711
8,0,8500,73598,595711
9,0,3000,73758,595711
1,0,8500,74936,595711
9,0,1000,77675,595711
3,0,5500,78224,595711
7,0,1500,80478,595711
2,0,500,81097,595711
2,0,5500,81188,595711
10,0,2500,82812,595711
8,0,7000,83099,595711
7,0,1500,83514,595711
5,0,10000,85299,595711
1,0,7000,86202,595711
9,0,5000,86403,595711
9,0,4000,87664,595711
9,0,3000,88046,595711
4,0,9500,89780,595711
10,0,7500,90984,595711
7,0,7500,92689,595711
7,0,3500,93047,595711
6,0,1500,93134,595711
8,0,2500,93354,595711
4,0,5500,93708,595711
4,0,3000,93750,595711
1,0,9000,93917,595711
7,0,5500,94139,595711
3,0,1000,94886,595711
2,0,2000,96340,595711
8,0,1500,98152,595711
5,0,9000,99086,595711
4,0,6000,100621,595711
5,0,10000,101200,595711
1,0,1000,101326,595711
8,0,9000,101839,595711
3,0,1500,103495,595711
5,0,4000,103568,595711
10,0,8500,104190,595711
7,0,1000,104661,595711
9,0,6500,105295,595711
8,0,8000,106221,595711
3,0,8500,106790,595711
8,0,10000,108730,595711
7,0,4500,110373,595711
9,0,6500,112356,595711
7,0,7000,113399,595711
8,0,7500,113602,595711
6,0,2000,115297,595711
4,0,2000,116098,595711
4,0,8500,118402,595711
4,0,7000,118700,595711
10,0,5500,119015,595711
7,0,7500,119104,595711
2,0,9500,119388,595711
3,0,7000,120503,595711
8,0,5500,120562,595711
8,0,500,120702,595711
2,0,8500,122862,595711
1,0,2500,122948,595711
3,0,8500,123462,595711
8,0,5000,124753,595711
5,0,6500,126260,595711
9,0,9000,126801,595711
1,0,8500,128305,595711
8,0,4000,128550,595711
8,0,7000,128964,595711
8,0,500,130147,595711
8,0,2000,130195,595711
9,0,7000,131049,595711
5,0,9000,131296,595711
2,0,2000,131760,595711
1,0,7500,132284,595711
7,0,9000,133070,595711
8,0,8500,133435,595711
9,0,3500,134336,595711
10,0,8500,135215,595711
10,0,6500,135445,595711
5,0,8000,136186,595711
1,0,9500,137342,595711
5,0,6000,138431,595711
3,0,9500,143224,595711
8,0,6000,143900,595711
4,0,4500,146078,595711
8,0,4000,147107,595711
6,0,10000,147393,595711
5,0,8000,147844,595711
8,0,5500,149669,595711
6,0,6500,149945,595711
10,0,500,150990,595711
1,0,1000,153159,595711
10,0,7500,153475,595711
8,0,9500,153737,595711
5,0,4500,154052,595711
3,0,1000,155159,595711
3,0,7500,155226,595711
2,0,7000,155619,595711
6,0,10000,156159,595711
6,0,3500,156589,595711
10,0,7500,157722,595711
4,0,8000,158360,595711
4,0,2500,158745,595711
9,0,2500,159049,595711
1,0,7500,160064,595711
5,0,6500,160330,595711
8,0,2500,161068,595711
7,0,7000,161738,595711
4,0,2500,163251,595711
10,0,2000,163733,595711
10,0,2000,165101,595711
9,0,1000,165354,595711
5,0,3000,165752,595711
8,0,6500,166018,595711
6,0,6500,167037,595711
4,0,6000,169842,595711
4,0,7000,170745,595711
5,0,500,170838,595711
1,0,10000,171565,595711
4,0,5500,173168,595711
5,0,9500,173692,595711
8,0,6000,175888,595711
6,0,6500,176462,595711
7,0,6500,176605,595711
9,0,500,177900,595711
8,0,2000,181322,595711
7,0,9500,181661,595711
6,0,8500,182376,595711
3,0,8000,183519,595711
6,0,3000,185108,595711
3,0,3000,185656,595711
3,0,6000,188774,595711
7,0,2000,189397,595711
8,0,6500,189433,595711
9,0,9000,189497,595711
8,0,4000,191956,595711
5,0,4500,192497,595711
1,0,9000,192615,595711
3,0,1000,193052,595711
1,0,4500,193294,595711
6,0,7500,195212,595711
9,0,9500,195782,595711
2,0,9500,200409,595711
2,0,1000,200969,595711
9,0,3500,202000,595711
8,0,7500,202804,595711
3,0,3000,202983,595711
9,0,7000,203053,595711
