key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,3363,100166
22726351,1,2500,5211,100166
95290079,1,1500,5522,100166
89528679,1,5500,5928,100166
36488048,1,3500,6070,100166
4312958,1,6500,6577,100166
51133312,1,6000,6777,100166
67959054,1,1000,7139,100166
75282642,1,3500,7716,100166
67549101,1,7000,8498,100166
4312958,1,7000,8853,100166
91962132,1,4000,8881,100166
31412746,1,6000,9435,100166
7544903,1,3500,10671,100166
58169160,1,8000,11171,100166
7149962,1,7500,11525,100166
21559768,1,3500,11840,100166
88354479,1,6000,12797,100166
99027874,1,9500,13189,100166
59956325,1,8500,13343,100166
31412746,1,5500,13515,100166
32747133,1,5000,14167,100166
80685420,1,9500,14199,100166
3330322,1,4000,14292,100166
27613627,1,5500,14995,100166
65282171,1,4500,15027,100166
97472415,1,7000,15526,100166
462432,1,6500,15848,100166
25804512,1,2500,16050,100166
32464878,1,9500,16061,100166
79093151,1,3000,16664,100166
43581846,1,7000,17058,100166
19819569,1,1000,17356,100166
51133312,1,7000,18140,100166
40639323,1,4000,18228,100166
95290079,1,1500,18960,100166
85360088,1,10000,19345,100166
19819569,1,1500,19701,100166
94713929,1,6000,20264,100166
44594109,1,3500,21169,100166
53520052,1,4500,21230,100166
4312958,1,7000,21803,100166
86308065,1,3000,21988,100166
34262661,1,1000,23013,100166
73418408,1,1500,23198,100166
45585267,1,2000,23337,100166
50330067,1,7000,23349,100166
95290079,1,1500,23421,100166
67075263,1,8500,23688,100166
45023542,1,8500,23834,100166
91962132,1,4000,23904,100166
28425641,1,500,23994,100166
72523281,1,2500,24163,100166
62178153,1,6000,24686,100166
28425641,1,500,25270,100166
73418408,1,1500,25322,100166
68817033,1,2000,25857,100166
85360088,1,9000,25942,100166
92044895,1,8500,26613,100166
79093151,1,500,26713,100166
14838691,1,4000,27016,100166
50330067,1,7000,27678,100166
58169160,1,8500,27742,100166
83752923,1,7000,27991,100166
12476853,1,9000,28361,100166
17718341,1,4000,28507,100166
62524424,1,4500,28768,100166
25737248,1,9000,28998,100166
28425641,1,500,29284,100166
15079656,1,8500,30468,100166
71332311,1,5000,30665,100166
34262661,1,1000,31908,100166
57349059,1,6000,32095,100166
85360088,1,10000,32840,100166
18004662,1,7000,33230,100166
32967234,1,9000,33590,100166
85420429,1,9500,33834,100166
53520052,1,5500,34326,100166
95290079,1,1500,34690,100166
7278441,1,2000,34723,100166
85360088,1,10000,35964,100166
66489138,1,500,36837,100166
44594109,1,500,37344,100166
23374822,1,2500,37447,100166
31133703,1,6000,38518,100166
44594109,1,3500,38723,100166
5956451,1,3500,38750,100166
42568529,1,7500,38783,100166
17668543,1,9000,38785,100166
29386080,1,6000,40463,100166
42568529,1,7500,40535,100166
19819569,1,1500,41069,100166
294203,1,8000,41500,100166
53520052,1,5000,41894,100166
99970880,1,500,42020,100166
11723396,1,6500,43323,100166
35944328,1,9500,43662,100166
31412746,1,6000,44309,100166
85360088,1,10000,44554,100166
66304266,1,6000,44555,100166
68486918,1,4500,44724,100166
32747133,1,1000,44914,100166
50330067,1,8000,45114,100166
31895428,1,1000,45171,100166
61118106,1,4500,45758,100166
35944328,1,9500,45845,100166
87926431,1,500,46247,100166
19819569,1,1500,46895,100166
73877266,1,4500,47216,100166
86308065,1,3500,47392,100166
27613627,1,5000,47467,100166
25804512,1,9000,47544,100166
15079656,1,6500,47612,100166
85360088,1,10000,48560,100166
18004662,1,6000,48670,100166
19819569,1,1000,50083,100166
4448187,1,1000,51045,100166
89528679,1,4500,51760,100166
63804775,1,4500,51784,100166
31412746,1,6000,52006,100166
19819569,1,1000,52674,100166
41089930,1,9500,53242,100166
72165418,1,5000,53403,100166
30758909,1,5000,53850,100166
25804512,1,2500,53857,100166
12476853,1,9000,54956,100166
53520052,1,5000,55014,100166
50330067,1,7500,55365,100166
99275943,1,9000,55527,100166
79247076,1,5000,55964,100166
85360088,1,10000,56538,100166
31412746,1,5500,56746,100166
7149962,1,7500,56762,100166
81340523,1,8000,56955,100166
88261051,1,8500,57190,100166
92887819,1,7500,57562,100166
68817033,1,9500,57904,100166
17442783,1,4500,57916,100166
67959054,1,1000,58633,100166
72523281,1,2500,58698,100166
65282171,1,4500,59085,100166
32464878,1,9000,59215,100166
28425641,1,500,59849,100166
23374822,1,9000,60450,100166
32922355,1,2500,60942,100166
43990469,1,3000,60992,100166
31412746,1,5500,61659,100166
87926431,1,5500,61662,100166
54921975,1,8500,61711,100166
22726351,1,2500,62420,100166
86971226,1,500,63151,100166
83488764,1,3000,63425,100166
42568529,1,7500,63724,100166
82934310,1,8500,63735,100166
63804775,1,1000,64363,100166
83488764,1,3000,64419,100166
22726351,1,2500,64804,100166
74875857,1,10000,64900,100166
39485041,1,9500,65057,100166
89636884,1,1000,65106,100166
83752923,1,8000,65506,100166
86308065,1,3000,65738,100166
73418408,1,1500,66097,100166
43581846,1,7000,66794,100166
31412746,1,4500,66964,100166
99027874,1,9500,66983,100166
58169160,1,7000,67420,100166
10718755,1,500,67606,100166
96673993,1,2000,67841,100166
44139210,1,6000,67981,100166
84816354,1,8000,68372,100166
22726351,1,2500,69858,100166
81783800,1,3000,69892,100166
17442783,1,4500,70146,100166
58357722,1,1500,70231,100166
99970880,1,5500,70818,100166
25804512,1,9000,71933,100166
85360088,1,10000,73428,100166
77221734,1,2000,74189,100166
85360088,1,10000,74466,100166
85360088,1,10000,75099,100166
75282642,1,3500,75417,100166
67549101,1,8000,75937,100166
30758909,1,5500,76059,100166
83488764,1,3000,76070,100166
4312958,1,6000,76165,100166
59956325,1,8500,76490,100166
44594109,1,3500,77194,100166
22701764,1,3000,77498,100166
19819569,1,1000,78643,100166
7149962,1,7500,79074,100166
89886461,1,4000,79364,100166
25110633,1,8500,79578,100166
99027874,1,9000,79726,100166
85360088,1,10000,80487,100166
53520052,1,4500,80980,100166
19819569,1,1000,81622,100166
22726351,1,9500,81725,100166
73877266,1,4500,81740,100166
5537834,1,8500,82068,100166
85360088,1,2500,83584,100166
21391522,1,7500,84260,100166
58169160,1,7500,84789,100166
91599990,1,2500,85660,100166
15079656,1,7000,85829,100166
35944328,1,9500,86340,100166
25804512,1,2000,86570,100166
6456186,1,8500,87160,100166
32967234,1,9000,87632,100166
31412746,1,5500,87909,100166
66538156,1,2500,88112,100166
65282171,1,4500,88257,100166
42568529,1,7500,89071,100166
2673143,1,8500,89427,100166
57349059,1,6000,91258,100166
16234480,1,4500,91575,100166
4853279,1,2500,91751,100166
28425641,1,500,91939,100166
72948369,1,4500,91941,100166
83488764,1,3000,92608,100166
31133703,1,6000,92671,100166
85360088,1,10000,92675,100166
11723396,1,6500,93714,100166
62957492,1,7000,93800,100166
58169160,1,8000,94062,100166
85360088,1,10000,94064,100166
74875857,1,10000,94101,100166
95290079,1,1500,94860,100166
99048844,1,1000,94974,100166
50330067,1,6500,95554,100166
45023542,1,9000,96428,100166
4312958,1,6500,97189,100166
29386080,1,4500,97458,100166
44594109,1,3000,97665,100166
36488048,1,3500,97985,100166
36488048,1,3500,98106,100166
99027874,1,2500,98210,100166
99970880,1,5500,98299,100166
72480768,1,8000,98459,100166
3628,1,4500,98796,100166
67549101,1,8000,99128,100166
51799292,1,4000,99131,100166
83488764,1,3000,99503,100166
72948369,1,4500,99572,100166
79093151,1,3500,100025,100166
