key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,100291
28425641,1,500,810,100291
79093151,1,500,828,100291
28425641,1,500,860,100291
66489138,1,500,955,100291
44594109,1,500,961,100291
99970880,1,500,1019,100291
87926431,1,500,1072,100291
67959054,1,1000,1077,100291
19819569,1,1000,1205,100291
28425641,1,500,1242,100291
34262661,1,1000,1276,100291
86971226,1,500,1284,100291
10718755,1,500,1339,100291
34262661,1,1000,1387,100291
19819569,1,1500,1524,100291
32747133,1,1000,1549,100291
95290079,1,1500,1551,100291
31895428,1,1000,1553,100291
19819569,1,1000,1614,100291
4448187,1,1000,1626,100291
28425641,1,500,1643,100291
19819569,1,1000,1646,100291
95290079,1,1500,1719,100291
67959054,1,1000,1721,100291
19819569,1,1500,1728,100291
73418408,1,1500,1772,100291
95290079,1,1500,1775,100291
71725719,1,500,1791,100291
63804775,1,1000,1793,100291
73418408,1,1500,1798,100291
89636884,1,1000,1802,100291
87926431,1,500,1882,100291
95290079,1,1500,1915,100291
19819569,1,1000,1971,100291
19819569,1,1500,1995,100291
19819569,1,1000,2008,100291
84484364,1,500,2027,100291
19819569,1,1500,2068,100291
99048844,1,1000,2175,100291
79093151,1,500,2193,100291
45585267,1,2000,2267,100291
68817033,1,2000,2299,100291
73418408,1,1500,2308,100291
58357722,1,1500,2360,100291
7278441,1,2000,2410,100291
28425641,1,500,2418,100291
21863909,1,500,2423,100291
1296214,1,1000,2490,100291
19819569,1,1000,2490,100291
93776043,1,1000,2526,100291
22726351,1,2500,2534,100291
28425641,1,500,2556,100291
32227697,1,1000,2636,100291
95290079,1,1500,2667,100291
25804512,1,2500,2670,100291
93776043,1,1000,2730,100291
82758559,1,500,2758,100291
72523281,1,2500,2771,100291
95290079,1,1500,2786,100291
19819569,1,1000,2794,100291
96673993,1,2000,2824,100291
79093151,1,500,2867,100291
28425641,1,500,2888,100291
77221734,1,2000,2903,100291
28425641,1,500,2907,100291
28425641,1,500,2925,100291
23374822,1,2500,2937,100291
77589042,1,1500,2996,100291
51209364,1,0,3012,100291
25804512,1,2000,3058,100291
28425641,1,500,3105,100291
28425641,1,500,3117,100291
19819569,1,1000,3123,100291
28425641,1,500,3139,100291
25804512,1,2500,3142,100291
79093151,1,3000,3171,100291
19819569,1,1000,3186,100291
72523281,1,2500,3203,100291
32412154,1,1000,3225,100291
95290079,1,1500,3226,100291
32922355,1,2500,3231,100291
86308065,1,3000,3238,100291
22726351,1,2500,3249,100291
28425641,1,500,3254,100291
19819569,1,1500,3277,100291
22726351,1,2500,3279,100291
30003784,1,2000,3309,100291
58357722,1,1500,3327,100291
22726351,1,2500,3342,100291
11723396,1,2000,3345,100291
16133749,1,2000,3364,100291
58357722,1,1500,3369,100291
19819569,1,1500,3380,100291
95290079,1,1500,3401,100291
43581846,1,1500,3413,100291
19819569,1,1500,3427,100291
33071850,1,1000,3444,100291
6456186,1,2000,3490,100291
6456186,1,2000,3506,100291
56511357,1,1500,3508,100291
85360088,1,2500,3514,100291
36488048,1,3500,3533,100291
