key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,11063
28425641,1,500,810,11063
79093151,1,500,828,11063
28425641,1,500,860,11063
66489138,1,500,955,11063
44594109,1,500,961,11063
99970880,1,500,1019,11063
87926431,1,500,1072,11063
67959054,1,1000,1077,11063
19819569,1,1000,1205,11063
28425641,1,500,1242,11063
34262661,1,1000,1276,11063
86971226,1,500,1284,11063
10718755,1,500,1339,11063
34262661,1,1000,1387,11063
19819569,1,1500,1524,11063
32747133,1,1000,1549,11063
95290079,1,1500,1551,11063
31895428,1,1000,1553,11063
19819569,1,1000,1614,11063
4448187,1,1000,1626,11063
28425641,1,500,1643,11063
19819569,1,1000,1646,11063
95290079,1,1500,1719,11063
67959054,1,1000,1721,11063
19819569,1,1500,1728,11063
73418408,1,1500,1772,11063
95290079,1,1500,1775,11063
71725719,1,500,1791,11063
63804775,1,1000,1793,11063
73418408,1,1500,1798,11063
89636884,1,1000,1802,11063
87926431,1,500,1882,11063
95290079,1,1500,1915,11063
19819569,1,1000,1971,11063
19819569,1,1500,1995,11063
19819569,1,1000,2008,11063
84484364,1,500,2027,11063
19819569,1,1500,2068,11063
99048844,1,1000,2175,11063
79093151,1,500,2193,11063
45585267,1,2000,2267,11063
68817033,1,2000,2299,11063
73418408,1,1500,2308,11063
58357722,1,1500,2360,11063
7278441,1,2000,2410,11063
28425641,1,500,2418,11063
21863909,1,500,2423,11063
1296214,1,1000,2490,11063
19819569,1,1000,2490,11063
93776043,1,1000,2526,11063
22726351,1,2500,2534,11063
28425641,1,500,2556,11063
32227697,1,1000,2636,11063
95290079,1,1500,2667,11063
25804512,1,2500,2670,11063
93776043,1,1000,2730,11063
82758559,1,500,2758,11063
72523281,1,2500,2771,11063
95290079,1,1500,2786,11063
19819569,1,1000,2794,11063
96673993,1,2000,2824,11063
79093151,1,500,2867,11063
28425641,1,500,2888,11063
77221734,1,2000,2903,11063
28425641,1,500,2907,11063
28425641,1,500,2925,11063
23374822,1,2500,2937,11063
77589042,1,1500,2996,11063
51209364,1,0,3012,11063
25804512,1,2000,3058,11063
28425641,1,500,3105,11063
28425641,1,500,3117,11063
19819569,1,1000,3123,11063
28425641,1,500,3139,11063
25804512,1,2500,3142,11063
79093151,1,3000,3171,11063
19819569,1,1000,3186,11063
72523281,1,2500,3203,11063
32412154,1,1000,3225,11063
95290079,1,1500,3226,11063
32922355,1,2500,3231,11063
86308065,1,3000,3238,11063
22726351,1,2500,3249,11063
28425641,1,500,3254,11063
19819569,1,1500,3277,11063
22726351,1,2500,3279,11063
30003784,1,2000,3309,11063
58357722,1,1500,3327,11063
22726351,1,2500,3342,11063
11723396,1,2000,3345,11063
16133749,1,2000,3364,11063
58357722,1,1500,3369,11063
19819569,1,1500,3380,11063
95290079,1,1500,3401,11063
43581846,1,1500,3413,11063
19819569,1,1500,3427,11063
33071850,1,1000,3444,11063
6456186,1,2000,3490,11063
6456186,1,2000,3506,11063
56511357,1,1500,3508,11063
85360088,1,2500,3514,11063
