key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,6157,500182
89528679,1,5500,6569,500182
4312958,1,6500,6693,500182
51133312,1,6000,7942,500182
22726351,1,2500,9277,500182
36488048,1,3500,9923,500182
67549101,1,7000,10743,500182
95290079,1,1500,11554,500182
4312958,1,7000,11632,500182
75282642,1,3500,14040,500182
31412746,1,6000,14586,500182
58169160,1,8000,15926,500182
91962132,1,4000,16202,500182
67959054,1,1000,16346,500182
7149962,1,7500,17563,500182
99027874,1,9500,18723,500182
59956325,1,8500,20608,500182
80685420,1,9500,21247,500182
7544903,1,3500,21428,500182
88354479,1,6000,22993,500182
21559768,1,3500,24349,500182
31412746,1,5500,25537,500182
32464878,1,9500,25901,500182
32747133,1,5000,27916,500182
97472415,1,7000,28314,500182
27613627,1,5500,29237,500182
3330322,1,4000,29729,500182
462432,1,6500,29870,500182
65282171,1,4500,30817,500182
43581846,1,7000,32145,500182
85360088,1,10000,33361,500182
51133312,1,7000,34848,500182
25804512,1,2500,36374,500182
79093151,1,3000,37159,500182
40639323,1,4000,39569,500182
94713929,1,6000,41658,500182
19819569,1,1000,41889,500182
4312958,1,7000,44007,500182
95290079,1,1500,45149,500182
53520052,1,4500,46324,500182
67075263,1,8500,46470,500182
45023542,1,8500,46835,500182
19819569,1,1500,47001,500182
44594109,1,3500,47671,500182
50330067,1,7000,47873,500182
86308065,1,3000,50470,500182
85360088,1,9000,51353,500182
62178153,1,6000,52714,500182
91962132,1,4000,53759,500182
92044895,1,8500,53782,500182
45585267,1,2000,55343,500182
73418408,1,1500,55744,500182
34262661,1,1000,56031,500182
95290079,1,1500,56302,500182
58169160,1,8500,56605,500182
72523281,1,2500,56658,500182
12476853,1,9000,57401,500182
50330067,1,7000,58695,500182
25737248,1,9000,58994,500182
28425641,1,500,59234,500182
83752923,1,7000,59478,500182
73418408,1,1500,61055,500182
14838691,1,4000,61538,500182
68817033,1,2000,61641,500182
28425641,1,500,62425,500182
15079656,1,8500,63418,500182
62524424,1,4500,65169,500182
17718341,1,4000,65268,500182
79093151,1,500,66031,500182
85360088,1,10000,67099,500182
