key,value,eventTime,arrivalTime,processedTime
10109,1010904,500,794,7062
60102,6010204,500,810,7062
30202,3020206,500,828,7062
30202,3020206,500,860,7062
60303,6030302,500,955,7062
10103,1010302,500,961,7062
20310,2031001,500,1019,7062
10210,1021004,500,1072,7062
10212,1021209,1000,1077,7062
40106,4010601,1000,1205,7062
20310,2031001,500,1242,7062
30203,3020304,1000,1276,7062
30202,3020206,500,1284,7062
10109,1010905,500,1339,7062
10102,1010203,1000,1387,7062
10109,1010904,1500,1524,7062
10109,1010907,1000,1549,7062
10207,1020705,1500,1551,7062
10206,1020601,1000,1553,7062
10102,1010202,1000,1614,7062
10109,1010906,1000,1626,7062
10109,1010906,500,1643,7062
30306,3030605,1000,1646,7062
60201,6020101,1500,1719,7062
20310,2031001,1000,1721,7062
10209,1020901,1500,1728,7062
10102,1010202,1500,1772,7062
20101,2010102,1500,1775,7062
10102,1010202,500,1791,7062
30307,3030701,1000,1793,7062
30202,3020201,1500,1798,7062
10103,1010302,1000,1802,7062
40202,4020201,500,1882,7062
10202,1020202,1500,1915,7062
10106,1010602,1000,1971,7062
10101,1010101,1500,1995,7062
10206,1020603,1000,2008,7062
20310,2031001,500,2027,7062
10201,1020106,1500,2068,7062
10212,1021202,1000,2175,7062
10102,1010204,500,2193,7062
10208,1020802,2000,2267,7062
60101,6010104,2000,2299,7062
20101,2010101,1500,2308,7062
30202,3020206,1500,2360,7062
20309,2030901,2000,2410,7062
20310,2031001,500,2418,7062
40201,4020101,500,2423,7062
30101,3010102,1000,2490,7062
10206,1020601,1000,2490,7062
10206,1020601,1000,2526,7062
10206,1020601,2500,2534,7062
10104,1010401,500,2556,7062
20101,2010101,1000,2636,7062
10109,1010907,1500,2667,7062
10102,1010202,2500,2670,7062
20310,2031001,1000,2730,7062
60305,6030501,500,2758,7062
10201,1020101,2500,2771,7062
40201,4020101,1500,2786,7062
30202,3020204,1000,2794,7062
60102,6010201,2000,2824,7062
10103,1010302,500,2867,7062
20310,2031001,500,2888,7062
10104,1010401,2000,2903,7062
60101,6010104,500,2907,7062
20101,2010101,500,2925,7062
10105,1010502,2500,2937,7062
10202,1020204,1500,2996,7062
40201,4020101,0,3012,7062
20101,2010101,2000,3058,7062
10108,1010802,500,3105,7062
10201,1020101,500,3117,7062
20310,2031001,1000,3123,7062
10211,1021102,500,3139,7062
20310,2031001,2500,3142,7062
10211,1021101,3000,3171,7062
60304,6030401,1000,3186,7062
10201,1020101,2500,3203,7062
30202,3020206,1000,3225,7062
30307,3030701,1500,3226,7062
20310,2031001,2500,3231,7062
30202,3020204,3000,3238,7062
10206,1020602,2500,3249,7062
10206,1020602,500,3254,7062
10106,1010602,1500,3277,7062
30101,3010102,2500,3279,7062
40105,4010501,2000,3309,7062
20310,2031001,1500,3327,7062
10206,1020601,2500,3342,7062
10109,1010905,2000,3345,7062
10103,1010302,2000,3364,7062
10101,1010101,1500,3369,7062
10102,1010202,1500,3380,7062
20310,2031001,1500,3401,7062
10105,1010504,1500,3413,7062
40202,4020201,1500,3427,7062
10206,1020602,1000,3444,7062
10109,1010905,2000,3490,7062
10203,1020304,2000,3506,7062
10212,1021205,1500,3508,7062
10206,1020601,2500,3514,7062
30202,3020206,3500,3533,7062
10107,1010702,2500,3540,7062
60302,6030201,2000,3553,7062
10109,1010901,3500,3553,7062
30101,3010101,2000,3557,7062
10206,1020602,1000,3566,7062
60301,6030101,2500,3571,7062
10105,1010503,500,3578,7062
10109,1010905,3500,3590,7062
10106,1010602,1000,3590,7062
10105,1010505,3500,3605,7062
10109,1010905,2500,3616,7062
30301,3030102,500,3654,7062
10109,1010905,1500,3672,7062
60301,6030101,1500,3681,7062
10213,1021301,2500,3697,7062
60101,6010102,3500,3721,7062
10206,1020601,2000,3724,7062
30203,3020301,3000,3725,7062
10102,1010202,500,3729,7062
10101,1010105,3000,3756,7062
10101,1010103,500,3756,7062
30202,3020206,3000,3768,7062
10209,1020901,500,3782,7062
20310,2031001,500,3783,7062
10106,1010602,3000,3785,7062
10109,1010905,1500,3789,7062
10107,1010703,1000,3790,7062
10109,1010905,1500,3817,7062
20310,2031001,3000,3837,7062
10105,1010503,2000,3852,7062
10101,1010101,1000,3881,7062
10207,1020708,3000,3914,7062
10206,1020601,2000,3926,7062
60103,6010301,1000,3930,7062
20310,2031001,3000,3932,7062
10102,1010202,2500,3937,7062
60103,6010301,500,3938,7062
10206,1020602,3500,3941,7062
60302,6030201,3500,3941,7062
20310,2031001,2000,3953,7062
60303,6030301,500,3956,7062
20310,2031001,2500,3963,7062
10206,1020602,500,3983,7062
30307,3030701,1500,3984,7062
20101,2010102,1500,4010,7062
20310,2031001,1500,4042,7062
10105,1010502,3500,4049,7062
10210,1021002,4000,4062,7062
30202,3020206,500,4070,7062
10206,1020601,500,4100,7062
60303,6030301,3000,4121,7062
60304,6030401,4000,4129,7062
10203,1020304,2000,4140,7062
10207,1020706,1500,4159,7062
10105,1010503,2000,4177,7062
10206,1020602,4000,4178,7062
30202,3020205,3000,4184,7062
10109,1010901,1500,4191,7062
10106,1010602,1000,4201,7062
40102,4010201,1000,4204,7062
10101,1010101,3000,4207,7062
10212,1021207,2500,4210,7062
20310,2031001,4000,4249,7062
10207,1020706,4000,4288,7062
60102,6010201,2000,4289,7062
10101,1010101,1500,4300,7062
10102,1010201,3000,4302,7062
10102,1010204,4000,4307,7062
10201,1020101,2000,4308,7062
40104,4010401,2000,4309,7062
10206,1020602,1000,4313,7062
60301,6030101,2500,4319,7062
10102,1010202,1000,4370,7062
20310,2031001,2000,4398,7062
60303,6030301,3500,4399,7062
30307,3030701,3500,4422,7062
10104,1010401,2000,4428,7062
10213,1021301,3000,4460,7062
10206,1020601,2500,4489,7062
20310,2031001,1500,4490,7062
10109,1010904,1500,4505,7062
60304,6030401,1000,4509,7062
60304,6030401,500,4550,7062
60101,6010104,2000,4559,7062
10109,1010906,2500,4561,7062
40202,4020201,500,4581,7062
10101,1010105,1000,4601,7062
60103,6010301,1500,4609,7062
40202,4020201,1500,4629,7062
10206,1020601,4500,4632,7062
10102,1010204,1000,4661,7062
10109,1010903,3500,4682,7062
10206,1020603,3500,4683,7062
10103,1010302,500,4694,7062
10201,1020101,2500,4707,7062
20101,2010101,3500,4707,7062
10103,1010302,2000,4709,7062
20310,2031001,4500,4710,7062
10101,1010101,1500,4715,7062
60303,6030301,2500,4715,7062
