key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,2013,100050
95290079,1,1500,2606,100050
67959054,1,1000,2688,100050
22726351,1,2500,3246,100050
36488048,1,3500,4207,100050
75282642,1,3500,4660,100050
91962132,1,4000,5343,100050
7544903,1,3500,5473,100050
19819569,1,1000,5498,100050
89528679,1,5500,5618,100050
21559768,1,3500,5794,100050
51133312,1,6000,6214,100050
25804512,1,2500,6227,100050
95290079,1,1500,6302,100050
19819569,1,1500,6506,100050
4312958,1,6500,6522,100050
79093151,1,3000,6758,100050
3330322,1,4000,6831,100050
31412746,1,6000,6945,100050
28425641,1,500,6961,100050
34262661,1,1000,7054,100050
28425641,1,500,7312,100050
65282171,1,4500,7395,100050
67549101,1,7000,7412,100050
73418408,1,1500,7467,100050
4312958,1,7000,7510,100050
32747133,1,5000,7521,100050
95290079,1,1500,7529,100050
31412746,1,5500,7705,100050
79093151,1,500,7709,100050
45585267,1,2000,7868,100050
88354479,1,6000,7870,100050
40639323,1,4000,7913,100050
73418408,1,1500,8051,100050
27613627,1,5500,8112,100050
86308065,1,3000,8222,100050
44594109,1,3500,8359,100050
28425641,1,500,8416,100050
72523281,1,2500,8458,100050
68817033,1,2000,8561,100050
7149962,1,7500,8607,100050
58169160,1,8000,8872,100050
462432,1,6500,9071,100050
53520052,1,4500,9101,100050
97472415,1,7000,9345,100050
91962132,1,4000,9474,100050
34262661,1,1000,9500,100050
43581846,1,7000,9766,100050
59956325,1,8500,9832,100050
94713929,1,6000,9923,100050
51133312,1,7000,10064,100050
14838691,1,4000,10330,100050
66489138,1,500,10493,100050
99027874,1,9500,10515,100050
95290079,1,1500,10628,100050
44594109,1,500,10632,100050
17718341,1,4000,10740,100050
80685420,1,9500,10793,100050
7278441,1,2000,10999,100050
4312958,1,7000,11071,100050
62178153,1,6000,11139,100050
62524424,1,4500,11174,100050
32464878,1,9500,11305,100050
50330067,1,7000,11496,100050
99970880,1,500,11918,100050
71332311,1,5000,12058,100050
23374822,1,2500,12111,100050
19819569,1,1500,12382,100050
85360088,1,10000,12570,100050
67075263,1,8500,12677,100050
