key,value,eventTime,arrivalTime,processedTime
68,46,500,794,10054
1,844,500,810,10054
75,32,500,828,10054
51,4,500,860,10054
100,354,500,955,10054
48,38,500,961,10054
1,149,500,1019,10054
49,198,500,1072,10054
44,884,1000,1077,10054
13,319,1000,1205,10054
16,377,500,1242,10054
71,76,1000,1276,10054
2,510,500,1284,10054
1,425,500,1339,10054
46,80,1000,1387,10054
86,22,1500,1524,10054
38,949,1000,1549,10054
62,13,1500,1551,10054
29,11,1000,1553,10054
7,112,1000,1614,10054
44,649,1000,1626,10054
2,399,500,1643,10054
70,1,1000,1646,10054
1,825,1500,1719,10054
41,12,1000,1721,10054
1,847,1500,1728,10054
7,121,1500,1772,10054
68,386,1500,1775,10054
20,329,500,1791,10054
1,252,1000,1793,10054
14,22,1500,1798,10054
75,104,1000,1802,10054
2,369,500,1882,10054
29,160,1500,1915,10054
27,233,1000,1971,10054
4,198,1500,1995,10054
32,757,1000,2008,10054
9,42,500,2027,10054
44,404,1500,2068,10054
14,1,1000,2175,10054
7,124,500,2193,10054
75,346,2000,2267,10054
1,408,2000,2299,10054
34,243,1500,2308,10054
14,150,1500,2360,10054
22,49,2000,2410,10054
28,399,500,2418,10054
4,590,500,2423,10054
3,189,1000,2490,10054
33,486,1000,2490,10054
96,703,1000,2526,10054
29,114,2500,2534,10054
9,606,500,2556,10054
11,925,1000,2636,10054
4,435,1500,2667,10054
10,779,2500,2670,10054
13,175,1000,2730,10054
16,75,500,2758,10054
2,146,2500,2771,10054
65,6,1500,2786,10054
1,509,1000,2794,10054
4,812,2000,2824,10054
12,823,500,2867,10054
5,2,500,2888,10054
13,323,2000,2903,10054
69,203,500,2907,10054
7,359,500,2925,10054
13,50,2500,2937,10054
1,15,1500,2996,10054
2,137,0,3012,10054
66,51,2000,3058,10054
1,912,500,3105,10054
8,221,500,3117,10054
38,817,1000,3123,10054
6,18,500,3139,10054
38,558,2500,3142,10054
41,39,3000,3171,10054
14,157,1000,3186,10054
35,14,2500,3203,10054
20,320,1000,3225,10054
1,364,1500,3226,10054
23,854,2500,3231,10054
6,19,3000,3238,10054
20,1,2500,3249,10054
1,282,500,3254,10054
9,251,1500,3277,10054
97,992,2500,3279,10054
6,541,2000,3309,10054
48,119,1500,3327,10054
8,221,2500,3342,10054
7,87,2000,3345,10054
21,543,2000,3364,10054
5,282,1500,3369,10054
1,189,1500,3380,10054
12,387,1500,3401,10054
24,56,1500,3413,10054
1,734,1500,3427,10054
2,107,1000,3444,10054
16,251,2000,3490,10054
3,147,2000,3506,10054
15,21,1500,3508,10054
76,1,2500,3514,10054
3,205,3500,3533,10054
40,180,2500,3540,10054
79,143,2000,3553,10054
97,150,3500,3553,10054
27,419,2000,3557,10054
22,6,1000,3566,10054
57,30,2500,3571,10054
11,171,500,3578,10054
6,672,3500,3590,10054
17,14,1000,3590,10054
3,782,3500,3605,10054
15,257,2500,3616,10054
65,369,500,3654,10054
28,498,1500,3672,10054
51,44,1500,3681,10054
86,379,2500,3697,10054
41,318,3500,3721,10054
74,496,2000,3724,10054
1,176,3000,3725,10054
1,646,500,3729,10054
4,999,3000,3756,10054
33,42,500,3756,10054
93,80,3000,3768,10054
4,159,500,3782,10054
18,89,500,3783,10054
78,238,3000,3785,10054
67,66,1500,3789,10054
37,988,1000,3790,10054
3,533,1500,3817,10054
2,779,3000,3837,10054
10,493,2000,3852,10054
1,285,1000,3881,10054
12,973,3000,3914,10054
11,190,2000,3926,10054
1,739,1000,3930,10054
34,538,3000,3932,10054
10,1,2500,3937,10054
12,338,500,3938,10054
69,404,3500,3941,10054
4,430,3500,3941,10054
3,166,2000,3953,10054
23,2,500,3956,10054
1,83,2500,3963,10054
41,176,500,3983,10054
36,819,1500,3984,10054
7,28,1500,4010,10054
37,138,1500,4042,10054
80,38,3500,4049,10054
98,382,4000,4062,10054
26,397,500,4070,10054
22,219,500,4100,10054
11,180,3000,4121,10054
2,961,4000,4129,10054
14,617,2000,4140,10054
14,29,1500,4159,10054
24,42,2000,4177,10054
94,958,4000,4178,10054
7,64,3000,4184,10054
7,37,1500,4191,10054
47,126,1000,4201,10054
19,352,1000,4204,10054
66,276,3000,4207,10054
32,300,2500,4210,10054
1,196,4000,4249,10054
17,50,4000,4288,10054
55,599,2000,4289,10054
5,228,1500,4300,10054
51,256,3000,4302,10054
9,938,4000,4307,10054
26,84,2000,4308,10054
13,326,2000,4309,10054
78,7,1000,4313,10054
73,413,2500,4319,10054
2,804,1000,4370,10054
2,380,2000,4398,10054
3,817,3500,4399,10054
10,838,3500,4422,10054
2,354,2000,4428,10054
1,371,3000,4460,10054
48,130,2500,4489,10054
2,740,1500,4490,10054
2,108,1500,4505,10054
2,795,1000,4509,10054
5,81,500,4550,10054
19,64,2000,4559,10054
51,741,2500,4561,10054
13,109,500,4581,10054
1,207,1000,4601,10054
4,331,1500,4609,10054
15,397,1500,4629,10054
6,954,4500,4632,10054
4,442,1000,4661,10054
7,118,3500,4682,10054
47,533,3500,4683,10054
4,112,500,4694,10054
7,78,2500,4707,10054
1,62,3500,4707,10054
1,277,2000,4709,10054
34,325,4500,4710,10054
37,430,1500,4715,10054
12,100,2500,4715,10054
3,640,2000,4728,10054
9,429,1500,4729,10054
3,118,3000,4734,10054
37,22,3500,4759,10054
9,699,3000,4771,10054
8,166,2000,4790,10054
89,3,1000,4799,10054
15,138,500,4802,10054
3,253,4500,4804,10054
11,68,2500,4843,10054
20,295,1000,4874,10054
80,198,500,4884,10054
11,20,2000,4894,10054
83,148,4000,4943,10054
26,22,1000,4962,10054
7,288,2000,4976,10054
24,312,4500,5003,10054
3,131,500,5005,10054
12,43,1000,5006,10054
13,1,3500,5012,10054
53,314,4500,5016,10054
13,728,2000,5033,10054
1,636,4500,5034,10054
3,163,1500,5048,10054
15,503,2500,5052,10054
1,14,500,5055,10054
18,400,1000,5059,10054
1,60,500,5067,10054
13,607,2000,5067,10054
15,42,2000,5071,10054
6,107,3000,5087,10054
4,243,4500,5091,10054
6,882,4500,5092,10054
4,138,500,5094,10054
5,625,500,5106,10054
15,842,5000,5115,10054
1,286,2500,5164,10054
27,169,4500,5168,10054
12,170,4500,5183,10054
12,60,3500,5187,10054
41,59,4000,5190,10054
97,129,3000,5192,10054
7,931,4000,5205,10054
3,62,3000,5216,10054
3,28,3500,5217,10054
48,745,500,5221,10054
33,57,4000,5234,10054
18,73,4000,5243,10054
4,743,1000,5249,10054
9,221,4000,5263,10054
2,283,3000,5273,10054
39,378,4500,5281,10054
12,12,3000,5282,10054
2,432,2500,5299,10054
13,840,4000,5300,10054
12,671,2000,5302,10054
30,912,5000,5321,10054
13,56,4500,5321,10054
30,160,1500,5324,10054
32,485,3000,5336,10054
31,113,1000,5352,10054
35,576,2500,5356,10054
3,146,1500,5393,10054
3,416,4000,5398,10054
1,255,3000,5416,10054
21,260,2500,5419,10054
4,154,4000,5421,10054
83,276,2000,5434,10054
3,153,2000,5442,10054
47,988,4500,5456,10054
6,801,5000,5462,10054
21,207,4500,5466,10054
10,271,3500,5496,10054
17,479,5500,5506,10054
35,1,3000,5515,10054
98,692,3500,5520,10054
1,662,1500,5524,10054
3,98,5000,5531,10054
8,55,2000,5532,10054
2,715,4500,5547,10054
1,107,1000,5557,10054
17,635,4500,5589,10054
6,877,4500,5594,10054
2,5,5500,5601,10054
1,348,5000,5606,10054
10,15,5000,5611,10054
1,747,5500,5619,10054
5,723,5000,5626,10054
1,396,4000,5632,10054
2,630,5000,5638,10054
5,109,2000,5641,10054
19,206,4000,5652,10054
1,191,4500,5662,10054
87,504,4500,5679,10054
70,359,4000,5689,10054
5,630,4500,5689,10054
35,16,4000,5691,10054
54,169,3000,5723,10054
10,242,4500,5728,10054
30,577,3500,5741,10054
30,938,1500,5750,10054
4,100,4000,5772,10054
1,187,1000,5798,10054
2,584,3500,5812,10054
45,271,1000,5824,10054
22,153,1500,5841,10054
34,90,3500,5847,10054
15,1,5500,5861,10054
38,672,3500,5870,10054
26,507,2500,5879,10054
2,178,1000,5880,10054
4,81,2500,5887,10054
5,37,2500,5887,10054
96,211,3500,5917,10054
9,597,3000,5917,10054
20,62,2000,5920,10054
84,35,3000,5923,10054
90,922,1000,5933,10054
4,678,2000,5949,10054
18,974,4500,5949,10054
31,725,4500,5970,10054
18,91,4500,5978,10054
2,834,1000,5995,10054
40,67,1500,6002,10054
15,740,1500,6004,10054
13,328,6000,6010,10054
1,131,2500,6031,10054
2,894,4000,6033,10054
93,125,6000,6043,10054
8,365,2500,6043,10054
88,5,4500,6076,10054
9,130,3500,6079,10054
30,550,6000,6085,10054
52,479,1500,6097,10054
1,414,3000,6106,10054
17,5,5500,6141,10054
64,32,1500,6151,10054
30,373,3500,6165,10054
40,440,4500,6174,10054
45,379,6000,6179,10054
5,153,5500,6202,10054
4,123,2500,6203,10054
27,32,5500,6203,10054
6,339,2000,6208,10054
71,349,3000,6221,10054
36,929,4500,6232,10054
3,774,6000,6234,10054
16,254,2000,6242,10054
10,339,3000,6250,10054
3,464,5500,6317,10054
12,111,6000,6327,10054
43,55,5000,6337,10054
9,106,5000,6347,10054
13,401,2500,6350,10054
36,42,2000,6355,10054
2,682,2500,6357,10054
26,59,2000,6370,10054
52,847,5500,6382,10054
9,88,2000,6403,10054
4,29,6000,6407,10054
34,236,5000,6408,10054
52,531,3000,6410,10054
12,449,2000,6415,10054
51,847,3500,6420,10054
13,62,6000,6431,10054
20,873,5000,6458,10054
10,261,6000,6479,10054
2,232,6000,6482,10054
