key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,7483
28425641,1,500,810,7484
79093151,1,500,828,7484
28425641,1,500,860,7485
66489138,1,500,955,7485
44594109,1,500,961,7485
99970880,1,500,1019,7485
87926431,1,500,1072,7486
67959054,1,1000,1077,7486
19819569,1,1000,1205,7486
28425641,1,500,1242,7487
34262661,1,1000,1276,7487
86971226,1,500,1284,7487
10718755,1,500,1339,7487
34262661,1,1000,1387,7487
19819569,1,1500,1524,7487
32747133,1,1000,1549,7488
95290079,1,1500,1551,7488
31895428,1,1000,1553,7488
19819569,1,1000,1614,7488
4448187,1,1000,1626,7488
28425641,1,500,1643,7489
19819569,1,1000,1646,7489
95290079,1,1500,1719,7489
67959054,1,1000,1721,7489
19819569,1,1500,1728,7489
73418408,1,1500,1772,7490
95290079,1,1500,1775,7490
71725719,1,500,1791,7490
63804775,1,1000,1793,7490
73418408,1,1500,1798,7490
89636884,1,1000,1802,7491
87926431,1,500,1882,7491
95290079,1,1500,1915,7491
19819569,1,1000,1971,7491
19819569,1,1500,1995,7492
19819569,1,1000,2008,7492
84484364,1,500,2027,7492
19819569,1,1500,2068,7492
99048844,1,1000,2175,7492
79093151,1,500,2193,7493
45585267,1,2000,2267,7493
68817033,1,2000,2299,7493
73418408,1,1500,2308,7493
58357722,1,1500,2360,7494
7278441,1,2000,2410,7494
28425641,1,500,2418,7494
21863909,1,500,2423,7494
1296214,1,1000,2490,7494
19819569,1,1000,2490,7495
93776043,1,1000,2526,7495
22726351,1,2500,2534,7495
28425641,1,500,2556,7495
32227697,1,1000,2636,7495
95290079,1,1500,2667,7495
25804512,1,2500,2670,7496
93776043,1,1000,2730,7496
82758559,1,500,2758,7496
72523281,1,2500,2771,7497
95290079,1,1500,2786,7497
19819569,1,1000,2794,7497
96673993,1,2000,2824,7497
79093151,1,500,2867,7498
28425641,1,500,2888,7498
77221734,1,2000,2903,7498
28425641,1,500,2907,7498
28425641,1,500,2925,7498
23374822,1,2500,2937,7499
77589042,1,1500,2996,7499
51209364,1,0,3012,7499
25804512,1,2000,3058,7499
28425641,1,500,3105,7499
28425641,1,500,3117,7500
19819569,1,1000,3123,7500
28425641,1,500,3139,7500
25804512,1,2500,3142,7500
79093151,1,3000,3171,7501
19819569,1,1000,3186,7501
72523281,1,2500,3203,7501
32412154,1,1000,3225,7501
95290079,1,1500,3226,7502
32922355,1,2500,3231,7502
86308065,1,3000,3238,7502
22726351,1,2500,3249,7502
28425641,1,500,3254,7502
19819569,1,1500,3277,7503
22726351,1,2500,3279,7503
30003784,1,2000,3309,7503
58357722,1,1500,3327,7503
22726351,1,2500,3342,7503
11723396,1,2000,3345,7504
16133749,1,2000,3364,7504
58357722,1,1500,3369,7504
19819569,1,1500,3380,7504
95290079,1,1500,3401,7504
43581846,1,1500,3413,7504
19819569,1,1500,3427,7504
33071850,1,1000,3444,7505
6456186,1,2000,3490,7505
6456186,1,2000,3506,7505
56511357,1,1500,3508,7505
85360088,1,2500,3514,7505
36488048,1,3500,3533,7506
91599990,1,2500,3540,7506
36374194,1,2000,3553,7506
75282642,1,3500,3553,7506
5023913,1,2000,3557,7506
32412154,1,1000,3566,7506
66538156,1,2500,3571,7507
79093151,1,500,3578,7507
7544903,1,3500,3590,7507
31895428,1,1000,3590,7507
21559768,1,3500,3605,7508
4853279,1,2500,3616,7508
87926431,1,500,3654,7508
19819569,1,1500,3672,7509
58357722,1,1500,3681,7509
99027874,1,2500,3697,7509
44594109,1,3500,3721,7509
25737248,1,2000,3724,7509
43990469,1,3000,3725,7509
51209364,1,500,3729,7510
83488764,1,3000,3756,7510
28425641,1,500,3756,7510
83488764,1,3000,3768,7510
84484364,1,500,3782,7511
5956451,1,500,3783,7511
86308065,1,3000,3785,7511
19819569,1,1500,3789,7511
59066148,1,1000,3790,7511
19819569,1,1500,3817,7511
81783800,1,3000,3837,7512
30003784,1,2000,3852,7512
33071850,1,1000,3881,7512
83488764,1,3000,3914,7512
8345360,1,2000,3926,7512
33071850,1,1000,3930,7513
22701764,1,3000,3932,7513
2673143,1,2500,3937,7513
28425641,1,500,3938,7513
44594109,1,3500,3941,7513
5956451,1,3500,3941,7514
91599990,1,2000,3953,7514
87926431,1,500,3956,7514
72523281,1,2500,3963,7515
28425641,1,500,3983,7515
95290079,1,1500,3984,7515
95290079,1,1500,4010,7515
19819569,1,1500,4042,7515
86308065,1,3500,4049,7516
91962132,1,4000,4062,7516
51209364,1,500,4070,7516
28425641,1,500,4100,7516
83488764,1,3000,4121,7516
3330322,1,4000,4129,7516
16133749,1,2000,4140,7517
98997765,1,1500,4159,7517
18591930,1,2000,4177,7517
40639323,1,4000,4178,7517
44594109,1,3000,4184,7517
95290079,1,1500,4191,7518
19819569,1,1000,4201,7518
93776043,1,1000,4204,7518
83488764,1,3000,4207,7518
72523281,1,2500,4210,7518
91962132,1,4000,4249,7519
14838691,1,4000,4288,7519
58169160,1,2000,4289,7519
19819569,1,1500,4300,7519
7544903,1,3000,4302,7519
17718341,1,4000,4307,7519
85420429,1,2000,4308,7520
18591930,1,2000,4309,7520
4448187,1,1000,4313,7520
80694968,1,2500,4319,7520
68486918,1,1000,4370,7520
11723396,1,2000,4398,7521
75282642,1,3500,4399,7521
44594109,1,3500,4422,7521
7278441,1,2000,4428,7521
22701764,1,3000,4460,7521
22726351,1,2500,4489,7521
58357722,1,1500,4490,7522
95290079,1,1500,4505,7522
19819569,1,1000,4509,7522
28425641,1,500,4550,7522
31508574,1,2000,4559,7523
25804512,1,2500,4561,7523
28425641,1,500,4581,7523
53520052,1,1000,4601,7523
58357722,1,1500,4609,7523
70395304,1,1500,4629,7524
65282171,1,4500,4632,7524
93776043,1,1000,4661,7524
36488048,1,3500,4682,7524
36488048,1,3500,4683,7524
28425641,1,500,4694,7524
22726351,1,2500,4707,7525
79093151,1,3500,4707,7525
30003784,1,2000,4709,7525
53520052,1,4500,4710,7525
95290079,1,1500,4715,7526
4853279,1,2500,4715,7526
91599990,1,2000,4728,7526
95290079,1,1500,4729,7526
66538156,1,3000,4734,7526
5956451,1,3500,4759,7526
7544903,1,3000,4771,7527
2982962,1,2000,4790,7527
33200804,1,1000,4799,7527
16234480,1,500,4802,7527
62524424,1,4500,4804,7527
72523281,1,2500,4843,7528
4448187,1,1000,4874,7528
87926431,1,500,4884,7528
96673993,1,2000,4894,7528
89886461,1,4000,4943,7529
34262661,1,1000,4962,7529
22311271,1,2000,4976,7529
68486918,1,4500,5003,7529
84484364,1,500,5005,7530
62607824,1,1000,5006,7530
86308065,1,3500,5012,7530
61118106,1,4500,5016,7530
63670604,1,2000,5033,7530
73877266,1,4500,5034,7530
95290079,1,1500,5048,7530
4853279,1,2500,5052,7531
28425641,1,500,5055,7531
32747133,1,1000,5059,7531
79093151,1,500,5067,7532
89915804,1,2000,5067,7532
96673993,1,2000,5071,7532
35200765,1,3000,5087,7532
89528679,1,4500,5091,7532
63804775,1,4500,5092,7533
28425641,1,500,5094,7533
28425641,1,500,5106,7533
32747133,1,5000,5115,7533
91599990,1,2500,5164,7534
17442783,1,4500,5168,7534
65282171,1,4500,5183,7534
44594109,1,3500,5187,7534
51799292,1,4000,5190,7534
83488764,1,3000,5192,7535
17442783,1,4000,5205,7535
83488764,1,3000,5216,7535
97064747,1,3500,5217,7535
28425641,1,500,5221,7535
1438364,1,4000,5234,7536
45051218,1,4000,5243,7536
19819569,1,1000,5249,7536
51799292,1,4000,5263,7536
83488764,1,3000,5273,7536
31412746,1,4500,5281,7537
86308065,1,3000,5282,7537
22726351,1,2500,5299,7537
44594109,1,4000,5300,7537
81340523,1,2000,5302,7537
71332311,1,5000,5321,7538
17442783,1,4500,5321,7538
73418408,1,1500,5324,7538
83488764,1,3000,5336,7538
19819569,1,1000,5352,7538
22726351,1,2500,5356,7539
58357722,1,1500,5393,7539
99283724,1,4000,5398,7539
97339803,1,3000,5416,7539
72523281,1,2500,5419,7539
89886461,1,4000,5421,7540
6456186,1,2000,5434,7540
91599990,1,2000,5442,7540
53520052,1,4500,5456,7540
53520052,1,5000,5462,7541
73877266,1,4500,5466,7541
75282642,1,3500,5496,7541
89528679,1,5500,5506,7541
83488764,1,3000,5515,7541
5956451,1,3500,5520,7542
19819569,1,1500,5524,7542
27613627,1,5000,5531,7542
96673993,1,2000,5532,7542
65282171,1,4500,5547,7542
11683730,1,1000,5557,7542
16234480,1,4500,5589,7543
72948369,1,4500,5594,7543
31412746,1,5500,5601,7543
72165418,1,5000,5606,7543
30758909,1,5000,5611,7543
27613627,1,5500,5619,7544
53520052,1,5000,5626,7544
99283724,1,4000,5632,7544
79247076,1,5000,5638,7544
30003784,1,2000,5641,7544
89886461,1,4000,5652,7545
29386080,1,4500,5662,7545
3628,1,4500,5679,7545
44594109,1,4000,5689,7545
72948369,1,4500,5689,7545
3887941,1,4000,5691,7546
83488764,1,3000,5723,7546
34438281,1,4500,5728,7546
27605310,1,3500,5741,7546
73418408,1,1500,5750,7547
57006,1,4000,5772,7547
54482435,1,1000,5798,7547
87095283,1,3500,5812,7547
19819569,1,1000,5824,7547
19819569,1,1500,5841,7547
3225441,1,3500,5847,7548
53520052,1,5500,5861,7548
75282642,1,3500,5870,7548
22726351,1,2500,5879,7548
19819569,1,1000,5880,7548
80694968,1,2500,5887,7548
1379020,1,2500,5887,7549
7544903,1,3500,5917,7549
83488764,1,3000,5917,7549
70395304,1,2000,5920,7549
60557969,1,3000,5923,7549
19819569,1,1000,5933,7550
45585267,1,2000,5949,7550
31412746,1,4500,5949,7550
99283724,1,4500,5970,7550
88354479,1,4500,5978,7550
20588947,1,1000,5995,7550
58357722,1,1500,6002,7551
95290079,1,1500,6004,7551
51133312,1,6000,6010,7551
25804512,1,2500,6031,7551
17442783,1,4000,6033,7551
31412746,1,6000,6043,7551
22726351,1,2500,6043,7552
88354479,1,4500,6076,7552
44594109,1,3500,6079,7552
88354479,1,6000,6085,7552
95290079,1,1500,6097,7552
44594109,1,3000,6106,7553
31412746,1,5500,6141,7553
19819569,1,1500,6151,7553
75282642,1,3500,6165,7553
65282171,1,4500,6174,7553
94713929,1,6000,6179,7553
31412746,1,5500,6202,7554
25737248,1,2500,6203,7554
87926431,1,5500,6203,7554
36374194,1,2000,6208,7554
83488764,1,3000,6221,7555
88354479,1,4500,6232,7555
62178153,1,6000,6234,7555
36374194,1,2000,6242,7555
86308065,1,3000,6250,7555
99970880,1,5500,6317,7555
57349059,1,6000,6327,7556
72165418,1,5000,6337,7556
27308352,1,5000,6347,7556
22726351,1,2500,6350,7556
68817033,1,2000,6355,7556
66538156,1,2500,6357,7556
52568071,1,2000,6370,7557
30758909,1,5500,6382,7557
72523281,1,2000,6403,7557
31133703,1,6000,6407,7557
37569104,1,5000,6408,7557
22701764,1,3000,6410,7558
25323265,1,2000,6415,7558
75282642,1,3500,6420,7558
29386080,1,6000,6431,7558
30758909,1,5000,6458,7558
31412746,1,6000,6479,7559
66304266,1,6000,6482,7559
22726351,1,2500,6496,7559
4312958,1,6500,6501,7559
27613627,1,5000,6506,7559
65282171,1,4500,6519,7560
92634603,1,4000,6530,7560
31412746,1,5500,6531,7560
18004662,1,6000,6534,7560
89886461,1,4000,6555,7560
75282642,1,3500,6564,7560
31412746,1,6000,6576,7561
7544903,1,3500,6601,7561
25323265,1,2000,6615,7561
462432,1,6500,6617,7561
83488764,1,3000,6621,7561
80685420,1,2500,6623,7561
43059832,1,3500,6632,7562
83488764,1,3000,6634,7562
91962132,1,4000,6636,7562
8281885,1,4000,6654,7562
99970880,1,5500,6660,7562
74668080,1,5000,6664,7562
53520052,1,4500,6673,7563
83488764,1,3000,6678,7563
76486238,1,3500,6702,7563
83488764,1,3000,6726,7563
54770126,1,5000,6739,7563
27308352,1,5500,6749,7564
32244519,1,5000,6756,7564
44139210,1,6000,6775,7564
15633768,1,5500,6775,7564
95670526,1,4500,6777,7564
99283724,1,4500,6796,7564
54921975,1,2000,6814,7565
22726351,1,2500,6820,7565
23374822,1,2500,6826,7565
2673143,1,3000,6835,7565
65325847,1,5500,6847,7565
86308065,1,3000,6858,7565
4312958,1,6000,6878,7566
83752923,1,2000,6881,7566
99970880,1,5500,6901,7566
25804512,1,2500,6914,7566
37569104,1,5000,6918,7566
81783800,1,2000,6930,7566
11723396,1,6500,6961,7567
91599990,1,2500,6964,7567
17442783,1,4500,6966,7567
1379020,1,2500,6967,7567
89886461,1,4000,6967,7567
75282642,1,3500,6998,7568
15079656,1,6500,7014,7568
