key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,7077
28425641,1,500,810,7077
79093151,1,500,828,7077
28425641,1,500,860,7077
66489138,1,500,955,7077
44594109,1,500,961,7077
99970880,1,500,1019,7077
87926431,1,500,1072,7077
67959054,1,1000,1077,7077
19819569,1,1000,1205,7077
28425641,1,500,1242,7077
34262661,1,1000,1276,7077
86971226,1,500,1284,7077
10718755,1,500,1339,7077
34262661,1,1000,1387,7077
19819569,1,1500,1524,7077
32747133,1,1000,1549,7077
95290079,1,1500,1551,7077
31895428,1,1000,1553,7077
19819569,1,1000,1614,7077
4448187,1,1000,1626,7077
28425641,1,500,1643,7077
19819569,1,1000,1646,7077
95290079,1,1500,1719,7077
67959054,1,1000,1721,7077
19819569,1,1500,1728,7077
73418408,1,1500,1772,7077
95290079,1,1500,1775,7077
71725719,1,500,1791,7077
63804775,1,1000,1793,7077
73418408,1,1500,1798,7077
89636884,1,1000,1802,7077
87926431,1,500,1882,7077
95290079,1,1500,1915,7077
19819569,1,1000,1971,7077
19819569,1,1500,1995,7077
19819569,1,1000,2008,7077
84484364,1,500,2027,7077
19819569,1,1500,2068,7077
99048844,1,1000,2175,7077
79093151,1,500,2193,7077
45585267,1,2000,2267,7077
68817033,1,2000,2299,7077
73418408,1,1500,2308,7077
58357722,1,1500,2360,7077
7278441,1,2000,2410,7077
28425641,1,500,2418,7077
21863909,1,500,2423,7077
1296214,1,1000,2490,7077
19819569,1,1000,2490,7077
93776043,1,1000,2526,7077
22726351,1,2500,2534,7077
28425641,1,500,2556,7077
32227697,1,1000,2636,7077
95290079,1,1500,2667,7077
25804512,1,2500,2670,7077
93776043,1,1000,2730,7077
82758559,1,500,2758,7077
72523281,1,2500,2771,7077
95290079,1,1500,2786,7077
19819569,1,1000,2794,7077
96673993,1,2000,2824,7077
79093151,1,500,2867,7077
28425641,1,500,2888,7077
77221734,1,2000,2903,7077
28425641,1,500,2907,7077
28425641,1,500,2925,7077
23374822,1,2500,2937,7077
77589042,1,1500,2996,7077
51209364,1,0,3012,7077
25804512,1,2000,3058,7077
28425641,1,500,3105,7077
28425641,1,500,3117,7077
19819569,1,1000,3123,7077
28425641,1,500,3139,7077
25804512,1,2500,3142,7077
79093151,1,3000,3171,7077
19819569,1,1000,3186,7077
72523281,1,2500,3203,7077
32412154,1,1000,3225,7077
95290079,1,1500,3226,7077
32922355,1,2500,3231,7077
86308065,1,3000,3238,7077
22726351,1,2500,3249,7077
28425641,1,500,3254,7077
19819569,1,1500,3277,7077
22726351,1,2500,3279,7077
30003784,1,2000,3309,7077
58357722,1,1500,3327,7077
22726351,1,2500,3342,7077
11723396,1,2000,3345,7077
16133749,1,2000,3364,7077
58357722,1,1500,3369,7077
19819569,1,1500,3380,7077
95290079,1,1500,3401,7077
43581846,1,1500,3413,7077
19819569,1,1500,3427,7077
33071850,1,1000,3444,7077
6456186,1,2000,3490,7077
6456186,1,2000,3506,7077
56511357,1,1500,3508,7077
85360088,1,2500,3514,7077
36488048,1,3500,3533,7077
91599990,1,2500,3540,7077
36374194,1,2000,3553,7077
75282642,1,3500,3553,7077
5023913,1,2000,3557,7077
32412154,1,1000,3566,7077
66538156,1,2500,3571,7077
79093151,1,500,3578,7077
7544903,1,3500,3590,7077
31895428,1,1000,3590,7077
21559768,1,3500,3605,7077
4853279,1,2500,3616,7077
87926431,1,500,3654,7077
