key,value,eventTime,arrivalTime,processedTime
96,0,2500,2534,10046
98,0,2500,2571,10046
97,0,0,2731,10046
84,0,2500,2745,10046
26,0,2500,2809,10046
11,0,2500,2859,10046
13,0,2500,2903,10046
71,0,2500,3102,10046
78,0,2500,3149,10046
97,0,2500,3253,10046
42,0,2500,3352,10046
83,0,2500,3387,10046
8,0,2500,3647,10046
21,0,2500,3686,10046
56,0,2500,3689,10046
27,0,2500,3731,10046
13,0,2500,3795,10046
57,0,2500,3860,10046
95,0,2500,3922,10046
86,0,2500,4027,10046
56,0,2500,4140,10046
89,0,2500,4184,10046
12,0,2500,4274,10046
6,0,2500,4287,10046
48,0,2500,4380,10046
2,0,2500,4484,10046
55,0,2500,4484,10046
5,0,2500,4587,10046
16,0,2500,4919,10046
69,0,2500,4973,10046
2,0,5000,5078,10046
32,0,5000,5084,10046
22,0,5000,5105,10046
30,0,2500,5168,10046
72,0,5000,5171,10046
36,0,5000,5220,10046
49,0,5000,5301,10046
3,0,2500,5313,10046
17,0,5000,5317,10046
70,0,2500,5335,10046
59,0,2500,5339,10046
54,0,5000,5354,10046
89,0,5000,5384,10046
52,0,2500,5427,10046
25,0,5000,5470,10046
94,0,2500,5483,10046
41,0,2500,5491,10046
1,0,5000,5502,10046
67,0,5000,5519,10046
9,0,5000,5761,10046
24,0,5000,5771,10046
20,0,2500,5780,10046
60,0,2500,5795,10046
82,0,5000,5822,10046
78,0,2500,5959,10046
27,0,5000,5961,10046
12,0,5000,6000,10046
53,0,5000,6146,10046
67,0,2500,6166,10046
11,0,5000,6201,10046
29,0,2500,6202,10046
85,0,2500,6231,10046
63,0,5000,6262,10046
56,0,2500,6429,10046
29,0,2500,6487,10046
36,0,5000,6509,10046
27,0,2500,6588,10046
41,0,5000,6789,10046
15,0,2500,6813,10046
29,0,2500,6835,10046
42,0,2500,6854,10046
42,0,5000,6957,10046
65,0,5000,7098,10046
82,0,5000,7218,10046
54,0,5000,7285,10046
96,0,5000,7322,10046
46,0,5000,7340,10046
39,0,2500,7345,10046
27,0,2500,7354,10046
36,0,5000,7393,10046
93,0,7500,7561,10046
56,0,7500,7587,10046
56,0,7500,7846,10046
63,0,7500,7895,10046
14,0,5000,7896,10046
68,0,7500,7911,10046
53,0,7500,7959,10046
55,0,5000,7959,10046
74,0,7500,7984,10046
26,0,7500,8010,10046
94,0,5000,8055,10046
69,0,5000,8114,10046
20,0,5000,8240,10046
54,0,5000,8357,10046
97,0,5000,8475,10046
52,0,5000,8497,10046
58,0,7500,8540,10046
21,0,7500,8634,10046
35,0,5000,8794,10046
11,0,7500,8825,10046
89,0,7500,8831,10046
79,0,5000,8913,10046
84,0,5000,9069,10046
16,0,5000,9180,10046
9,0,5000,9195,10046
74,0,7500,9216,10046
59,0,7500,9218,10046
73,0,7500,9224,10046
46,0,5000,9260,10046
50,0,5000,9316,10046
53,0,5000,9409,10046
93,0,7500,9467,10046
90,0,5000,9543,10046
77,0,5000,9555,10046
53,0,7500,9606,10046
13,0,5000,9614,10046
24,0,7500,9805,10046
55,0,7500,9843,10046
80,0,7500,9844,10046
86,0,5000,9884,10046
10,0,5000,9900,10046
