key,value,eventTime,arrivalTime,processedTime
7,38,5,18,12753
5,2,22,24,12755
2,625,9,24,12757
2,81,5,37,12759
9,369,23,53,12761
4,75,19,58,12763
9,203,16,63,12764
5,320,64,67,12766
7,176,7,71,12767
4,138,21,74,12769
2,138,17,82,12771
2,189,43,91,12774
7,745,11,104,12775
9,198,23,118,12776
3,112,71,119,12779
7,884,53,119,12780
6,486,64,121,12782
5,153,95,138,12783
10,922,83,141,12785
2,198,91,148,12787
5,56,163,168,12789
8,479,142,172,12790
1,282,17,181,12794
4,823,3,183,12796
10,354,22,184,12797
5,352,57,194,12799
10,22,91,199,12800
9,76,68,212,12802
1,844,9,215,12806
1,431,176,230,12810
4,397,160,236,12811
2,153,229,243,12814
4,251,191,250,12816
1,510,1,251,12820
1,15,158,257,12824
6,42,245,267,12825
4,728,177,276,12827
3,20,213,278,12829
1,354,171,287,12833
8,32,91,294,12835
2,147,196,296,12837
4,100,304,305,12839
1,146,307,308,12843
2,678,237,310,12845
7,949,26,313,12846
4,98,318,323,12848
10,703,56,344,12850
1,734,97,348,12854
2,109,182,358,12856
1,509,72,363,12860
6,11,61,373,12861
6,114,369,378,12863
3,78,372,384,12865
2,37,383,400,12867
7,28,268,409,12869
1,847,100,422,12873
4,607,234,424,12875
1,83,269,425,12878
5,128,442,453,12880
9,386,154,460,12881
6,625,426,463,12883
8,256,487,489,12885
1,795,76,495,12888
3,493,181,498,12891
4,257,302,502,12893
3,322,401,510,12895
4,387,148,511,12897
2,87,379,513,12899
7,39,457,530,12900
8,599,191,534,12902
3,64,495,538,12904
10,137,348,541,12905
1,137,1,556,12909
3,359,16,571,12911
3,339,416,578,12913
1,283,402,583,12917
1,277,182,589,12921
1,432,374,591,12925
6,774,573,602,12927
2,333,499,630,12929
4,740,137,630,12931
10,992,369,647,12932
6,577,619,649,12934
8,169,541,654,12935
8,741,387,662,12937
10,129,514,662,12938
4,150,128,663,12940
2,112,6,664,12942
4,503,302,670,12944
2,442,59,681,12946
8,126,649,697,12948
1,408,245,707,12952
2,118,389,721,12954
7,126,75,732,12955
7,558,388,738,12957
3,130,742,752,12959
7,533,610,769,12960
6,938,114,780,12962
4,12,415,795,12964
7,817,74,796,12965
2,205,603,796,12967
6,160,117,804,12969
6,243,107,818,12970
9,51,235,828,12972
3,288,190,837,12974
2,339,199,845,12976
3,672,648,848,12978
7,198,25,853,12980
3,37,135,855,12982
1,33,550,874,12986
8,531,447,889,12987
8,847,689,894,12989
6,757,83,900,12990
7,933,673,914,12992
7,840,760,920,12993
2,282,118,923,12995
3,429,141,924,12998
7,57,718,926,12999
10,211,649,930,13000
5,233,84,937,13002
1,54,799,942,13006
1,364,147,946,13010
4,528,615,949,13012
6,373,694,954,13013
7,459,373,958,13015
2,228,92,960,13017
4,319,806,969,13019
4,183,825,983,13021
5,360,336,989,13022
1,107,42,1002,13026
5,62,201,1002,13028
4,319,80,1005,13030
