key,value,eventTime,arrivalTime,processedTime
96,0,166,200,10042
98,0,166,237,10042
2,0,332,410,10042
84,0,166,411,10042
32,0,332,416,10042
22,0,332,437,10042
26,0,166,475,10042
72,0,332,503,10042
11,0,166,525,10042
36,0,332,552,10042
93,0,498,559,10042
13,0,166,569,10042
56,0,498,585,10042
49,0,332,633,10042
17,0,332,649,10042
54,0,332,686,10042
89,0,332,716,10042
71,0,166,768,10042
37,0,664,791,10042
25,0,332,802,10042
78,0,166,815,10042
1,0,332,834,10042
56,0,498,844,10042
67,0,332,851,10042
46,0,664,858,10042
60,0,664,872,10042
75,0,830,891,10042
13,0,664,892,10042
63,0,498,893,10042
68,0,498,909,10042
97,0,166,919,10042
44,0,830,930,10042
53,0,498,957,10042
74,0,498,982,10042
26,0,498,1008,10042
89,0,996,1009,10042
11,0,830,1016,10042
82,0,830,1017,10042
42,0,166,1018,10042
83,0,166,1053,10042
9,0,332,1093,10042
24,0,332,1103,10042
13,0,664,1136,10042
82,0,332,1154,10042
54,0,996,1169,10042
26,0,996,1176,10042
91,0,1162,1207,10042
59,0,664,1231,10042
96,0,830,1232,10042
38,0,664,1235,10042
4,0,1162,1273,10042
72,0,830,1285,10042
27,0,332,1293,10042
74,0,664,1305,10042
8,0,166,1313,10042
18,0,664,1313,10042
7,0,996,1319,10042
12,0,332,1332,10042
89,0,996,1350,10042
21,0,166,1352,10042
56,0,166,1355,10042
83,0,1162,1355,10042
52,0,1328,1357,10042
27,0,166,1397,10042
86,0,996,1422,10042
6,0,830,1433,10042
28,0,1162,1441,10042
39,0,996,1450,10042
25,0,1162,1454,10042
13,0,166,1461,10042
48,0,1328,1466,10042
100,0,664,1473,10042
53,0,332,1478,10042
96,0,664,1480,10042
57,0,166,1526,10042
11,0,332,1533,10042
58,0,498,1538,10042
8,0,1494,1547,10042
73,0,664,1561,10042
22,0,1328,1565,10042
95,0,166,1588,10042
63,0,332,1594,10042
66,0,664,1601,10042
65,0,1162,1610,10042
36,0,830,1612,10042
89,0,830,1613,10042
72,0,830,1623,10042
30,0,1328,1629,10042
21,0,498,1632,10042
38,0,830,1634,10042
35,0,1494,1642,10042
99,0,1328,1647,10042
86,0,166,1693,10042
27,0,1494,1694,10042
51,0,1660,1716,10042
89,0,1328,1747,10042
99,0,664,1753,10042
93,0,1660,1788,10042
76,0,1494,1800,10042
57,0,1660,1801,10042
56,0,166,1806,10042
48,0,996,1810,10042
87,0,1162,1817,10042
11,0,498,1823,10042
41,0,1328,1826,10042
89,0,498,1829,10042
36,0,332,1841,10042
89,0,166,1850,10042
67,0,830,1857,10042
91,0,664,1875,10042
89,0,1826,1876,10042
10,0,664,1892,10042
76,0,1660,1904,10042
52,0,1826,1906,10042
60,0,996,1907,10042
22,0,996,1910,10042
54,0,1162,1928,10042
12,0,166,1940,10042
76,0,1328,1951,10042
6,0,166,1953,10042
14,0,1826,1954,10042
73,0,830,1962,10042
30,0,830,1966,10042
24,0,996,1996,10042
64,0,1494,2024,10042
80,0,996,2036,10042
76,0,1328,2044,10042
48,0,166,2046,10042
83,0,664,2053,10042
89,0,1660,2068,10042
7,0,1992,2099,10042
84,0,664,2104,10042
21,0,996,2119,10042
41,0,332,2121,10042
84,0,830,2132,10042
3,0,1826,2139,10042
