key,value,eventTime,arrivalTime,processedTime
48,0,500,534,10067
49,0,500,571,10067
42,0,500,745,10067
13,0,500,809,10067
6,0,500,859,10067
7,0,500,903,10067
1,0,1000,1078,10067
16,0,1000,1084,10067
36,0,500,1102,10067
11,0,1000,1105,10067
39,0,500,1149,10067
36,0,1000,1171,10067
18,0,1000,1220,10067
49,0,500,1253,10067
25,0,1000,1301,10067
9,0,1000,1317,10067
21,0,500,1352,10067
27,0,1000,1354,10067
45,0,1000,1384,10067
42,0,500,1387,10067
13,0,1000,1470,10067
1,0,1000,1502,10067
34,0,1000,1519,10067
47,0,1500,1561,10067
28,0,1500,1587,10067
4,0,500,1647,10067
11,0,500,1686,10067
28,0,500,1689,10067
14,0,500,1731,10067
5,0,1000,1761,10067
12,0,1000,1771,10067
7,0,500,1795,10067
41,0,1000,1822,10067
28,0,1500,1846,10067
29,0,500,1860,10067
32,0,1500,1895,10067
34,0,1500,1911,10067
48,0,500,1922,10067
27,0,1500,1959,10067
14,0,1000,1961,10067
37,0,1500,1984,10067
6,0,1000,2000,10067
13,0,1500,2010,10067
43,0,500,2027,10067
19,0,2000,2127,10067
28,0,500,2140,10067
27,0,1000,2146,10067
45,0,500,2184,10067
23,0,2000,2194,10067
6,0,1000,2201,10067
30,0,2000,2208,10067
7,0,2000,2228,10067
32,0,1000,2262,10067
6,0,500,2274,10067
3,0,500,2287,10067
24,0,500,2380,10067
7,0,2000,2472,10067
28,0,500,2484,10067
1,0,500,2484,10067
18,0,1000,2509,10067
29,0,1500,2540,10067
38,0,2500,2561,10067
30,0,2000,2567,10067
19,0,2000,2571,10067
3,0,500,2587,10067
22,0,2500,2600,10067
11,0,1500,2634,10067
37,0,2000,2641,10067
9,0,2000,2649,10067
6,0,2500,2686,10067
41,0,2500,2687,10067
49,0,0,2731,10067
21,0,1000,2789,10067
50,0,2000,2809,10067
48,0,2000,2816,10067
6,0,1500,2825,10067
45,0,1500,2831,10067
37,0,2000,2897,10067
48,0,2500,2902,10067
8,0,500,2919,10067
33,0,2000,2937,10067
36,0,2500,2955,10067
21,0,1000,2957,10067
35,0,500,2973,10067
45,0,3000,3013,10067
50,0,2000,3089,10067
33,0,1000,3098,10067
3,0,2500,3103,10067
15,0,500,3168,10067
27,0,3000,3173,10067
13,0,3000,3180,10067
46,0,2000,3211,10067
37,0,1500,3216,10067
30,0,1500,3218,10067
41,0,1000,3218,10067
37,0,1500,3224,10067
5,0,2000,3228,10067
18,0,2500,3282,10067
45,0,2500,3283,10067
27,0,1000,3285,10067
36,0,2500,3293,10067
19,0,2500,3304,10067
2,0,500,3313,10067
48,0,1000,3322,10067
4,0,3000,3323,10067
35,0,500,3335,10067
30,0,500,3339,10067
23,0,1000,3340,10067
45,0,3000,3354,10067
42,0,2000,3389,10067
18,0,1000,3393,10067
43,0,3000,3426,10067
26,0,500,3427,10067
42,0,2000,3440,10067
20,0,3000,3454,10067
47,0,1500,3467,10067
47,0,500,3483,10067
21,0,500,3491,10067
34,0,2500,3527,10067
46,0,3500,3545,10067
5,0,2000,3591,10067
28,0,2000,3595,10067
27,0,1500,3606,10067
2,0,3500,3611,10067
37,0,2500,3632,10067
15,0,2500,3636,10067
42,0,3500,3693,10067
25,0,2000,3707,10067
14,0,3500,3779,10067
10,0,500,3780,10067
13,0,3500,3792,10067
30,0,500,3795,10067
45,0,2000,3797,10067
42,0,2500,3802,10067
12,0,1500,3805,10067
24,0,3000,3814,10067
28,0,1500,3843,10067
40,0,1500,3844,10067
46,0,2500,3886,10067
7,0,1000,3896,10067
34,0,2500,3898,10067
30,0,3000,3911,10067
11,0,3000,3914,10067
10,0,2500,3925,10067
33,0,3500,3948,10067
28,0,1000,3959,10067
39,0,500,3959,10067
7,0,2500,3984,10067
12,0,3000,4000,10067
5,0,2500,4009,10067
18,0,1500,4020,10067
26,0,4000,4029,10067
47,0,1500,4037,10067
40,0,3000,4040,10067
47,0,1000,4055,10067
13,0,2000,4063,10067
8,0,1500,4071,10067
18,0,2000,4087,10067
35,0,2000,4089,10067
35,0,1000,4114,10067
11,0,3000,4123,10067
24,0,4000,4138,10067
44,0,3500,4155,10067
34,0,500,4166,10067
10,0,2500,4192,10067
35,0,3000,4197,10067
15,0,500,4202,10067
43,0,500,4231,10067
13,0,2000,4232,10067
11,0,4000,4237,10067
10,0,1000,4240,10067
27,0,3500,4266,10067
26,0,1500,4281,10067
20,0,1500,4281,10067
36,0,2000,4289,10067
24,0,2500,4299,10067
15,0,4000,4301,10067
33,0,2500,4305,10067
50,0,4000,4319,10067
20,0,2000,4325,10067
9,0,1500,4333,10067
27,0,1000,4357,10067
22,0,3000,4367,10067
50,0,2500,4377,10067
49,0,2500,4386,10067
45,0,4000,4419,10067
28,0,500,4429,10067
2,0,3000,4443,10067
49,0,1000,4475,10067
35,0,1500,4481,10067
15,0,500,4487,10067
21,0,2500,4489,10067
41,0,3500,4493,10067
26,0,1000,4497,10067
21,0,4000,4498,10067
46,0,2000,4515,10067
44,0,2500,4545,10067
4,0,4500,4553,10067
40,0,2000,4566,10067
14,0,500,4588,10067
8,0,3000,4599,10067
7,0,2500,4615,10067
38,0,4000,4623,10067
8,0,1500,4635,10067
14,0,2000,4643,10067
18,0,4500,4648,10067
15,0,3500,4655,10067
43,0,2000,4660,10067
20,0,3000,4666,10067
14,0,4500,4700,10067
38,0,4000,4716,10067
46,0,3000,4744,10067
9,0,3500,4754,10067
18,0,3500,4767,10067
14,0,2000,4778,10067
18,0,1000,4794,10067
38,0,4500,4806,10067
8,0,500,4813,10067
15,0,500,4835,10067
21,0,500,4854,10067
24,0,3000,4879,10067
44,0,1500,4898,10067
40,0,1000,4913,10067
45,0,2500,4919,10067
36,0,4000,4940,10067
21,0,3500,4962,10067
42,0,2000,4973,10067
50,0,2500,4978,10067
14,0,2500,5016,10067
32,0,4500,5030,10067
37,0,3500,5040,10067
26,0,5000,5056,10067
42,0,1000,5069,10067
1,0,4000,5081,10067
47,0,5000,5128,10067
29,0,5000,5141,10067
21,0,3000,5164,10067
8,0,1000,5180,10067
12,0,1500,5193,10067
5,0,1000,5195,10067
19,0,2000,5201,10067
18,0,4500,5208,10067
34,0,2000,5215,10067
37,0,4000,5226,10067
35,0,3500,5231,10067
4,0,1500,5235,10067
38,0,5000,5244,10067
22,0,4500,5248,10067
23,0,1000,5260,10067
26,0,3500,5260,10067
7,0,4000,5303,10067
43,0,2000,5303,10067
25,0,1000,5316,10067
40,0,1500,5322,10067
20,0,500,5345,10067
14,0,500,5354,10067
9,0,2500,5376,10067
23,0,3500,5385,10067
15,0,2000,5396,10067
22,0,2000,5403,10067
45,0,5000,5408,10067
27,0,1000,5409,10067
10,0,3500,5411,10067
41,0,2000,5425,10067
38,0,2000,5428,10067
25,0,3000,5436,10067
22,0,4500,5440,10067
7,0,3500,5441,10067
1,0,4500,5444,10067
33,0,2000,5447,10067
46,0,1500,5471,10067
14,0,3500,5475,10067
7,0,3500,5482,10067
18,0,2500,5486,10067
21,0,1500,5493,10067
25,0,3000,5495,10067
15,0,2000,5521,10067
37,0,2500,5538,10067
45,0,1000,5543,10067
45,0,5500,5550,10067
39,0,1000,5555,10067
33,0,2500,5556,10067
6,0,3500,5562,10067
22,0,1500,5569,10067
26,0,5500,5580,10067
36,0,5000,5599,10067
7,0,1000,5614,10067
43,0,4000,5618,10067
7,0,5500,5628,10067
47,0,1500,5633,10067
48,0,4000,5652,10067
41,0,3500,5690,10067
13,0,1500,5693,10067
27,0,4500,5699,10067
22,0,2500,5721,10067
33,0,3500,5736,10067
22,0,2000,5738,10067
34,0,4000,5743,10067
49,0,1500,5746,10067
5,0,1500,5760,10067
26,0,4000,5766,10067
35,0,4500,5767,10067
1,0,4500,5768,10067
25,0,2000,5797,10067
43,0,3000,5803,10067
11,0,4500,5808,10067
25,0,4000,5811,10067
2,0,5500,5813,10067
4,0,1500,5821,10067
32,0,3500,5831,10067
47,0,2500,5843,10067
12,0,5500,5864,10067
10,0,5500,5879,10067
28,0,3000,5881,10067
43,0,1000,5884,10067
31,0,2500,5899,10067
5,0,1000,5900,10067
5,0,4500,5901,10067
24,0,1500,5901,10067
29,0,4000,5924,10067
46,0,3000,5932,10067
19,0,5500,5942,10067
34,0,5500,5944,10067
14,0,4500,5945,10067
10,0,4000,5960,10067
42,0,2000,5967,10067
16,0,3500,5989,10067
43,0,1500,5997,10067
18,0,1500,6012,10067
6,0,4000,6018,10067
27,0,2000,6034,10067
12,0,5000,6046,10067
47,0,5500,6068,10067
36,0,5500,6076,10067
16,0,1500,6081,10067
48,0,1500,6082,10067
23,0,4500,6090,10067
6,0,3000,6092,10067
31,0,4500,6096,10067
4,0,6000,6107,10067
26,0,4000,6117,10067
9,0,3500,6122,10067
4,0,1500,6127,10067
27,0,2000,6131,10067
50,0,5000,6161,10067
31,0,1500,6180,10067
42,0,5000,6196,10067
23,0,4000,6197,10067
29,0,4000,6216,10067
39,0,5500,6221,10067
12,0,3000,6233,10067
28,0,3000,6251,10067
24,0,2500,6254,10067
48,0,2500,6275,10067
36,0,5000,6275,10067
24,0,6000,6278,10067
25,0,5000,6295,10067
17,0,4000,6304,10067
43,0,1500,6304,10067
6,0,1500,6308,10067
50,0,3500,6320,10067
47,0,3000,6338,10067
20,0,5500,6339,10067
50,0,5000,6340,10067
49,0,3500,6358,10067
49,0,5000,6406,10067
41,0,3000,6408,10067
30,0,2000,6410,10067
17,0,3500,6410,10067
24,0,5000,6412,10067
20,0,5000,6424,10067
6,0,4500,6431,10067
46,0,2500,6437,10067
6,0,4000,6451,10067
34,0,1500,6457,10067
16,0,3500,6467,10067
7,0,3000,6471,10067
17,0,6000,6474,10067
36,0,4500,6477,10067
8,0,3500,6485,10067
44,0,3500,6494,10067
4,0,2500,6507,10067
4,0,4000,6508,10067
23,0,4500,6562,10067
25,0,4500,6583,10067
36,0,4000,6602,10067
1,0,5500,6648,10067
21,0,6000,6663,10067
37,0,3500,6664,10067
2,0,3000,6668,10067
39,0,6000,6690,10067
46,0,3000,6700,10067
2,0,4500,6705,10067
50,0,3500,6722,10067
7,0,5000,6733,10067
32,0,6500,6752,10067
40,0,4500,6789,10067
18,0,6500,6791,10067
48,0,2500,6806,10067
34,0,3000,6812,10067
10,0,6500,6818,10067
19,0,6000,6820,10067
41,0,3000,6850,10067
36,0,6000,6850,10067
22,0,5000,6888,10067
37,0,3000,6889,10067
42,0,2000,6892,10067
33,0,5000,6905,10067
14,0,6000,6914,10067
46,0,3000,6924,10067
49,0,2500,6925,10067
26,0,2500,6938,10067
14,0,4500,6960,10067
38,0,4000,6974,10067
45,0,6500,6994,10067
24,0,3000,6994,10067
38,0,4500,7000,10067
28,0,4000,7009,10067
44,0,6500,7030,10067
13,0,4000,7032,10067
29,0,2500,7070,10067
45,0,5000,7080,10067
36,0,4500,7081,10067
24,0,5000,7086,10067
1,0,3500,7090,10067
30,0,2500,7097,10067
23,0,6500,7099,10067
3,0,4000,7115,10067
40,0,7000,7118,10067
12,0,7000,7121,10067
25,0,7000,7122,10067
50,0,6500,7145,10067
27,0,5500,7149,10067
9,0,4500,7154,10067
29,0,7000,7161,10067
49,0,3000,7162,10067
2,0,6000,7169,10067
27,0,5500,7185,10067
23,0,3000,7185,10067
15,0,6000,7198,10067
31,0,6000,7200,10067
43,0,6000,7215,10067
27,0,6500,7218,10067
36,0,2500,7237,10067
22,0,5500,7244,10067
21,0,7000,7248,10067
26,0,4000,7265,10067
24,0,6500,7270,10067
40,0,2500,7293,10067
36,0,6500,7298,10067
29,0,6500,7303,10067
24,0,4500,7319,10067
20,0,6000,7323,10067
14,0,5500,7344,10067
30,0,6500,7350,10067
35,0,6500,7351,10067
35,0,3500,7353,10067
37,0,4000,7360,10067
12,0,4000,7362,10067
25,0,4500,7369,10067
45,0,4500,7377,10067
1,0,2500,7380,10067
39,0,7000,7381,10067
