key,value,eventTime,arrivalTime,processedTime
96,0,2500,2534,10053
98,0,2500,2571,10053
97,0,0,2731,10053
84,0,2500,2745,10053
26,0,2500,2809,10053
11,0,2500,2859,10053
13,0,2500,2903,10053
71,0,2500,3102,10053
78,0,2500,3149,10053
97,0,2500,3253,10053
42,0,2500,3352,10053
83,0,2500,3387,10053
8,0,2500,3647,10053
21,0,2500,3686,10053
56,0,2500,3689,10053
27,0,2500,3731,10053
13,0,2500,3795,10053
57,0,2500,3860,10053
95,0,2500,3922,10053
86,0,2500,4027,10053
56,0,2500,4140,10053
89,0,2500,4184,10053
12,0,2500,4274,10053
6,0,2500,4287,10053
48,0,2500,4380,10053
2,0,2500,4484,10053
55,0,2500,4484,10053
5,0,2500,4587,10053
16,0,2500,4919,10053
69,0,2500,4973,10053
2,0,5000,5078,10053
32,0,5000,5084,10053
22,0,5000,5105,10053
30,0,2500,5168,10053
72,0,5000,5171,10053
36,0,5000,5220,10053
49,0,5000,5301,10053
3,0,2500,5313,10053
17,0,5000,5317,10053
70,0,2500,5335,10053
59,0,2500,5339,10053
54,0,5000,5354,10053
89,0,5000,5384,10053
52,0,2500,5427,10053
25,0,5000,5470,10053
94,0,2500,5483,10053
41,0,2500,5491,10053
1,0,5000,5502,10053
67,0,5000,5519,10053
9,0,5000,5761,10053
24,0,5000,5771,10053
20,0,2500,5780,10053
60,0,2500,5795,10053
82,0,5000,5822,10053
78,0,2500,5959,10053
27,0,5000,5961,10053
12,0,5000,6000,10053
53,0,5000,6146,10053
67,0,2500,6166,10053
11,0,5000,6201,10053
29,0,2500,6202,10053
85,0,2500,6231,10053
63,0,5000,6262,10053
56,0,2500,6429,10053
29,0,2500,6487,10053
36,0,5000,6509,10053
27,0,2500,6588,10053
41,0,5000,6789,10053
15,0,2500,6813,10053
29,0,2500,6835,10053
42,0,2500,6854,10053
42,0,5000,6957,10053
65,0,5000,7098,10053
82,0,5000,7218,10053
54,0,5000,7285,10053
96,0,5000,7322,10053
46,0,5000,7340,10053
39,0,2500,7345,10053
27,0,2500,7354,10053
36,0,5000,7393,10053
93,0,7500,7561,10053
56,0,7500,7587,10053
56,0,7500,7846,10053
63,0,7500,7895,10053
14,0,5000,7896,10053
68,0,7500,7911,10053
53,0,7500,7959,10053
55,0,5000,7959,10053
74,0,7500,7984,10053
26,0,7500,8010,10053
94,0,5000,8055,10053
69,0,5000,8114,10053
20,0,5000,8240,10053
54,0,5000,8357,10053
97,0,5000,8475,10053
52,0,5000,8497,10053
58,0,7500,8540,10053
21,0,7500,8634,10053
35,0,5000,8794,10053
11,0,7500,8825,10053
89,0,7500,8831,10053
79,0,5000,8913,10053
84,0,5000,9069,10053
16,0,5000,9180,10053
9,0,5000,9195,10053
74,0,7500,9216,10053
59,0,7500,9218,10053
73,0,7500,9224,10053
46,0,5000,9260,10053
50,0,5000,9316,10053
53,0,5000,9409,10053
93,0,7500,9467,10053
90,0,5000,9543,10053
77,0,5000,9555,10053
53,0,7500,9606,10053
13,0,5000,9614,10053
24,0,7500,9805,10053
55,0,7500,9843,10053
80,0,7500,9844,10053
86,0,5000,9884,10053
10,0,5000,9900,10053
