key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,12694
28425641,1,500,810,12694
79093151,1,500,828,12695
28425641,1,500,860,12695
66489138,1,500,955,12695
44594109,1,500,961,12696
99970880,1,500,1019,12696
87926431,1,500,1072,12696
67959054,1,1000,1077,12697
19819569,1,1000,1205,12697
28425641,1,500,1242,12697
34262661,1,1000,1276,12697
86971226,1,500,1284,12697
10718755,1,500,1339,12698
34262661,1,1000,1387,12698
19819569,1,1500,1524,12698
32747133,1,1000,1549,12698
95290079,1,1500,1551,12699
31895428,1,1000,1553,12699
19819569,1,1000,1614,12699
4448187,1,1000,1626,12700
28425641,1,500,1643,12700
19819569,1,1000,1646,12700
95290079,1,1500,1719,12700
67959054,1,1000,1721,12700
19819569,1,1500,1728,12701
73418408,1,1500,1772,12701
95290079,1,1500,1775,12701
71725719,1,500,1791,12701
63804775,1,1000,1793,12702
73418408,1,1500,1798,12702
89636884,1,1000,1802,12702
87926431,1,500,1882,12702
95290079,1,1500,1915,12703
19819569,1,1000,1971,12703
19819569,1,1500,1995,12703
19819569,1,1000,2008,12703
84484364,1,500,2027,12703
19819569,1,1500,2068,12704
99048844,1,1000,2175,12704
79093151,1,500,2193,12704
45585267,1,2000,2267,12704
68817033,1,2000,2299,12705
73418408,1,1500,2308,12705
58357722,1,1500,2360,12705
7278441,1,2000,2410,12705
28425641,1,500,2418,12706
21863909,1,500,2423,12706
1296214,1,1000,2490,12706
19819569,1,1000,2490,12706
93776043,1,1000,2526,12706
22726351,1,2500,2534,12707
28425641,1,500,2556,12707
32227697,1,1000,2636,12707
95290079,1,1500,2667,12707
25804512,1,2500,2670,12708
93776043,1,1000,2730,12708
82758559,1,500,2758,12708
72523281,1,2500,2771,12709
95290079,1,1500,2786,12709
19819569,1,1000,2794,12709
96673993,1,2000,2824,12709
79093151,1,500,2867,12710
28425641,1,500,2888,12710
77221734,1,2000,2903,12710
28425641,1,500,2907,12710
28425641,1,500,2925,12710
23374822,1,2500,2937,12711
77589042,1,1500,2996,12711
51209364,1,0,3012,12711
25804512,1,2000,3058,12711
28425641,1,500,3105,12712
28425641,1,500,3117,12712
19819569,1,1000,3123,12712
28425641,1,500,3139,12712
