key,value,eventTime,arrivalTime,processedTime
96,0,500,534,10088
98,0,500,571,10088
84,0,500,745,10088
26,0,500,809,10088
11,0,500,859,10088
13,0,500,903,10088
2,0,1000,1078,10088
32,0,1000,1084,10088
71,0,500,1102,10088
22,0,1000,1105,10088
78,0,500,1149,10088
72,0,1000,1171,10088
36,0,1000,1220,10088
97,0,500,1253,10088
49,0,1000,1301,10088
17,0,1000,1317,10088
42,0,500,1352,10088
54,0,1000,1354,10088
89,0,1000,1384,10088
83,0,500,1387,10088
25,0,1000,1470,10088
1,0,1000,1502,10088
67,0,1000,1519,10088
93,0,1500,1561,10088
56,0,1500,1587,10088
8,0,500,1647,10088
21,0,500,1686,10088
56,0,500,1689,10088
27,0,500,1731,10088
9,0,1000,1761,10088
24,0,1000,1771,10088
13,0,500,1795,10088
82,0,1000,1822,10088
56,0,1500,1846,10088
57,0,500,1860,10088
63,0,1500,1895,10088
68,0,1500,1911,10088
95,0,500,1922,10088
53,0,1500,1959,10088
27,0,1000,1961,10088
74,0,1500,1984,10088
12,0,1000,2000,10088
26,0,1500,2010,10088
86,0,500,2027,10088
37,0,2000,2127,10088
56,0,500,2140,10088
53,0,1000,2146,10088
89,0,500,2184,10088
46,0,2000,2194,10088
11,0,1000,2201,10088
60,0,2000,2208,10088
13,0,2000,2228,10088
63,0,1000,2262,10088
12,0,500,2274,10088
6,0,500,2287,10088
48,0,500,2380,10088
13,0,2000,2472,10088
55,0,500,2484,10088
2,0,500,2484,10088
36,0,1000,2509,10088
58,0,1500,2540,10088
75,0,2500,2561,10088
59,0,2000,2567,10088
38,0,2000,2571,10088
5,0,500,2587,10088
44,0,2500,2600,10088
21,0,1500,2634,10088
74,0,2000,2641,10088
18,0,2000,2649,10088
11,0,2500,2686,10088
82,0,2500,2687,10088
97,0,0,2731,10088
41,0,1000,2789,10088
100,0,2000,2809,10088
96,0,2000,2816,10088
11,0,1500,2825,10088
89,0,1500,2831,10088
73,0,2000,2897,10088
96,0,2500,2902,10088
16,0,500,2919,10088
66,0,2000,2937,10088
72,0,2500,2955,10088
42,0,1000,2957,10088
69,0,500,2973,10088
89,0,3000,3013,10088
99,0,2000,3089,10088
65,0,1000,3098,10088
6,0,2500,3103,10088
30,0,500,3168,10088
54,0,3000,3173,10088
26,0,3000,3180,10088
91,0,2000,3211,10088
74,0,1500,3216,10088
59,0,1500,3218,10088
82,0,1000,3218,10088
73,0,1500,3224,10088
10,0,2000,3228,10088
36,0,2500,3282,10088
89,0,2500,3283,10088
54,0,1000,3285,10088
72,0,2500,3293,10088
38,0,2500,3304,10088
3,0,500,3313,10088
96,0,1000,3322,10088
7,0,3000,3323,10088
70,0,500,3335,10088
59,0,500,3339,10088
46,0,1000,3340,10088
89,0,3000,3354,10088
83,0,2000,3389,10088
36,0,1000,3393,10088
86,0,3000,3426,10088
52,0,500,3427,10088
84,0,2000,3440,10088
39,0,3000,3454,10088
93,0,1500,3467,10088
94,0,500,3483,10088
41,0,500,3491,10088
67,0,2500,3527,10088
91,0,3500,3545,10088
10,0,2000,3591,10088
55,0,2000,3595,10088
53,0,1500,3606,10088
4,0,3500,3611,10088
73,0,2500,3632,10088
30,0,2500,3636,10088
83,0,3500,3693,10088
49,0,2000,3707,10088
28,0,3500,3779,10088
20,0,500,3780,10088
25,0,3500,3792,10088
60,0,500,3795,10088
90,0,2000,3797,10088
84,0,2500,3802,10088
24,0,1500,3805,10088
48,0,3000,3814,10088
55,0,1500,3843,10088
80,0,1500,3844,10088
92,0,2500,3886,10088
14,0,1000,3896,10088
67,0,2500,3898,10088
60,0,3000,3911,10088
22,0,3000,3914,10088
