key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,15279
28425641,1,500,810,15279
79093151,1,500,828,15279
28425641,1,500,860,15279
66489138,1,500,955,15279
44594109,1,500,961,15279
99970880,1,500,1019,15279
87926431,1,500,1072,15279
67959054,1,1000,1077,15279
19819569,1,1000,1205,15279
28425641,1,500,1242,15279
34262661,1,1000,1276,15279
86971226,1,500,1284,15279
10718755,1,500,1339,15279
34262661,1,1000,1387,15279
19819569,1,1500,1524,15279
32747133,1,1000,1549,15279
95290079,1,1500,1551,15279
31895428,1,1000,1553,15279
19819569,1,1000,1614,15279
4448187,1,1000,1626,15279
28425641,1,500,1643,15279
19819569,1,1000,1646,15279
95290079,1,1500,1719,15279
67959054,1,1000,1721,15279
19819569,1,1500,1728,15279
73418408,1,1500,1772,15279
95290079,1,1500,1775,15279
71725719,1,500,1791,15279
63804775,1,1000,1793,15279
73418408,1,1500,1798,15279
89636884,1,1000,1802,15279
87926431,1,500,1882,15279
95290079,1,1500,1915,15279
19819569,1,1000,1971,15279
19819569,1,1500,1995,15279
19819569,1,1000,2008,15279
84484364,1,500,2027,15279
19819569,1,1500,2068,15279
99048844,1,1000,2175,15279
79093151,1,500,2193,15279
45585267,1,2000,2267,15279
68817033,1,2000,2299,15279
73418408,1,1500,2308,15279
58357722,1,1500,2360,15279
7278441,1,2000,2410,15279
28425641,1,500,2418,15279
21863909,1,500,2423,15279
1296214,1,1000,2490,15279
19819569,1,1000,2490,15279
93776043,1,1000,2526,15279
22726351,1,2500,2534,15279
28425641,1,500,2556,15279
32227697,1,1000,2636,15279
95290079,1,1500,2667,15279
25804512,1,2500,2670,15279
93776043,1,1000,2730,15279
82758559,1,500,2758,15279
72523281,1,2500,2771,15279
95290079,1,1500,2786,15279
19819569,1,1000,2794,15279
96673993,1,2000,2824,15279
79093151,1,500,2867,15279
28425641,1,500,2888,15279
77221734,1,2000,2903,15279
28425641,1,500,2907,15279
28425641,1,500,2925,15279
23374822,1,2500,2937,15279
77589042,1,1500,2996,15279
51209364,1,0,3012,15279
25804512,1,2000,3058,15279
28425641,1,500,3105,15279
28425641,1,500,3117,15279
19819569,1,1000,3123,15279
28425641,1,500,3139,15279
25804512,1,2500,3142,15279
79093151,1,3000,3171,15279
19819569,1,1000,3186,15279
72523281,1,2500,3203,15279
32412154,1,1000,3225,15279
95290079,1,1500,3226,15279
32922355,1,2500,3231,15279
86308065,1,3000,3238,15279
22726351,1,2500,3249,15279
28425641,1,500,3254,15279
19819569,1,1500,3277,15279
22726351,1,2500,3279,15279
30003784,1,2000,3309,15279
58357722,1,1500,3327,15279
22726351,1,2500,3342,15279
11723396,1,2000,3345,15279
16133749,1,2000,3364,15279
58357722,1,1500,3369,15279
19819569,1,1500,3380,15279
95290079,1,1500,3401,15279
43581846,1,1500,3413,15279
19819569,1,1500,3427,15279
33071850,1,1000,3444,15279
6456186,1,2000,3490,15279
6456186,1,2000,3506,15279
56511357,1,1500,3508,15279
85360088,1,2500,3514,15279
36488048,1,3500,3533,15279
91599990,1,2500,3540,15279
36374194,1,2000,3553,15279
75282642,1,3500,3553,15279
5023913,1,2000,3557,15279
32412154,1,1000,3566,15279
66538156,1,2500,3571,15279
79093151,1,500,3578,15279
7544903,1,3500,3590,15279
31895428,1,1000,3590,15279
21559768,1,3500,3605,15279
4853279,1,2500,3616,15279
87926431,1,500,3654,15279
19819569,1,1500,3672,15279
58357722,1,1500,3681,15279
99027874,1,2500,3697,15279
44594109,1,3500,3721,15279
25737248,1,2000,3724,15279
43990469,1,3000,3725,15279
51209364,1,500,3729,15279
83488764,1,3000,3756,15279
28425641,1,500,3756,15279
83488764,1,3000,3768,15279
84484364,1,500,3782,15279
5956451,1,500,3783,15279
86308065,1,3000,3785,15279
19819569,1,1500,3789,15279
59066148,1,1000,3790,15279
19819569,1,1500,3817,15279
81783800,1,3000,3837,15279
30003784,1,2000,3852,15279
33071850,1,1000,3881,15279
83488764,1,3000,3914,15279
8345360,1,2000,3926,15279
33071850,1,1000,3930,15279
