key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,18524
28425641,1,500,810,18524
79093151,1,500,828,18524
28425641,1,500,860,18524
66489138,1,500,955,18524
44594109,1,500,961,18524
99970880,1,500,1019,18524
87926431,1,500,1072,18524
67959054,1,1000,1077,18524
19819569,1,1000,1205,18524
28425641,1,500,1242,18524
34262661,1,1000,1276,18524
86971226,1,500,1284,18524
10718755,1,500,1339,18524
34262661,1,1000,1387,18524
19819569,1,1500,1524,18524
32747133,1,1000,1549,18524
95290079,1,1500,1551,18524
31895428,1,1000,1553,18524
19819569,1,1000,1614,18524
4448187,1,1000,1626,18524
28425641,1,500,1643,18524
19819569,1,1000,1646,18524
95290079,1,1500,1719,18524
67959054,1,1000,1721,18524
19819569,1,1500,1728,18524
73418408,1,1500,1772,18524
95290079,1,1500,1775,18524
71725719,1,500,1791,18524
63804775,1,1000,1793,18524
73418408,1,1500,1798,18524
89636884,1,1000,1802,18524
87926431,1,500,1882,18524
95290079,1,1500,1915,18524
19819569,1,1000,1971,18524
19819569,1,1500,1995,18524
19819569,1,1000,2008,18524
84484364,1,500,2027,18524
19819569,1,1500,2068,18524
99048844,1,1000,2175,18524
79093151,1,500,2193,18524
45585267,1,2000,2267,18524
68817033,1,2000,2299,18524
73418408,1,1500,2308,18524
58357722,1,1500,2360,18524
7278441,1,2000,2410,18524
28425641,1,500,2418,18524
21863909,1,500,2423,18524
1296214,1,1000,2490,18524
19819569,1,1000,2490,18524
93776043,1,1000,2526,18524
22726351,1,2500,2534,18524
28425641,1,500,2556,18524
32227697,1,1000,2636,18524
95290079,1,1500,2667,18524
25804512,1,2500,2670,18524
93776043,1,1000,2730,18524
82758559,1,500,2758,18524
72523281,1,2500,2771,18524
95290079,1,1500,2786,18524
19819569,1,1000,2794,18524
96673993,1,2000,2824,18524
79093151,1,500,2867,18524
28425641,1,500,2888,18524
77221734,1,2000,2903,18524
28425641,1,500,2907,18524
28425641,1,500,2925,18524
23374822,1,2500,2937,18524
77589042,1,1500,2996,18524
51209364,1,0,3012,18524
25804512,1,2000,3058,18524
28425641,1,500,3105,18524
28425641,1,500,3117,18524
19819569,1,1000,3123,18524
28425641,1,500,3139,18524
25804512,1,2500,3142,18524
79093151,1,3000,3171,18524
19819569,1,1000,3186,18524
72523281,1,2500,3203,18524
32412154,1,1000,3225,18524
95290079,1,1500,3226,18524
32922355,1,2500,3231,18524
86308065,1,3000,3238,18524
22726351,1,2500,3249,18524
28425641,1,500,3254,18524
19819569,1,1500,3277,18524
22726351,1,2500,3279,18524
30003784,1,2000,3309,18524
58357722,1,1500,3327,18524
22726351,1,2500,3342,18524
11723396,1,2000,3345,18524
16133749,1,2000,3364,18524
58357722,1,1500,3369,18524
19819569,1,1500,3380,18524
95290079,1,1500,3401,18524
43581846,1,1500,3413,18524
19819569,1,1500,3427,18524
33071850,1,1000,3444,18524
6456186,1,2000,3490,18524
6456186,1,2000,3506,18524
56511357,1,1500,3508,18524
85360088,1,2500,3514,18524
36488048,1,3500,3533,18524
91599990,1,2500,3540,18524
36374194,1,2000,3553,18524
75282642,1,3500,3553,18524
5023913,1,2000,3557,18524
32412154,1,1000,3566,18524
66538156,1,2500,3571,18524
79093151,1,500,3578,18524
7544903,1,3500,3590,18524
31895428,1,1000,3590,18524
21559768,1,3500,3605,18524
4853279,1,2500,3616,18524
87926431,1,500,3654,18524
19819569,1,1500,3672,18524
58357722,1,1500,3681,18524
99027874,1,2500,3697,18524
44594109,1,3500,3721,18524
25737248,1,2000,3724,18524
43990469,1,3000,3725,18524
51209364,1,500,3729,18524
83488764,1,3000,3756,18524
28425641,1,500,3756,18524
83488764,1,3000,3768,18524
84484364,1,500,3782,18524
5956451,1,500,3783,18524
86308065,1,3000,3785,18524
19819569,1,1500,3789,18524
59066148,1,1000,3790,18524
19819569,1,1500,3817,18524
81783800,1,3000,3837,18524
