key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,6157,700732
89528679,1,5500,6569,700732
4312958,1,6500,6693,700732
51133312,1,6000,7942,700732
22726351,1,2500,9277,700732
36488048,1,3500,9923,700732
67549101,1,7000,10743,700732
95290079,1,1500,11554,700732
4312958,1,7000,11632,700732
75282642,1,3500,14040,700732
31412746,1,6000,14586,700732
58169160,1,8000,15926,700732
91962132,1,4000,16202,700732
67959054,1,1000,16346,700732
7149962,1,7500,17563,700732
99027874,1,9500,18723,700732
59956325,1,8500,20608,700732
80685420,1,9500,21247,700732
7544903,1,3500,21428,700732
88354479,1,6000,22993,700732
21559768,1,3500,24349,700732
31412746,1,5500,25537,700732
32464878,1,9500,25901,700732
32747133,1,5000,27916,700732
97472415,1,7000,28314,700732
27613627,1,5500,29237,700732
3330322,1,4000,29729,700732
462432,1,6500,29870,700732
65282171,1,4500,30817,700732
43581846,1,7000,32145,700732
85360088,1,10000,33361,700732
51133312,1,7000,34848,700732
25804512,1,2500,36374,700732
79093151,1,3000,37159,700732
40639323,1,4000,39569,700732
94713929,1,6000,41658,700732
19819569,1,1000,41889,700732
4312958,1,7000,44007,700732
95290079,1,1500,45149,700732
53520052,1,4500,46324,700732
67075263,1,8500,46470,700732
45023542,1,8500,46835,700732
19819569,1,1500,47001,700732
44594109,1,3500,47671,700732
50330067,1,7000,47873,700732
86308065,1,3000,50470,700732
85360088,1,9000,51353,700732
62178153,1,6000,52714,700732
91962132,1,4000,53759,700732
92044895,1,8500,53782,700732
45585267,1,2000,55343,700732
73418408,1,1500,55744,700732
34262661,1,1000,56031,700732
95290079,1,1500,56302,700732
58169160,1,8500,56605,700732
72523281,1,2500,56658,700732
12476853,1,9000,57401,700732
50330067,1,7000,58695,700732
25737248,1,9000,58994,700732
28425641,1,500,59234,700732
83752923,1,7000,59478,700732
73418408,1,1500,61055,700732
14838691,1,4000,61538,700732
68817033,1,2000,61641,700732
28425641,1,500,62425,700732
15079656,1,8500,63418,700732
62524424,1,4500,65169,700732
17718341,1,4000,65268,700732
79093151,1,500,66031,700732
85360088,1,10000,67099,700732
71332311,1,5000,69162,700732
85420429,1,9500,70334,700732
32967234,1,9000,70474,700732
57349059,1,6000,71237,700732
28425641,1,500,72459,700732
18004662,1,7000,72574,700732
85360088,1,10000,74909,700732
53520052,1,5500,77565,700732
34262661,1,1000,78268,700732
17668543,1,9000,83461,700732
7278441,1,2000,83808,700732
95290079,1,1500,84475,700732
42568529,1,7500,85707,700732
31133703,1,6000,87294,700732
23374822,1,2500,89867,700732
42568529,1,7500,90088,700732
66489138,1,500,91342,700732
44594109,1,3500,91556,700732
5956451,1,3500,91625,700732
294203,1,8000,91748,700732
29386080,1,6000,92157,700732
44594109,1,500,92608,700732
35944328,1,9500,94905,700732
85360088,1,10000,96384,700732
53520052,1,5000,97235,700732
11723396,1,6500,98557,700732
35944328,1,9500,100362,700732
19819569,1,1500,100423,700732
50330067,1,8000,100785,700732
31412746,1,6000,101771,700732
66304266,1,6000,102386,700732
99970880,1,500,104299,700732
68486918,1,4500,105059,700732
25804512,1,9000,105359,700732
85360088,1,10000,106400,700732
61118106,1,4500,107644,700732
15079656,1,6500,109278,700732
32747133,1,1000,110785,700732
27613627,1,5000,111166,700732
73877266,1,4500,111289,700732
31895428,1,1000,111426,700732
18004662,1,6000,112674,700732
86308065,1,3500,113228,700732
87926431,1,500,114868,700732
19819569,1,1500,114987,700732
41089930,1,9500,118853,700732
31412746,1,6000,121014,700732
89528679,1,4500,122650,700732
63804775,1,4500,122709,700732
19819569,1,1000,123707,700732
12476853,1,9000,123888,700732
99275943,1,9000,125317,700732
72165418,1,5000,126006,700732
4448187,1,1000,126111,700732
85360088,1,10000,126345,700732
30758909,1,5000,127123,700732
50330067,1,7500,127161,700732
53520052,1,5000,130033,700732
19819569,1,1000,130184,700732
88261051,1,8500,130223,700732
81340523,1,8000,130387,700732
68817033,1,9500,130509,700732
7149962,1,7500,130655,700732
25804512,1,2500,130891,700732
79247076,1,5000,132409,700732
92887819,1,7500,132654,700732
31412746,1,5500,133615,700732
32464878,1,9000,134537,700732
23374822,1,9000,137625,700732
17442783,1,4500,138040,700732
65282171,1,4500,140961,700732
54921975,1,8500,141527,700732
72523281,1,2500,142994,700732
67959054,1,1000,145081,700732
31412746,1,5500,145898,700732
87926431,1,5500,145904,700732
82934310,1,8500,146587,700732
74875857,1,10000,147250,700732
43990469,1,3000,147980,700732
42568529,1,7500,148060,700732
39485041,1,9500,148392,700732
32922355,1,2500,148605,700732
28425641,1,500,148872,700732
83752923,1,8000,151763,700732
22726351,1,2500,152300,700732
99027874,1,9500,153206,700732
83488764,1,3000,154061,700732
43581846,1,7000,156485,700732
83488764,1,3000,156547,700732
86971226,1,500,157128,700732
58169160,1,7000,158050,700732
22726351,1,2500,158259,700732
84816354,1,8000,158930,700732
63804775,1,1000,159408,700732
86308065,1,3000,159845,700732
31412746,1,4500,160659,700732
44139210,1,6000,160951,700732
89636884,1,1000,161263,700732
73418408,1,1500,162993,700732
25804512,1,9000,166332,700732
96673993,1,2000,166601,700732
10718755,1,500,168264,700732
85360088,1,10000,168569,700732
17442783,1,4500,168615,700732
99970880,1,5500,168794,700732
81783800,1,3000,170229,700732
22726351,1,2500,170895,700732
85360088,1,10000,171163,700732
85360088,1,10000,172746,700732
58357722,1,1500,173326,700732
67549101,1,8000,177842,700732
59956325,1,8500,178475,700732
4312958,1,6000,181412,700732
30758909,1,5500,181896,700732
77221734,1,2000,182471,700732
75282642,1,3500,183292,700732
83488764,1,3000,185675,700732
99027874,1,9000,185813,700732
25110633,1,8500,186195,700732
85360088,1,10000,186218,700732
7149962,1,7500,186435,700732
44594109,1,3500,187734,700732
22701764,1,3000,189244,700732
22726351,1,9500,190061,700732
89886461,1,4000,192409,700732
5537834,1,8500,192418,700732
19819569,1,1000,195106,700732
