key,value,eventTime,arrivalTime,processedTime
96,0,250,284,15694
98,0,250,321,15694
84,0,250,495,15694
26,0,250,559,15694
2,0,500,578,15694
32,0,500,584,15694
22,0,500,605,15694
11,0,250,609,15694
13,0,250,653,15694
72,0,500,671,15694
36,0,500,720,15694
49,0,500,801,15694
93,0,750,811,15694
17,0,500,817,15694
56,0,750,837,15694
71,0,250,852,15694
54,0,500,854,15694
89,0,500,884,15694
78,0,250,899,15694
25,0,500,970,15694
1,0,500,1002,15694
97,0,250,1003,15694
67,0,500,1019,15694
56,0,750,1096,15694
42,0,250,1102,15694
37,0,1000,1127,15694
83,0,250,1137,15694
63,0,750,1145,15694
68,0,750,1161,15694
46,0,1000,1194,15694
60,0,1000,1208,15694
53,0,750,1209,15694
13,0,1000,1228,15694
74,0,750,1234,15694
26,0,750,1260,15694
9,0,500,1261,15694
24,0,500,1271,15694
75,0,1250,1311,15694
82,0,500,1322,15694
44,0,1250,1350,15694
8,0,250,1397,15694
21,0,250,1436,15694
11,0,1250,1436,15694
82,0,1250,1437,15694
56,0,250,1439,15694
27,0,500,1461,15694
13,0,1000,1472,15694
27,0,250,1481,15694
12,0,500,1500,15694
89,0,1500,1513,15694
13,0,250,1545,15694
59,0,1000,1567,15694
38,0,1000,1571,15694
57,0,250,1610,15694
74,0,1000,1641,15694
53,0,500,1646,15694
18,0,1000,1649,15694
96,0,1250,1652,15694
95,0,250,1672,15694
54,0,1500,1673,15694
26,0,1500,1680,15694
11,0,500,1701,15694
72,0,1250,1705,15694
63,0,500,1762,15694
86,0,250,1777,15694
58,0,750,1790,15694
91,0,1750,1795,15694
100,0,1000,1809,15694
96,0,1000,1816,15694
7,0,1500,1823,15694
6,0,1250,1853,15694
89,0,1500,1854,15694
4,0,1750,1861,15694
21,0,750,1884,15694
56,0,250,1890,15694
73,0,1000,1897,15694
86,0,1500,1926,15694
89,0,250,1934,15694
66,0,1000,1937,15694
83,0,1750,1943,15694
39,0,1500,1954,15694
36,0,500,2009,15694
12,0,250,2024,15694
28,0,1750,2029,15694
52,0,2000,2029,15694
36,0,1250,2032,15694
89,0,1250,2033,15694
6,0,250,2037,15694
25,0,1750,2042,15694
72,0,1250,2043,15694
38,0,1250,2054,15694
11,0,750,2075,15694
89,0,750,2081,15694
99,0,1000,2089,15694
48,0,250,2130,15694
48,0,2000,2138,15694
65,0,1750,2198,15694
91,0,1000,2211,15694
10,0,1000,2228,15694
2,0,250,2234,15694
55,0,250,2234,15694
22,0,2000,2237,15694
67,0,1250,2277,15694
41,0,500,2289,15694
30,0,2000,2301,15694
8,0,2250,2303,15694
48,0,1500,2314,15694
99,0,2000,2319,15694
5,0,250,2337,15694
73,0,1250,2382,15694
30,0,1250,2386,15694
83,0,1000,2389,15694
35,0,2250,2398,15694
87,0,1750,2405,15694
60,0,1500,2411,15694
22,0,1500,2414,15694
89,0,2000,2419,15694
84,0,1000,2440,15694
27,0,2250,2450,15694
42,0,500,2457,15694
74,0,750,2466,15694
59,0,750,2468,15694
73,0,750,2474,15694
41,0,2000,2498,15694
24,0,1500,2500,15694
54,0,1750,2516,15694
80,0,1500,2540,15694
84,0,1250,2552,15694
76,0,2250,2556,15694
51,0,2500,2556,15694
10,0,1000,2591,15694
55,0,1000,2595,15694
65,0,500,2598,15694
21,0,1500,2623,15694
76,0,2000,2623,15694
93,0,2500,2628,15694
92,0,1250,2636,15694
57,0,2500,2641,15694
67,0,1250,2648,15694
16,0,250,2669,15694
19,0,1250,2675,15694
70,0,1500,2697,15694
49,0,1000,2707,15694
76,0,2000,2716,15694
93,0,750,2717,15694
82,0,500,2718,15694
69,0,250,2723,15694
97,0,0,2731,15694
14,0,1250,2734,15694
