key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,9060
28425641,1,500,810,9060
79093151,1,500,828,9060
28425641,1,500,860,9060
66489138,1,500,955,9060
44594109,1,500,961,9060
99970880,1,500,1019,9060
87926431,1,500,1072,9060
67959054,1,1000,1077,9060
19819569,1,1000,1205,9060
28425641,1,500,1242,9060
34262661,1,1000,1276,9060
86971226,1,500,1284,9060
10718755,1,500,1339,9060
34262661,1,1000,1387,9060
19819569,1,1500,1524,9060
32747133,1,1000,1549,9060
95290079,1,1500,1551,9060
31895428,1,1000,1553,9060
19819569,1,1000,1614,9060
4448187,1,1000,1626,9060
28425641,1,500,1643,9060
19819569,1,1000,1646,9060
95290079,1,1500,1719,9060
67959054,1,1000,1721,9060
19819569,1,1500,1728,9060
73418408,1,1500,1772,9060
95290079,1,1500,1775,9060
71725719,1,500,1791,9060
63804775,1,1000,1793,9060
73418408,1,1500,1798,9060
89636884,1,1000,1802,9060
87926431,1,500,1882,9060
95290079,1,1500,1915,9060
19819569,1,1000,1971,9060
19819569,1,1500,1995,9060
19819569,1,1000,2008,9060
84484364,1,500,2027,9060
19819569,1,1500,2068,9060
99048844,1,1000,2175,9060
79093151,1,500,2193,9060
45585267,1,2000,2267,9060
68817033,1,2000,2299,9060
73418408,1,1500,2308,9060
58357722,1,1500,2360,9060
7278441,1,2000,2410,9060
28425641,1,500,2418,9060
21863909,1,500,2423,9060
1296214,1,1000,2490,9060
19819569,1,1000,2490,9060
93776043,1,1000,2526,9060
22726351,1,2500,2534,9060
28425641,1,500,2556,9060
32227697,1,1000,2636,9060
95290079,1,1500,2667,9060
25804512,1,2500,2670,9060
93776043,1,1000,2730,9060
82758559,1,500,2758,9060
72523281,1,2500,2771,9060
95290079,1,1500,2786,9060
19819569,1,1000,2794,9060
96673993,1,2000,2824,9060
79093151,1,500,2867,9060
28425641,1,500,2888,9060
77221734,1,2000,2903,9060
28425641,1,500,2907,9060
28425641,1,500,2925,9060
23374822,1,2500,2937,9060
77589042,1,1500,2996,9060
51209364,1,0,3012,9060
25804512,1,2000,3058,9060
28425641,1,500,3105,9060
28425641,1,500,3117,9060
19819569,1,1000,3123,9060
28425641,1,500,3139,9060
25804512,1,2500,3142,9060
79093151,1,3000,3171,9060
19819569,1,1000,3186,9060
72523281,1,2500,3203,9060
32412154,1,1000,3225,9060
95290079,1,1500,3226,9060
32922355,1,2500,3231,9060
86308065,1,3000,3238,9060
22726351,1,2500,3249,9060
28425641,1,500,3254,9060
19819569,1,1500,3277,9060
22726351,1,2500,3279,9060
30003784,1,2000,3309,9060
58357722,1,1500,3327,9060
22726351,1,2500,3342,9060
11723396,1,2000,3345,9060
16133749,1,2000,3364,9060
58357722,1,1500,3369,9060
19819569,1,1500,3380,9060
95290079,1,1500,3401,9060
43581846,1,1500,3413,9060
19819569,1,1500,3427,9060
33071850,1,1000,3444,9060
6456186,1,2000,3490,9060
6456186,1,2000,3506,9060
56511357,1,1500,3508,9060
85360088,1,2500,3514,9060
36488048,1,3500,3533,9060
91599990,1,2500,3540,9060
36374194,1,2000,3553,9060
75282642,1,3500,3553,9060
5023913,1,2000,3557,9060
32412154,1,1000,3566,9060
66538156,1,2500,3571,9060
79093151,1,500,3578,9060
7544903,1,3500,3590,9060
31895428,1,1000,3590,9060
21559768,1,3500,3605,9060
4853279,1,2500,3616,9060
87926431,1,500,3654,9060
