key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,6157,101634
89528679,1,5500,6569,101634
4312958,1,6500,6693,101634
51133312,1,6000,7942,101634
22726351,1,2500,9277,101634
36488048,1,3500,9923,101634
67549101,1,7000,10743,101634
95290079,1,1500,11554,101634
4312958,1,7000,11632,101634
75282642,1,3500,14040,101634
31412746,1,6000,14586,101634
58169160,1,8000,15926,101634
91962132,1,4000,16202,101634
67959054,1,1000,16346,101634
7149962,1,7500,17563,101634
99027874,1,9500,18723,101634
59956325,1,8500,20608,101634
80685420,1,9500,21247,101634
7544903,1,3500,21428,101634
88354479,1,6000,22993,101634
21559768,1,3500,24349,101634
31412746,1,5500,25537,101634
32464878,1,9500,25901,101634
32747133,1,5000,27916,101634
97472415,1,7000,28314,101634
27613627,1,5500,29237,101634
3330322,1,4000,29729,101634
462432,1,6500,29870,101634
65282171,1,4500,30817,101634
43581846,1,7000,32145,101634
85360088,1,10000,33361,101634
51133312,1,7000,34848,101634
25804512,1,2500,36374,101634
79093151,1,3000,37159,101634
40639323,1,4000,39569,101634
94713929,1,6000,41658,101634
19819569,1,1000,41889,101634
4312958,1,7000,44007,101634
95290079,1,1500,45149,101634
53520052,1,4500,46324,101634
67075263,1,8500,46470,101634
45023542,1,8500,46835,101634
19819569,1,1500,47001,101634
44594109,1,3500,47671,101634
50330067,1,7000,47873,101634
86308065,1,3000,50470,101634
85360088,1,9000,51353,101634
62178153,1,6000,52714,101634
91962132,1,4000,53759,101634
92044895,1,8500,53782,101634
45585267,1,2000,55343,101634
73418408,1,1500,55744,101634
34262661,1,1000,56031,101634
95290079,1,1500,56302,101634
58169160,1,8500,56605,101634
72523281,1,2500,56658,101634
12476853,1,9000,57401,101634
50330067,1,7000,58695,101634
25737248,1,9000,58994,101634
28425641,1,500,59234,101634
83752923,1,7000,59478,101634
73418408,1,1500,61055,101634
14838691,1,4000,61538,101634
68817033,1,2000,61641,101634
28425641,1,500,62425,101634
15079656,1,8500,63418,101634
62524424,1,4500,65169,101634
17718341,1,4000,65268,101634
79093151,1,500,66031,101634
85360088,1,10000,67099,101634
71332311,1,5000,69162,101634
85420429,1,9500,70334,101634
32967234,1,9000,70474,101634
57349059,1,6000,71237,101634
28425641,1,500,72459,101634
18004662,1,7000,72574,101634
85360088,1,10000,74909,101634
53520052,1,5500,77565,101634
34262661,1,1000,78268,101634
17668543,1,9000,83461,101634
7278441,1,2000,83808,101634
95290079,1,1500,84475,101634
42568529,1,7500,85707,101634
31133703,1,6000,87294,101634
23374822,1,2500,89867,101634
42568529,1,7500,90088,101634
66489138,1,500,91342,101634
44594109,1,3500,91556,101634
5956451,1,3500,91625,101634
294203,1,8000,91748,101634
29386080,1,6000,92157,101634
44594109,1,500,92608,101634
35944328,1,9500,94905,101634
85360088,1,10000,96384,101634
53520052,1,5000,97235,101634
11723396,1,6500,98557,101634
