key,value,eventTime,arrivalTime,processedTime
4769,0,500,534,10072
4866,0,500,571,10072
4184,0,500,745,10072
1292,0,500,809,10072
548,0,500,859,10072
635,0,500,903,10072
89,0,1000,1078,10072
1568,0,1000,1084,10072
3502,0,500,1102,10072
1087,0,1000,1105,10072
3880,0,500,1149,10072
3583,0,1000,1171,10072
1792,0,1000,1220,10072
4825,0,500,1253,10072
2419,0,1000,1301,10072
842,0,1000,1317,10072
2064,0,500,1352,10072
2655,0,1000,1354,10072
4401,0,1000,1384,10072
4127,0,500,1387,10072
1225,0,1000,1470,10072
13,0,1000,1502,10072
3306,0,1000,1519,10072
4639,0,1500,1561,10072
2777,0,1500,1587,10072
358,0,500,1647,10072
1047,0,500,1686,10072
2751,0,500,1689,10072
1310,0,500,1731,10072
408,0,1000,1761,10072
1184,0,1000,1771,10072
614,0,500,1795,10072
4091,0,1000,1822,10072
2771,0,1500,1846,10072
2832,0,500,1860,10072
3146,0,1500,1895,10072
3391,0,1500,1911,10072
4721,0,500,1922,10072
2636,0,1500,1959,10072
1348,0,1000,1961,10072
3654,0,1500,1984,10072
590,0,1000,2000,10072
1280,0,1500,2010,10072
4272,0,500,2027,10072
1822,0,2000,2127,10072
2751,0,500,2140,10072
2638,0,1000,2146,10072
4407,0,500,2184,10072
2276,0,2000,2194,10072
550,0,1000,2201,10072
2978,0,2000,2208,10072
617,0,2000,2228,10072
3104,0,1000,2262,10072
585,0,500,2274,10072
263,0,500,2287,10072
2384,0,500,2380,10072
646,0,2000,2472,10072
2708,0,500,2484,10072
68,0,500,2484,10072
1782,0,1000,2509,10072
2881,0,1500,2540,10072
3734,0,2500,2561,10072
2918,0,2000,2567,10072
1884,0,2000,2571,10072
228,0,500,2587,10072
2170,0,2500,2600,10072
1040,0,1500,2634,10072
3691,0,2000,2641,10072
898,0,2000,2649,10072
521,0,2500,2686,10072
4051,0,2500,2687,10072
4806,0,0,2731,10072
2008,0,1000,2789,10072
4992,0,2000,2809,10072
4775,0,2000,2816,10072
541,0,1500,2825,10072
4445,0,1500,2831,10072
3624,0,2000,2897,10072
4769,0,2500,2902,10072
760,0,500,2919,10072
3267,0,2000,2937,10072
3566,0,2500,2955,10072
2085,0,1000,2957,10072
3412,0,500,2973,10072
4407,0,3000,3013,10072
4913,0,2000,3089,10072
3242,0,1000,3098,10072
275,0,2500,3103,10072
1479,0,500,3168,10072
2679,0,3000,3173,10072
1259,0,3000,3180,10072
4522,0,2000,3211,10072
3669,0,1500,3216,10072
2919,0,1500,3218,10072
4078,0,1000,3218,10072
3622,0,1500,3224,10072
464,0,2000,3228,10072
1777,0,2500,3282,10072
4428,0,2500,3283,10072
2673,0,1000,3285,10072
3580,0,2500,3293,10072
1874,0,2500,3304,10072
142,0,500,3313,10072
4780,0,1000,3322,10072
316,0,3000,3323,10072
3487,0,500,3335,10072
2941,0,500,3339,10072
2300,0,1000,3340,10072
4412,0,3000,3354,10072
4129,0,2000,3389,10072
1786,0,1000,3393,10072
4295,0,3000,3426,10072
2560,0,500,3427,10072
4185,0,2000,3440,10072
1908,0,3000,3454,10072
4626,0,1500,3467,10072
4693,0,500,3483,10072
2047,0,500,3491,10072
3309,0,2500,3527,10072
4502,0,3500,3545,10072
492,0,2000,3591,10072
2706,0,2000,3595,10072
2626,0,1500,3606,10072
154,0,3500,3611,10072
3622,0,2500,3632,10072
1462,0,2500,3636,10072
4143,0,3500,3693,10072
2440,0,2000,3707,10072
1383,0,3500,3779,10072
962,0,500,3780,10072
1221,0,3500,3792,10072
2964,0,500,3795,10072
4473,0,2000,3797,10072
4192,0,2500,3802,10072
1157,0,1500,3805,10072
2391,0,3000,3814,10072
2723,0,1500,3843,10072
3963,0,1500,3844,10072
4573,0,2500,3886,10072
690,0,1000,3896,10072
3305,0,2500,3898,10072
2982,0,3000,3911,10072
1096,0,3000,3914,10072
941,0,2500,3925,10072
3217,0,3500,3948,10072
2750,0,1000,3959,10072
3858,0,500,3959,10072
677,0,2500,3984,10072
1198,0,3000,4000,10072
470,0,2500,4009,10072
1771,0,1500,4020,10072
2572,0,4000,4029,10072
4669,0,1500,4037,10072
3974,0,3000,4040,10072
4663,0,1000,4055,10072
1229,0,2000,4063,10072
799,0,1500,4071,10072
1789,0,2000,4087,10072
3442,0,2000,4089,10072
3444,0,1000,4114,10072
1038,0,3000,4123,10072
2352,0,4000,4138,10072
4331,0,3500,4155,10072
3334,0,500,4166,10072
941,0,2500,4192,10072
3482,0,3000,4197,10072
1418,0,500,4202,10072
4230,0,500,4231,10072
1287,0,2000,4232,10072
1090,0,4000,4237,10072
988,0,1000,4240,10072
2664,0,3500,4266,10072
2524,0,1500,4281,10072
1922,0,1500,4281,10072
3574,0,2000,4289,10072
2353,0,2500,4299,10072
1474,0,4000,4301,10072
3213,0,2500,4305,10072
4917,0,4000,4319,10072
1944,0,2000,4325,10072
830,0,1500,4333,10072
2659,0,1000,4357,10072
2131,0,3000,4367,10072
4982,0,2500,4377,10072
4804,0,2500,4386,10072
4413,0,4000,4419,10072
2751,0,500,4429,10072
151,0,3000,4443,10072
4811,0,1000,4475,10072
3407,0,1500,4481,10072
1448,0,500,4487,10072
2022,0,2500,4489,10072
