key,value,eventTime,arrivalTime,processedTime
9,0,3000,5450,491100
10,0,500,7278,491100
6,0,4000,9668,491100
10,0,3500,12377,491100
10,0,1500,13528,491100
8,0,2500,14544,491100
10,0,500,14569,491100
1,0,4500,14986,491100
9,0,5500,15487,491100
6,0,5000,16120,491100
1,0,1000,16549,491100
4,0,1000,17713,491100
6,0,1500,18711,491100
6,0,5500,21470,491100
3,0,1000,21951,491100
5,0,2500,22407,491100
6,0,9500,24848,491100
1,0,3500,25506,491100
4,0,2000,27224,491100
1,0,6000,27307,491100
4,0,7500,28195,491100
7,0,8000,29518,491100
10,0,5000,30405,491100
8,0,7000,30443,491100
2,0,5500,31017,491100
3,0,7000,31172,491100
5,0,7000,31339,491100
5,0,4000,31486,491100
6,0,5000,33126,491100
4,0,4500,34020,491100
9,0,9500,34799,491100
8,0,1000,35127,491100
6,0,3000,37512,491100
3,0,3000,38934,491100
6,0,7000,39042,491100
2,0,2500,39560,491100
9,0,2500,39707,491100
5,0,2000,40624,491100
9,0,3500,42026,491100
6,0,2000,43405,491100
3,0,4500,44360,491100
4,0,1000,44880,491100
2,0,2000,47474,491100
3,0,9500,49233,491100
9,0,500,49386,491100
4,0,9000,50248,491100
2,0,9500,50260,491100
3,0,4000,51286,491100
8,0,9000,51680,491100
8,0,5000,53662,491100
6,0,10000,55113,491100
5,0,7000,56579,491100
7,0,6500,56739,491100
6,0,9000,57010,491100
1,0,8500,57899,491100
3,0,3500,59266,491100
5,0,1000,61198,491100
5,0,6000,61552,491100
3,0,3500,61832,491100
3,0,500,62186,491100
3,0,4000,64178,491100
2,0,1000,64364,491100
4,0,6500,64641,491100
8,0,4500,65519,491100
6,0,9500,67415,491100
1,0,3000,67541,491100
10,0,4000,67676,491100
1,0,5500,67902,491100
2,0,6500,70063,491100
6,0,1500,70642,491100
6,0,1000,71726,491100
2,0,500,72281,491100
6,0,7500,72906,491100
8,0,8500,73598,491100
9,0,3000,73758,491100
1,0,8500,74936,491100
9,0,1000,77675,491100
3,0,5500,78224,491100
7,0,1500,80478,491100
2,0,500,81097,491100
2,0,5500,81188,491100
10,0,2500,82812,491100
8,0,7000,83099,491100
7,0,1500,83514,491100
5,0,10000,85299,491100
1,0,7000,86202,491100
9,0,5000,86403,491100
9,0,4000,87664,491100
9,0,3000,88046,491100
4,0,9500,89780,491100
10,0,7500,90984,491100
7,0,7500,92689,491100
7,0,3500,93047,491100
6,0,1500,93134,491100
8,0,2500,93354,491100
4,0,5500,93708,491100
4,0,3000,93750,491100
1,0,9000,93917,491100
7,0,5500,94139,491100
3,0,1000,94886,491100
2,0,2000,96340,491100
8,0,1500,98152,491100
5,0,9000,99086,491100
4,0,6000,100621,491100
5,0,10000,101200,491100
1,0,1000,101326,491100
8,0,9000,101839,491100
3,0,1500,103495,491100
5,0,4000,103568,491100
10,0,8500,104190,491100
7,0,1000,104661,491100
9,0,6500,105295,491100
8,0,8000,106221,491100
3,0,8500,106790,491100
8,0,10000,108730,491100
7,0,4500,110373,491100
9,0,6500,112356,491100
7,0,7000,113399,491100
8,0,7500,113602,491100
6,0,2000,115297,491100
4,0,2000,116098,491100
4,0,8500,118402,491100
4,0,7000,118700,491100
10,0,5500,119015,491100
7,0,7500,119104,491100
2,0,9500,119388,491100
3,0,7000,120503,491100
8,0,5500,120562,491100
8,0,500,120702,491100
2,0,8500,122862,491100
1,0,2500,122948,491100
3,0,8500,123462,491100
8,0,5000,124753,491100
5,0,6500,126260,491100
9,0,9000,126801,491100
1,0,8500,128305,491100
8,0,4000,128550,491100
8,0,7000,128964,491100
8,0,500,130147,491100
8,0,2000,130195,491100
9,0,7000,131049,491100
5,0,9000,131296,491100
2,0,2000,131760,491100
1,0,7500,132284,491100
7,0,9000,133070,491100
8,0,8500,133435,491100
9,0,3500,134336,491100
10,0,8500,135215,491100
10,0,6500,135445,491100
5,0,8000,136186,491100
1,0,9500,137342,491100
5,0,6000,138431,491100
3,0,9500,143224,491100
8,0,6000,143900,491100
4,0,4500,146078,491100
8,0,4000,147107,491100
6,0,10000,147393,491100
5,0,8000,147844,491100
8,0,5500,149669,491100
6,0,6500,149945,491100
10,0,500,150990,491100
1,0,1000,153159,491100
10,0,7500,153475,491100
8,0,9500,153737,491100
5,0,4500,154052,491100
3,0,1000,155159,491100
3,0,7500,155226,491100
2,0,7000,155619,491100
6,0,10000,156159,491100
6,0,3500,156589,491100
10,0,7500,157722,491100
4,0,8000,158360,491100
4,0,2500,158745,491100
9,0,2500,159049,491100
1,0,7500,160064,491100
5,0,6500,160330,491100
8,0,2500,161068,491100
7,0,7000,161738,491100
4,0,2500,163251,491100
10,0,2000,163733,491100
10,0,2000,165101,491100
9,0,1000,165354,491100
5,0,3000,165752,491100
8,0,6500,166018,491100
6,0,6500,167037,491100
4,0,6000,169842,491100
4,0,7000,170745,491100
5,0,500,170838,491100
1,0,10000,171565,491100
4,0,5500,173168,491100
5,0,9500,173692,491100
8,0,6000,175888,491100
6,0,6500,176462,491100
7,0,6500,176605,491100
9,0,500,177900,491100
8,0,2000,181322,491100
7,0,9500,181661,491100
6,0,8500,182376,491100
3,0,8000,183519,491100
6,0,3000,185108,491100
3,0,3000,185656,491100
3,0,6000,188774,491100
7,0,2000,189397,491100
8,0,6500,189433,491100
9,0,9000,189497,491100
8,0,4000,191956,491100
5,0,4500,192497,491100
1,0,9000,192615,491100
3,0,1000,193052,491100
1,0,4500,193294,491100
6,0,7500,195212,491100
9,0,9500,195782,491100
2,0,9500,200409,491100
2,0,1000,200969,491100
9,0,3500,202000,491100
8,0,7500,202804,491100
3,0,3000,202983,491100
9,0,7000,203053,491100
5,0,7500,204546,491100
3,0,10000,205517,491100
10,0,8000,206843,491100
8,0,7500,207358,491100
7,0,2500,207782,491100
1,0,7000,208398,491100
6,0,1500,209474,491100
8,0,6500,210556,491100
8,0,3000,210939,491100
2,0,9000,211503,491100
4,0,7500,211616,491100
9,0,7000,213231,491100
3,0,5000,214106,491100
4,0,9500,219135,491100
6,0,7500,219164,491100
10,0,2000,219637,491100
1,0,4000,220068,491100
9,0,9500,223279,491100
4,0,8000,224438,491100
5,0,8500,225788,491100
5,0,6500,226659,491100
3,0,3000,227487,491100
4,0,8000,227641,491100
3,0,1500,228256,491100
8,0,2500,228895,491100
3,0,2500,229681,491100
1,0,500,229883,491100
6,0,1000,230094,491100
8,0,8000,231229,491100
3,0,3500,234480,491100
8,0,9500,234697,491100
1,0,5500,234997,491100
10,0,8500,235077,491100
10,0,5000,237059,491100
3,0,500,237622,491100
1,0,7500,237999,491100
6,0,500,238270,491100
1,0,6000,239661,491100
2,0,1000,241150,491100
7,0,3000,242352,491100
10,0,2000,244083,491100
9,0,5000,244131,491100
6,0,4500,244246,491100
2,0,9000,245041,491100
3,0,6000,245560,491100
3,0,7500,245831,491100
7,0,6000,245903,491100
3,0,500,246502,491100
10,0,9500,246975,491100
1,0,2000,247404,491100
9,0,6000,248875,491100
6,0,6500,249061,491100
8,0,4000,249149,491100
10,0,9500,249375,491100
2,0,10000,250654,491100
4,0,8500,251776,491100
3,0,7500,252587,491100
10,0,9000,253103,491100
7,0,1000,253216,491100
2,0,3500,254242,491100
9,0,8500,256786,491100
4,0,3500,256831,491100
7,0,4500,257802,491100
1,0,4500,257956,491100
4,0,7000,258965,491100
2,0,500,259483,491100
4,0,9000,259551,491100
8,0,5000,259919,491100
9,0,2500,262866,491100
5,0,5000,263980,491100
2,0,4000,264464,491100
3,0,4500,265952,491100
2,0,1500,266357,491100
9,0,1500,267659,491100
8,0,8000,268558,491100
4,0,6000,270449,491100
5,0,9000,271711,491100
8,0,9500,272160,491100
6,0,500,272415,491100
10,0,5000,272900,491100
10,0,9000,274343,491100
5,0,3000,276270,491100
2,0,8500,279497,491100
10,0,2500,279638,491100
9,0,2000,279670,491100
10,0,9000,281691,491100
7,0,2500,281997,491100
2,0,6500,283248,491100
1,0,4500,284510,491100
10,0,500,284739,491100
10,0,5000,286149,491100
5,0,8500,286904,491100
5,0,5000,287280,491100
2,0,2500,287485,491100
2,0,6000,289340,491100
4,0,5000,289736,491100
9,0,2000,289832,491100
4,0,10000,291237,491100
1,0,3000,291538,491100
6,0,8500,292760,491100
10,0,6000,293124,491100
3,0,4500,293478,491100
2,0,7500,293780,491100
1,0,6500,294668,491100
5,0,3500,295723,491100
2,0,2500,299278,491100
4,0,1000,302739,491100
6,0,10000,302935,491100
1,0,2500,304125,491100
9,0,500,305835,491100
8,0,3500,311471,491100
5,0,8500,314083,491100
1,0,2000,320154,491100
5,0,8000,320442,491100
6,0,2000,320995,491100
3,0,9500,321195,491100
5,0,4500,322337,491100
2,0,3000,322776,491100
7,0,4500,323510,491100
5,0,9000,323548,491100
3,0,9500,325523,491100
9,0,4000,327577,491100
6,0,500,328374,491100
1,0,6000,328711,491100
10,0,4000,334357,491100
6,0,5500,335126,491100
4,0,3000,336070,491100
9,0,500,337247,491100
2,0,2500,340818,491100
4,0,9000,341254,491100
9,0,7000,342268,491100
6,0,5500,342406,491100
5,0,2000,343213,491100
8,0,1500,344573,491100
6,0,1500,345014,491100
8,0,1500,346262,491100
7,0,10000,347030,491100
6,0,6000,347861,491100
6,0,8500,347939,491100
9,0,8500,348371,491100
7,0,3500,349611,491100
2,0,5000,351477,491100
10,0,3000,351655,491100
7,0,4000,352402,491100
5,0,5500,354269,491100
2,0,500,355118,491100
6,0,3500,355416,491100
5,0,8000,356929,491100
6,0,4000,357059,491100
1,0,500,357867,491100
6,0,6000,358025,491100
5,0,1000,358720,491100
5,0,8500,358997,491100
1,0,8500,359236,491100
10,0,6000,360220,491100
9,0,2000,361396,491100
5,0,2500,362131,491100
7,0,2500,363391,491100
8,0,7000,364053,491100
5,0,4000,366088,491100
10,0,8000,366489,491100
6,0,9500,366490,491100
5,0,6000,369053,491100
10,0,6500,373298,491100
8,0,10000,373382,491100
3,0,5500,374190,491100
3,0,10000,374916,491100
10,0,9500,375499,491100
5,0,10000,375553,491100
