key,value,eventTime,arrivalTime,processedTime
9,0,3000,5450,399811
10,0,500,7278,399811
6,0,4000,9668,399811
10,0,3500,12377,399811
10,0,1500,13528,399811
8,0,2500,14544,399811
10,0,500,14569,399811
1,0,4500,14986,399811
9,0,5500,15487,399811
6,0,5000,16120,399811
1,0,1000,16549,399811
4,0,1000,17713,399811
6,0,1500,18711,399811
6,0,5500,21470,399811
3,0,1000,21951,399811
5,0,2500,22407,399811
6,0,9500,24848,399811
1,0,3500,25506,399811
4,0,2000,27224,399811
1,0,6000,27307,399811
4,0,7500,28195,399811
7,0,8000,29518,399811
10,0,5000,30405,399811
8,0,7000,30443,399811
2,0,5500,31017,399811
3,0,7000,31172,399811
5,0,7000,31339,399811
5,0,4000,31486,399811
6,0,5000,33126,399811
4,0,4500,34020,399811
9,0,9500,34799,399811
8,0,1000,35127,399811
6,0,3000,37512,399811
3,0,3000,38934,399811
6,0,7000,39042,399811
2,0,2500,39560,399811
9,0,2500,39707,399811
5,0,2000,40624,399811
9,0,3500,42026,399811
6,0,2000,43405,399811
3,0,4500,44360,399811
4,0,1000,44880,399811
2,0,2000,47474,399811
3,0,9500,49233,399811
9,0,500,49386,399811
4,0,9000,50248,399811
2,0,9500,50260,399811
3,0,4000,51286,399811
8,0,9000,51680,399811
8,0,5000,53662,399811
6,0,10000,55113,399811
5,0,7000,56579,399811
7,0,6500,56739,399811
6,0,9000,57010,399811
1,0,8500,57899,399811
3,0,3500,59266,399811
5,0,1000,61198,399811
5,0,6000,61552,399811
3,0,3500,61832,399811
3,0,500,62186,399811
3,0,4000,64178,399811
2,0,1000,64364,399811
4,0,6500,64641,399811
8,0,4500,65519,399811
6,0,9500,67415,399811
1,0,3000,67541,399811
10,0,4000,67676,399811
1,0,5500,67902,399811
2,0,6500,70063,399811
6,0,1500,70642,399811
6,0,1000,71726,399811
2,0,500,72281,399811
6,0,7500,72906,399811
8,0,8500,73598,399811
9,0,3000,73758,399811
1,0,8500,74936,399811
9,0,1000,77675,399811
3,0,5500,78224,399811
7,0,1500,80478,399811
2,0,500,81097,399811
2,0,5500,81188,399811
10,0,2500,82812,399811
8,0,7000,83099,399811
7,0,1500,83514,399811
5,0,10000,85299,399811
1,0,7000,86202,399811
9,0,5000,86403,399811
9,0,4000,87664,399811
9,0,3000,88046,399811
4,0,9500,89780,399811
10,0,7500,90984,399811
7,0,7500,92689,399811
7,0,3500,93047,399811
6,0,1500,93134,399811
8,0,2500,93354,399811
4,0,5500,93708,399811
4,0,3000,93750,399811
1,0,9000,93917,399811
7,0,5500,94139,399811
3,0,1000,94886,399811
2,0,2000,96340,399811
8,0,1500,98152,399811
5,0,9000,99086,399811
4,0,6000,100621,399811
5,0,10000,101200,399811
1,0,1000,101326,399811
8,0,9000,101839,399811
3,0,1500,103495,399811
5,0,4000,103568,399811
10,0,8500,104190,399811
7,0,1000,104661,399811
9,0,6500,105295,399811
8,0,8000,106221,399811
3,0,8500,106790,399811
8,0,10000,108730,399811
7,0,4500,110373,399811
9,0,6500,112356,399811
7,0,7000,113399,399811
8,0,7500,113602,399811
6,0,2000,115297,399811
4,0,2000,116098,399811
4,0,8500,118402,399811
4,0,7000,118700,399811
10,0,5500,119015,399811
7,0,7500,119104,399811
2,0,9500,119388,399811
3,0,7000,120503,399811
8,0,5500,120562,399811
8,0,500,120702,399811
2,0,8500,122862,399811
1,0,2500,122948,399811
3,0,8500,123462,399811
8,0,5000,124753,399811
5,0,6500,126260,399811
9,0,9000,126801,399811
1,0,8500,128305,399811
8,0,4000,128550,399811
8,0,7000,128964,399811
8,0,500,130147,399811
8,0,2000,130195,399811
9,0,7000,131049,399811
5,0,9000,131296,399811
2,0,2000,131760,399811
1,0,7500,132284,399811
7,0,9000,133070,399811
8,0,8500,133435,399811
9,0,3500,134336,399811
10,0,8500,135215,399811
10,0,6500,135445,399811
5,0,8000,136186,399811
1,0,9500,137342,399811
5,0,6000,138431,399811
3,0,9500,143224,399811
8,0,6000,143900,399811
4,0,4500,146078,399811
8,0,4000,147107,399811
6,0,10000,147393,399811
5,0,8000,147844,399811
8,0,5500,149669,399811
6,0,6500,149945,399811
10,0,500,150990,399811
1,0,1000,153159,399811
10,0,7500,153475,399811
8,0,9500,153737,399811
5,0,4500,154052,399811
3,0,1000,155159,399811
3,0,7500,155226,399811
2,0,7000,155619,399811
6,0,10000,156159,399811
6,0,3500,156589,399811
10,0,7500,157722,399811
4,0,8000,158360,399811
4,0,2500,158745,399811
9,0,2500,159049,399811
1,0,7500,160064,399811
5,0,6500,160330,399811
8,0,2500,161068,399811
7,0,7000,161738,399811
4,0,2500,163251,399811
10,0,2000,163733,399811
10,0,2000,165101,399811
9,0,1000,165354,399811
5,0,3000,165752,399811
8,0,6500,166018,399811
6,0,6500,167037,399811
4,0,6000,169842,399811
4,0,7000,170745,399811
5,0,500,170838,399811
1,0,10000,171565,399811
4,0,5500,173168,399811
5,0,9500,173692,399811
8,0,6000,175888,399811
6,0,6500,176462,399811
7,0,6500,176605,399811
9,0,500,177900,399811
8,0,2000,181322,399811
7,0,9500,181661,399811
6,0,8500,182376,399811
3,0,8000,183519,399811
6,0,3000,185108,399811
3,0,3000,185656,399811
3,0,6000,188774,399811
7,0,2000,189397,399811
8,0,6500,189433,399811
9,0,9000,189497,399811
8,0,4000,191956,399811
5,0,4500,192497,399811
1,0,9000,192615,399811
3,0,1000,193052,399811
1,0,4500,193294,399811
6,0,7500,195212,399811
9,0,9500,195782,399811
2,0,9500,200409,399811
2,0,1000,200969,399811
9,0,3500,202000,399811
8,0,7500,202804,399811
3,0,3000,202983,399811
9,0,7000,203053,399811
5,0,7500,204546,399811
3,0,10000,205517,399811
10,0,8000,206843,399811
8,0,7500,207358,399811
7,0,2500,207782,399811
1,0,7000,208398,399811
6,0,1500,209474,399811
8,0,6500,210556,399811
8,0,3000,210939,399811
2,0,9000,211503,399811
4,0,7500,211616,399811
9,0,7000,213231,399811
3,0,5000,214106,399811
4,0,9500,219135,399811
6,0,7500,219164,399811
10,0,2000,219637,399811
1,0,4000,220068,399811
9,0,9500,223279,399811
4,0,8000,224438,399811
5,0,8500,225788,399811
5,0,6500,226659,399811
3,0,3000,227487,399811
4,0,8000,227641,399811
3,0,1500,228256,399811
8,0,2500,228895,399811
3,0,2500,229681,399811
1,0,500,229883,399811
6,0,1000,230094,399811
8,0,8000,231229,399811
3,0,3500,234480,399811
8,0,9500,234697,399811
1,0,5500,234997,399811
10,0,8500,235077,399811
10,0,5000,237059,399811
3,0,500,237622,399811
1,0,7500,237999,399811
6,0,500,238270,399811
1,0,6000,239661,399811
2,0,1000,241150,399811
7,0,3000,242352,399811
10,0,2000,244083,399811
9,0,5000,244131,399811
6,0,4500,244246,399811
2,0,9000,245041,399811
3,0,6000,245560,399811
3,0,7500,245831,399811
7,0,6000,245903,399811
3,0,500,246502,399811
10,0,9500,246975,399811
1,0,2000,247404,399811
9,0,6000,248875,399811
6,0,6500,249061,399811
8,0,4000,249149,399811
10,0,9500,249375,399811
2,0,10000,250654,399811
4,0,8500,251776,399811
3,0,7500,252587,399811
10,0,9000,253103,399811
7,0,1000,253216,399811
2,0,3500,254242,399811
9,0,8500,256786,399811
4,0,3500,256831,399811
7,0,4500,257802,399811
1,0,4500,257956,399811
4,0,7000,258965,399811
2,0,500,259483,399811
4,0,9000,259551,399811
8,0,5000,259919,399811
9,0,2500,262866,399811
5,0,5000,263980,399811
2,0,4000,264464,399811
3,0,4500,265952,399811
2,0,1500,266357,399811
9,0,1500,267659,399811
8,0,8000,268558,399811
4,0,6000,270449,399811
5,0,9000,271711,399811
8,0,9500,272160,399811
6,0,500,272415,399811
10,0,5000,272900,399811
10,0,9000,274343,399811
5,0,3000,276270,399811
2,0,8500,279497,399811
10,0,2500,279638,399811
9,0,2000,279670,399811
10,0,9000,281691,399811
7,0,2500,281997,399811
2,0,6500,283248,399811
1,0,4500,284510,399811
10,0,500,284739,399811
10,0,5000,286149,399811
5,0,8500,286904,399811
5,0,5000,287280,399811
2,0,2500,287485,399811
2,0,6000,289340,399811
4,0,5000,289736,399811
9,0,2000,289832,399811
4,0,10000,291237,399811
1,0,3000,291538,399811
6,0,8500,292760,399811
10,0,6000,293124,399811
3,0,4500,293478,399811
2,0,7500,293780,399811
1,0,6500,294668,399811
5,0,3500,295723,399811
2,0,2500,299278,399811
4,0,1000,302739,399811
6,0,10000,302935,399811
1,0,2500,304125,399811
9,0,500,305835,399811
8,0,3500,311471,399811
5,0,8500,314083,399811
1,0,2000,320154,399811
5,0,8000,320442,399811
6,0,2000,320995,399811
3,0,9500,321195,399811
5,0,4500,322337,399811
2,0,3000,322776,399811
7,0,4500,323510,399811
5,0,9000,323548,399811
3,0,9500,325523,399811
9,0,4000,327577,399811
6,0,500,328374,399811
1,0,6000,328711,399811
10,0,4000,334357,399811
6,0,5500,335126,399811
4,0,3000,336070,399811
9,0,500,337247,399811
2,0,2500,340818,399811
4,0,9000,341254,399811
9,0,7000,342268,399811
6,0,5500,342406,399811
5,0,2000,343213,399811
8,0,1500,344573,399811
6,0,1500,345014,399811
8,0,1500,346262,399811
7,0,10000,347030,399811
6,0,6000,347861,399811
6,0,8500,347939,399811
9,0,8500,348371,399811
7,0,3500,349611,399811
2,0,5000,351477,399811
10,0,3000,351655,399811
7,0,4000,352402,399811
5,0,5500,354269,399811
2,0,500,355118,399811
6,0,3500,355416,399811
5,0,8000,356929,399811
6,0,4000,357059,399811
1,0,500,357867,399811
6,0,6000,358025,399811
5,0,1000,358720,399811
5,0,8500,358997,399811
1,0,8500,359236,399811
10,0,6000,360220,399811
9,0,2000,361396,399811
5,0,2500,362131,399811
7,0,2500,363391,399811
8,0,7000,364053,399811
5,0,4000,366088,399811
10,0,8000,366489,399811
6,0,9500,366490,399811
5,0,6000,369053,399811
10,0,6500,373298,399811
8,0,10000,373382,399811
3,0,5500,374190,399811
3,0,10000,374916,399811
10,0,9500,375499,399811
5,0,10000,375553,399811
5,0,500,376487,399811
4,0,8500,376577,399811
3,0,8500,376809,399811
7,0,9000,376946,399811
10,0,2500,377760,399811
5,0,3000,378783,399811
3,0,8500,379387,399811
9,0,9500,379449,399811
10,0,2500,379687,399811
5,0,3500,380383,399811
2,0,8000,381543,399811
5,0,5000,382593,399811
8,0,8000,383745,399811
7,0,7500,383882,399811
1,0,8000,384542,399811
9,0,6000,385418,399811
2,0,3500,385670,399811
7,0,5000,385820,399811
1,0,9500,388197,399811
3,0,9500,388454,399811
6,0,4000,388777,399811
2,0,4500,390663,399811
2,0,3500,391601,399811
5,0,1000,392389,399811
10,0,1500,394725,399811
3,0,8000,395845,399811
2,0,4000,395895,399811
6,0,500,397125,399811
1,0,500,397254,399811
3,0,3500,398382,399811
4,0,5500,399278,399811
9,0,6000,399695,399811
8,0,4500,399797,399811
2,0,3500,399810,399811
