key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,6157,501697
89528679,1,5500,6569,501697
4312958,1,6500,6693,501697
51133312,1,6000,7942,501697
22726351,1,2500,9277,501697
36488048,1,3500,9923,501697
67549101,1,7000,10743,501697
95290079,1,1500,11554,501697
4312958,1,7000,11632,501697
75282642,1,3500,14040,501697
31412746,1,6000,14586,501697
58169160,1,8000,15926,501697
91962132,1,4000,16202,501697
67959054,1,1000,16346,501697
7149962,1,7500,17563,501697
99027874,1,9500,18723,501697
59956325,1,8500,20608,501697
80685420,1,9500,21247,501697
7544903,1,3500,21428,501697
88354479,1,6000,22993,501697
21559768,1,3500,24349,501697
31412746,1,5500,25537,501697
32464878,1,9500,25901,501697
32747133,1,5000,27916,501697
97472415,1,7000,28314,501697
27613627,1,5500,29237,501697
3330322,1,4000,29729,501697
462432,1,6500,29870,501697
65282171,1,4500,30817,501697
43581846,1,7000,32145,501697
85360088,1,10000,33361,501697
51133312,1,7000,34848,501697
25804512,1,2500,36374,501697
79093151,1,3000,37159,501697
40639323,1,4000,39569,501697
94713929,1,6000,41658,501697
19819569,1,1000,41889,501697
4312958,1,7000,44007,501697
95290079,1,1500,45149,501697
53520052,1,4500,46324,501697
67075263,1,8500,46470,501697
45023542,1,8500,46835,501697
19819569,1,1500,47001,501697
44594109,1,3500,47671,501697
50330067,1,7000,47873,501697
86308065,1,3000,50470,501697
85360088,1,9000,51353,501697
62178153,1,6000,52714,501697
91962132,1,4000,53759,501697
92044895,1,8500,53782,501697
45585267,1,2000,55343,501697
73418408,1,1500,55744,501697
34262661,1,1000,56031,501697
95290079,1,1500,56302,501697
58169160,1,8500,56605,501697
72523281,1,2500,56658,501697
12476853,1,9000,57401,501697
50330067,1,7000,58695,501697
25737248,1,9000,58994,501697
28425641,1,500,59234,501697
83752923,1,7000,59478,501697
73418408,1,1500,61055,501697
14838691,1,4000,61538,501697
68817033,1,2000,61641,501697
28425641,1,500,62425,501697
15079656,1,8500,63418,501697
62524424,1,4500,65169,501697
17718341,1,4000,65268,501697
79093151,1,500,66031,501697
85360088,1,10000,67099,501697
71332311,1,5000,69162,501697
85420429,1,9500,70334,501697
32967234,1,9000,70474,501697
57349059,1,6000,71237,501697
28425641,1,500,72459,501697
18004662,1,7000,72574,501697
85360088,1,10000,74909,501697
53520052,1,5500,77565,501697
34262661,1,1000,78268,501697
17668543,1,9000,83461,501697
7278441,1,2000,83808,501697
95290079,1,1500,84475,501697
42568529,1,7500,85707,501697
31133703,1,6000,87294,501697
23374822,1,2500,89867,501697
42568529,1,7500,90088,501697
66489138,1,500,91342,501697
44594109,1,3500,91556,501697
5956451,1,3500,91625,501697
294203,1,8000,91748,501697
29386080,1,6000,92157,501697
44594109,1,500,92608,501697
35944328,1,9500,94905,501697
85360088,1,10000,96384,501697
53520052,1,5000,97235,501697
11723396,1,6500,98557,501697
35944328,1,9500,100362,501697
19819569,1,1500,100423,501697
50330067,1,8000,100785,501697
31412746,1,6000,101771,501697
66304266,1,6000,102386,501697
99970880,1,500,104299,501697
68486918,1,4500,105059,501697
25804512,1,9000,105359,501697
85360088,1,10000,106400,501697
61118106,1,4500,107644,501697
15079656,1,6500,109278,501697
32747133,1,1000,110785,501697
27613627,1,5000,111166,501697
73877266,1,4500,111289,501697
