key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,10067
28425641,1,500,810,10067
79093151,1,500,828,10067
28425641,1,500,860,10067
66489138,1,500,955,10067
44594109,1,500,961,10067
99970880,1,500,1019,10067
87926431,1,500,1072,10067
67959054,1,1000,1077,10067
19819569,1,1000,1205,10067
28425641,1,500,1242,10067
34262661,1,1000,1276,10067
86971226,1,500,1284,10067
10718755,1,500,1339,10067
34262661,1,1000,1387,10067
19819569,1,1500,1524,10067
32747133,1,1000,1549,10067
95290079,1,1500,1551,10067
31895428,1,1000,1553,10067
19819569,1,1000,1614,10067
4448187,1,1000,1626,10067
28425641,1,500,1643,10067
19819569,1,1000,1646,10067
95290079,1,1500,1719,10067
67959054,1,1000,1721,10067
19819569,1,1500,1728,10067
73418408,1,1500,1772,10067
95290079,1,1500,1775,10067
71725719,1,500,1791,10067
63804775,1,1000,1793,10067
73418408,1,1500,1798,10067
89636884,1,1000,1802,10067
87926431,1,500,1882,10067
95290079,1,1500,1915,10067
19819569,1,1000,1971,10067
19819569,1,1500,1995,10067
19819569,1,1000,2008,10067
84484364,1,500,2027,10067
19819569,1,1500,2068,10067
99048844,1,1000,2175,10067
79093151,1,500,2193,10067
45585267,1,2000,2267,10067
68817033,1,2000,2299,10067
73418408,1,1500,2308,10067
58357722,1,1500,2360,10067
7278441,1,2000,2410,10067
28425641,1,500,2418,10067
21863909,1,500,2423,10067
1296214,1,1000,2490,10067
19819569,1,1000,2490,10067
93776043,1,1000,2526,10067
22726351,1,2500,2534,10067
28425641,1,500,2556,10067
32227697,1,1000,2636,10067
95290079,1,1500,2667,10067
25804512,1,2500,2670,10067
93776043,1,1000,2730,10067
82758559,1,500,2758,10067
72523281,1,2500,2771,10067
95290079,1,1500,2786,10067
19819569,1,1000,2794,10067
96673993,1,2000,2824,10067
79093151,1,500,2867,10067
28425641,1,500,2888,10067
77221734,1,2000,2903,10067
28425641,1,500,2907,10067
28425641,1,500,2925,10067
23374822,1,2500,2937,10067
77589042,1,1500,2996,10067
51209364,1,0,3012,10067
25804512,1,2000,3058,10067
28425641,1,500,3105,10067
28425641,1,500,3117,10067
19819569,1,1000,3123,10067
28425641,1,500,3139,10067
25804512,1,2500,3142,10067
79093151,1,3000,3171,10067
19819569,1,1000,3186,10067
72523281,1,2500,3203,10067
32412154,1,1000,3225,10067
95290079,1,1500,3226,10067
32922355,1,2500,3231,10067
86308065,1,3000,3238,10067
22726351,1,2500,3249,10067
28425641,1,500,3254,10067
19819569,1,1500,3277,10067
22726351,1,2500,3279,10067
30003784,1,2000,3309,10067
58357722,1,1500,3327,10067
22726351,1,2500,3342,10067
11723396,1,2000,3345,10067
16133749,1,2000,3364,10067
58357722,1,1500,3369,10067
19819569,1,1500,3380,10067
95290079,1,1500,3401,10067
43581846,1,1500,3413,10067
19819569,1,1500,3427,10067
33071850,1,1000,3444,10067
6456186,1,2000,3490,10067
6456186,1,2000,3506,10067
56511357,1,1500,3508,10067
85360088,1,2500,3514,10067
36488048,1,3500,3533,10067
91599990,1,2500,3540,10067
36374194,1,2000,3553,10067
75282642,1,3500,3553,10067
5023913,1,2000,3557,10067
32412154,1,1000,3566,10067
66538156,1,2500,3571,10067
79093151,1,500,3578,10067
7544903,1,3500,3590,10067
31895428,1,1000,3590,10067
21559768,1,3500,3605,10067
4853279,1,2500,3616,10067
87926431,1,500,3654,10067
19819569,1,1500,3672,10067
58357722,1,1500,3681,10067
99027874,1,2500,3697,10067
44594109,1,3500,3721,10067
25737248,1,2000,3724,10067
43990469,1,3000,3725,10067
51209364,1,500,3729,10067
83488764,1,3000,3756,10067
28425641,1,500,3756,10067
83488764,1,3000,3768,10067
84484364,1,500,3782,10067
5956451,1,500,3783,10067
86308065,1,3000,3785,10067
19819569,1,1500,3789,10067
59066148,1,1000,3790,10067
19819569,1,1500,3817,10067
81783800,1,3000,3837,10067
30003784,1,2000,3852,10067
33071850,1,1000,3881,10067
83488764,1,3000,3914,10067
8345360,1,2000,3926,10067
33071850,1,1000,3930,10067
22701764,1,3000,3932,10067
2673143,1,2500,3937,10067
28425641,1,500,3938,10067
44594109,1,3500,3941,10067
5956451,1,3500,3941,10067
91599990,1,2000,3953,10067
87926431,1,500,3956,10067
72523281,1,2500,3963,10067
28425641,1,500,3983,10067
95290079,1,1500,3984,10067
95290079,1,1500,4010,10067
