key,value,eventTime,arrivalTime,processedTime
10,0,250,284,10064
10,0,250,321,10064
9,0,250,495,10064
3,0,250,559,10064
1,0,500,578,10064
4,0,500,584,10064
3,0,500,605,10064
2,0,250,609,10064
2,0,250,653,10064
8,0,500,671,10064
4,0,500,720,10064
5,0,500,801,10064
10,0,750,811,10064
2,0,500,817,10064
6,0,750,837,10064
8,0,250,852,10064
6,0,500,854,10064
9,0,500,884,10064
8,0,250,899,10064
3,0,500,970,10064
1,0,500,1002,10064
10,0,250,1003,10064
7,0,500,1019,10064
6,0,750,1096,10064
5,0,250,1102,10064
4,0,1000,1127,10064
9,0,250,1137,10064
7,0,750,1145,10064
7,0,750,1161,10064
5,0,1000,1194,10064
6,0,1000,1208,10064
6,0,750,1209,10064
2,0,1000,1228,10064
8,0,750,1234,10064
3,0,750,1260,10064
1,0,500,1261,10064
3,0,500,1271,10064
8,0,1250,1311,10064
9,0,500,1322,10064
5,0,1250,1350,10064
1,0,250,1397,10064
3,0,250,1436,10064
2,0,1250,1436,10064
9,0,1250,1437,10064
6,0,250,1439,10064
3,0,500,1461,10064
2,0,1000,1472,10064
3,0,250,1481,10064
2,0,500,1500,10064
9,0,1500,1513,10064
2,0,250,1545,10064
6,0,1000,1567,10064
4,0,1000,1571,10064
6,0,250,1610,10064
8,0,1000,1641,10064
6,0,500,1646,10064
2,0,1000,1649,10064
10,0,1250,1652,10064
10,0,250,1672,10064
6,0,1500,1673,10064
3,0,1500,1680,10064
2,0,500,1701,10064
8,0,1250,1705,10064
7,0,500,1762,10064
9,0,250,1777,10064
6,0,750,1790,10064
10,0,1750,1795,10064
10,0,1000,1809,10064
10,0,1000,1816,10064
1,0,1500,1823,10064
1,0,1250,1853,10064
9,0,1500,1854,10064
1,0,1750,1861,10064
3,0,750,1884,10064
6,0,250,1890,10064
8,0,1000,1897,10064
9,0,1500,1926,10064
9,0,250,1934,10064
7,0,1000,1937,10064
9,0,1750,1943,10064
4,0,1500,1954,10064
4,0,500,2009,10064
2,0,250,2024,10064
3,0,1750,2029,10064
6,0,2000,2029,10064
4,0,1250,2032,10064
9,0,1250,2033,10064
1,0,250,2037,10064
3,0,1750,2042,10064
8,0,1250,2043,10064
4,0,1250,2054,10064
2,0,750,2075,10064
9,0,750,2081,10064
10,0,1000,2089,10064
5,0,250,2130,10064
5,0,2000,2138,10064
7,0,1750,2198,10064
10,0,1000,2211,10064
1,0,1000,2228,10064
6,0,250,2234,10064
1,0,250,2234,10064
3,0,2000,2237,10064
7,0,1250,2277,10064
5,0,500,2289,10064
3,0,2000,2301,10064
1,0,2250,2303,10064
5,0,1500,2314,10064
10,0,2000,2319,10064
1,0,250,2337,10064
8,0,1250,2382,10064
3,0,1250,2386,10064
9,0,1000,2389,10064
4,0,2250,2398,10064
9,0,1750,2405,10064
6,0,1500,2411,10064
3,0,1500,2414,10064
9,0,2000,2419,10064
9,0,1000,2440,10064
3,0,2250,2450,10064
5,0,500,2457,10064
8,0,750,2466,10064
6,0,750,2468,10064
8,0,750,2474,10064
5,0,2000,2498,10064
3,0,1500,2500,10064
6,0,1750,2516,10064
8,0,1500,2540,10064
9,0,1250,2552,10064
8,0,2250,2556,10064
6,0,2500,2556,10064
1,0,1000,2591,10064
6,0,1000,2595,10064
7,0,500,2598,10064
3,0,1500,2623,10064
8,0,2000,2623,10064
10,0,2500,2628,10064
10,0,1250,2636,10064
6,0,2500,2641,10064
7,0,1250,2648,10064
2,0,250,2669,10064
2,0,1250,2675,10064
7,0,1500,2697,10064
5,0,1000,2707,10064
8,0,2000,2716,10064
10,0,750,2717,10064
9,0,500,2718,10064
7,0,250,2723,10064
10,0,0,2731,10064
2,0,1250,2734,10064
9,0,1750,2743,10064
8,0,2500,2744,10064
1,0,1250,2759,10064
7,0,2250,2780,10064
6,0,500,2785,10064
9,0,1000,2797,10064
9,0,2750,2800,10064
10,0,500,2822,10064
6,0,2750,2830,10064
5,0,500,2840,10064
6,0,750,2856,10064
5,0,1500,2867,10064
2,0,2750,2878,10064
4,0,500,2893,10064
3,0,1750,2905,10064
9,0,2500,2908,10064
3,0,250,2918,10064
8,0,2000,2940,10064
2,0,1250,2942,10064
1,0,1500,2943,10064
4,0,2250,2958,10064
5,0,2250,2998,10064
2,0,1750,3004,10064
4,0,1750,3017,10064
5,0,1250,3049,10064
3,0,750,3055,10064
7,0,1250,3055,10064
1,0,250,3063,10064
3,0,1000,3063,10064
1,0,2750,3063,10064
1,0,2000,3081,10064
7,0,250,3085,10064
4,0,1000,3087,10064
6,0,250,3089,10064
7,0,1000,3089,10064
6,0,750,3093,10064
8,0,750,3094,10064
2,0,1500,3099,10064
8,0,2500,3099,10064
1,0,3000,3107,10064
3,0,2750,3114,10064
10,0,1250,3127,10064
2,0,2750,3129,10064
10,0,1250,3136,10064
4,0,1500,3166,10064
6,0,250,3177,10064
5,0,2250,3190,10064
4,0,2750,3192,10064
7,0,2750,3194,10064
1,0,2250,3194,10064
5,0,1750,3212,10064
8,0,2000,3226,10064
3,0,1000,3232,10064
10,0,250,3233,10064
5,0,1250,3239,10064
5,0,250,3241,10064
10,0,1500,3244,10064
4,0,750,3270,10064
5,0,3000,3278,10064
10,0,750,3287,10064
8,0,1000,3289,10064
8,0,1750,3290,10064
9,0,1250,3295,10064
2,0,2000,3303,10064
10,0,2750,3318,10064
2,0,750,3321,10064
4,0,1000,3325,10064
8,0,2750,3326,10064
2,0,1250,3365,10064
5,0,1500,3379,10064
2,0,500,3396,10064
6,0,2250,3449,10064
6,0,500,3459,10064
8,0,2750,3471,10064
4,0,3000,3474,10064
7,0,1750,3481,10064
7,0,3250,3502,10064
6,0,1750,3510,10064
10,0,1000,3515,10064
7,0,2250,3517,10064
1,0,2250,3518,10064
2,0,250,3530,10064
4,0,750,3531,10064
6,0,750,3531,10064
4,0,3250,3541,10064
6,0,250,3545,10064
3,0,2500,3546,10064
10,0,500,3555,10064
3,0,2250,3558,10064
8,0,1000,3566,10064
2,0,3250,3568,10064
2,0,750,3583,10064
4,0,2750,3589,10064
7,0,500,3614,10064
9,0,2000,3618,10064
8,0,3500,3618,10064
3,0,3500,3621,10064
5,0,3500,3622,10064
5,0,1750,3635,10064
3,0,1000,3643,10064
1,0,2250,3651,10064
10,0,2000,3652,10064
9,0,1000,3660,10064
6,0,3500,3661,10064
10,0,2500,3661,10064
2,0,1750,3661,10064
5,0,3000,3663,10064
5,0,1500,3664,10064
9,0,1250,3669,10064
8,0,3000,3690,10064
2,0,1750,3691,10064
3,0,2250,3695,10064
9,0,2500,3696,10064
8,0,250,3709,10064
3,0,1750,3725,10064
10,0,1250,3728,10064
7,0,750,3731,10064
2,0,1750,3732,10064
2,0,500,3740,10064
7,0,2000,3743,10064
9,0,3250,3744,10064
5,0,3500,3748,10064
3,0,1250,3766,10064
6,0,2000,3766,10064
8,0,2500,3775,10064
3,0,1000,3778,10064
9,0,3250,3780,10064
5,0,2500,3795,10064
5,0,2000,3811,10064
2,0,1750,3812,10064
4,0,3000,3820,10064
5,0,2250,3840,10064
10,0,2500,3840,10064
7,0,2250,3846,10064
5,0,3250,3849,10064
8,0,3000,3850,10064
4,0,3750,3854,10064
6,0,500,3857,10064
8,0,3500,3881,10064
