key,value,eventTime,arrivalTime,processedTime
10,0,50,84,20600
10,0,50,121,20600
1,0,100,178,20600
4,0,100,184,20600
3,0,100,205,20600
10,0,150,211,20600
6,0,150,237,20600
8,0,100,271,20600
9,0,50,295,20600
8,0,250,311,20600
9,0,300,313,20600
4,0,100,320,20600
4,0,200,327,20600
5,0,250,350,20600
3,0,50,359,20600
5,0,200,394,20600
10,0,350,395,20600
5,0,100,401,20600
6,0,200,408,20600
2,0,50,409,20600
2,0,100,417,20600
2,0,200,428,20600
6,0,400,429,20600
2,0,250,436,20600
9,0,250,437,20600
2,0,50,453,20600
6,0,100,454,20600
1,0,350,461,20600
6,0,300,473,20600
3,0,300,480,20600
9,0,100,484,20600
6,0,150,496,20600
1,0,450,503,20600
5,0,400,538,20600
9,0,350,543,20600
7,0,150,545,20600
6,0,500,556,20600
7,0,150,561,20600
3,0,100,570,20600
4,0,450,598,20600
9,0,550,600,20600
1,0,100,602,20600
6,0,150,609,20600
7,0,100,619,20600
1,0,300,623,20600
10,0,500,628,20600
3,0,350,629,20600
6,0,550,630,20600
8,0,150,634,20600
3,0,400,637,20600
6,0,500,641,20600
3,0,350,642,20600
3,0,450,650,20600
8,0,50,652,20600
10,0,250,652,20600
9,0,300,654,20600
3,0,150,660,20600
2,0,200,672,20600
2,0,550,678,20600
8,0,50,699,20600
3,0,400,701,20600
8,0,250,705,20600
1,0,600,707,20600
10,0,400,719,20600
9,0,300,726,20600
8,0,500,744,20600
4,0,300,754,20600
8,0,450,756,20600
6,0,200,767,20600
4,0,200,771,20600
7,0,350,798,20600
10,0,50,803,20600
8,0,700,818,20600
9,0,400,819,20600
3,0,700,821,20600
5,0,700,822,20600
8,0,200,841,20600
2,0,200,849,20600
1,0,250,853,20600
4,0,750,854,20600
1,0,100,861,20600
6,0,700,861,20600
1,0,550,863,20600
3,0,100,871,20600
5,0,600,878,20600
5,0,400,898,20600
5,0,50,902,20600
7,0,650,902,20600
9,0,500,908,20600
7,0,800,908,20600
3,0,550,914,20600
9,0,100,922,20600
