key,value,eventTime,arrivalTime,processedTime
10109,1010904,500,794,12002
60102,6010204,500,810,12002
30202,3020206,500,828,12002
30202,3020206,500,860,12002
60303,6030302,500,955,12002
10103,1010302,500,961,12002
20310,2031001,500,1019,12002
10210,1021004,500,1072,12002
10212,1021209,1000,1077,12002
40106,4010601,1000,1205,12002
20310,2031001,500,1242,12002
30203,3020304,1000,1276,12002
30202,3020206,500,1284,12002
10109,1010905,500,1339,12002
10102,1010203,1000,1387,12002
10109,1010904,1500,1524,12002
10109,1010907,1000,1549,12002
10207,1020705,1500,1551,12002
10206,1020601,1000,1553,12002
10102,1010202,1000,1614,12002
10109,1010906,1000,1626,12002
10109,1010906,500,1643,12002
30306,3030605,1000,1646,12002
60201,6020101,1500,1719,12002
20310,2031001,1000,1721,12002
10209,1020901,1500,1728,12002
10102,1010202,1500,1772,12002
20101,2010102,1500,1775,12002
10102,1010202,500,1791,12002
30307,3030701,1000,1793,12002
30202,3020201,1500,1798,12002
10103,1010302,1000,1802,12002
40202,4020201,500,1882,12002
10202,1020202,1500,1915,12002
10106,1010602,1000,1971,12002
10101,1010101,1500,1995,12002
10206,1020603,1000,2008,12002
20310,2031001,500,2027,12002
10201,1020106,1500,2068,12002
10212,1021202,1000,2175,12002
10102,1010204,500,2193,12002
10208,1020802,2000,2267,12002
60101,6010104,2000,2299,12002
20101,2010101,1500,2308,12002
30202,3020206,1500,2360,12002
20309,2030901,2000,2410,12002
20310,2031001,500,2418,12002
40201,4020101,500,2423,12002
30101,3010102,1000,2490,12002
10206,1020601,1000,2490,12002
10206,1020601,1000,2526,12002
10206,1020601,2500,2534,12002
10104,1010401,500,2556,12002
20101,2010101,1000,2636,12002
10109,1010907,1500,2667,12002
10102,1010202,2500,2670,12002
20310,2031001,1000,2730,12002
60305,6030501,500,2758,12002
10201,1020101,2500,2771,12002
40201,4020101,1500,2786,12002
30202,3020204,1000,2794,12002
60102,6010201,2000,2824,12002
10103,1010302,500,2867,12002
20310,2031001,500,2888,12002
10104,1010401,2000,2903,12002
60101,6010104,500,2907,12002
20101,2010101,500,2925,12002
10105,1010502,2500,2937,12002
10202,1020204,1500,2996,12002
40201,4020101,0,3012,12002
20101,2010101,2000,3058,12002
10108,1010802,500,3105,12002
10201,1020101,500,3117,12002
