key,value,eventTime,arrivalTime,processedTime
10,0,0,2731,10122
10,0,4000,4071,10122
9,0,4000,4245,10122
3,0,4000,4309,10122
2,0,4000,4359,10122
2,0,4000,4403,10122
8,0,4000,4602,10122
8,0,4000,4649,10122
10,0,4000,4753,10122
9,0,4000,4887,10122
3,0,4000,5186,10122
6,0,4000,5189,10122
3,0,4000,5231,10122
2,0,4000,5295,10122
6,0,4000,5360,10122
10,0,4000,5422,10122
9,0,4000,5527,10122
2,0,4000,5774,10122
1,0,4000,5787,10122
5,0,4000,5880,10122
1,0,4000,5984,10122
1,0,4000,6087,10122
2,0,4000,6419,10122
7,0,4000,6473,10122
3,0,4000,6668,10122
1,0,4000,6813,10122
7,0,4000,6835,10122
6,0,4000,6839,10122
10,0,4000,6983,10122
5,0,4000,6991,10122
8,0,4000,7459,10122
7,0,4000,7666,10122
3,0,4000,7702,10122
9,0,4000,7731,10122
6,0,4000,7929,10122
3,0,4000,7987,10122
10,0,8000,8034,10122
1,0,8000,8078,10122
4,0,8000,8084,10122
3,0,4000,8088,10122
3,0,8000,8105,10122
4,0,8000,8220,10122
2,0,4000,8313,10122
3,0,4000,8335,10122
5,0,4000,8354,10122
3,0,8000,8470,10122
1,0,8000,8502,10122
1,0,8000,8761,10122
3,0,8000,8771,10122
4,0,4000,8845,10122
5,0,8000,8852,10122
2,0,8000,9000,10122
1,0,8000,9147,10122
2,0,8000,9201,10122
4,0,8000,9509,10122
6,0,8000,9640,10122
9,0,8000,9684,10122
5,0,8000,9789,10122
5,0,8000,9957,10122
6,0,8000,9984,10122
