key,value,eventTime,arrivalTime,processedTime
7,38,5,18,11741
5,2,22,24,11743
2,625,9,24,11745
2,81,5,37,11748
9,369,23,53,11749
4,75,19,58,11752
9,203,16,63,11753
5,320,64,67,11755
7,176,7,71,11756
4,138,21,74,11758
2,138,17,82,11760
2,189,43,91,11763
7,745,11,104,11764
9,198,23,118,11766
3,112,71,119,11768
7,884,53,119,11769
6,486,64,121,11771
5,153,95,138,11773
10,922,83,141,11774
2,198,91,148,11777
5,56,163,168,11778
8,479,142,172,11780
1,282,17,181,11784
4,823,3,183,11786
10,354,22,184,11787
5,352,57,194,11789
10,22,91,199,11790
9,76,68,212,11792
1,844,9,215,11796
1,431,176,230,11811
4,397,160,236,11813
2,153,229,243,11815
4,251,191,250,11817
1,510,1,251,11821
1,15,158,257,11825
6,42,245,267,11827
4,728,177,276,11829
3,20,213,278,11832
1,354,171,287,11836
8,32,91,294,11837
2,147,196,296,11839
4,100,304,305,11842
1,146,307,308,11846
2,678,237,310,11848
7,949,26,313,11849
4,98,318,323,11851
10,703,56,344,11853
1,734,97,348,11857
2,109,182,358,11859
1,509,72,363,11863
6,11,61,373,11865
6,114,369,378,11867
3,78,372,384,11869
2,37,383,400,11872
7,28,268,409,11873
1,847,100,422,11877
4,607,234,424,11879
1,83,269,425,11883
5,128,442,453,11885
9,386,154,460,11886
6,625,426,463,11888
8,256,487,489,11900
1,795,76,495,11904
3,493,181,498,11906
4,257,302,502,11908
3,322,401,510,11910
4,387,148,511,11912
2,87,379,513,11915
7,39,457,530,11916
8,599,191,534,11917
3,64,495,538,11920
10,137,348,541,11921
1,137,1,556,11925
3,359,16,571,11927
3,339,416,578,11929
1,283,402,583,11933
1,277,182,589,11937
1,432,374,591,11941
6,774,573,602,11943
2,333,499,630,11945
4,740,137,630,11947
10,992,369,647,11949
6,577,619,649,11950
8,169,541,654,11952
8,741,387,662,11953
10,129,514,662,11954
4,150,128,663,11957
2,112,6,664,11959
4,503,302,670,11961
2,442,59,681,11963
8,126,649,697,11965
1,408,245,707,11969
2,118,389,721,11971
7,126,75,732,11972
7,558,388,738,11974
3,130,742,752,11976
7,533,610,769,11977
6,938,114,780,11979
4,12,415,795,11981
7,817,74,796,11982
2,205,603,796,11985
6,160,117,804,11986
6,243,107,818,11988
9,51,235,828,11989
3,288,190,837,11992
2,339,199,845,11994
3,672,648,848,11996
7,198,25,853,11998
3,37,135,855,12000
1,33,550,874,12004
8,531,447,889,12005
8,847,689,894,12007
6,757,83,900,12008
7,933,673,914,12010
7,840,760,920,12011
2,282,118,923,12014
3,429,141,924,12016
7,57,718,926,12017
10,211,649,930,12019
5,233,84,937,12020
1,54,799,942,12024
1,364,147,946,12028
4,528,615,949,12030
6,373,694,954,12032
7,459,373,958,12033
2,228,92,960,12035
4,319,806,969,12037
4,183,825,983,12039
5,360,336,989,12041
1,107,42,1002,12045
5,62,201,1002,12047
4,319,80,1005,12049
3,597,528,1009,12051
4,840,796,1016,12053
7,649,53,1025,12054
10,276,194,1033,12056
3,938,931,1037,12058
1,196,1012,1044,12062
10,382,895,1059,12063
