key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,6157,700046
89528679,1,5500,6569,700046
4312958,1,6500,6693,700046
51133312,1,6000,7942,700046
22726351,1,2500,9277,700046
36488048,1,3500,9923,700046
67549101,1,7000,10743,700046
95290079,1,1500,11554,700046
4312958,1,7000,11632,700046
75282642,1,3500,14040,700046
31412746,1,6000,14586,700046
58169160,1,8000,15926,700046
91962132,1,4000,16202,700046
67959054,1,1000,16346,700046
7149962,1,7500,17563,700046
99027874,1,9500,18723,700046
59956325,1,8500,20608,700046
80685420,1,9500,21247,700046
7544903,1,3500,21428,700046
88354479,1,6000,22993,700046
21559768,1,3500,24349,700046
31412746,1,5500,25537,700046
32464878,1,9500,25901,700046
32747133,1,5000,27916,700046
97472415,1,7000,28314,700046
27613627,1,5500,29237,700046
3330322,1,4000,29729,700046
462432,1,6500,29870,700046
65282171,1,4500,30817,700046
43581846,1,7000,32145,700046
85360088,1,10000,33361,700046
51133312,1,7000,34848,700046
25804512,1,2500,36374,700046
79093151,1,3000,37159,700046
40639323,1,4000,39569,700046
94713929,1,6000,41658,700046
19819569,1,1000,41889,700046
4312958,1,7000,44007,700046
95290079,1,1500,45149,700046
53520052,1,4500,46324,700046
67075263,1,8500,46470,700046
45023542,1,8500,46835,700046
19819569,1,1500,47001,700046
44594109,1,3500,47671,700046
50330067,1,7000,47873,700046
86308065,1,3000,50470,700046
85360088,1,9000,51353,700046
62178153,1,6000,52714,700046
91962132,1,4000,53759,700046
92044895,1,8500,53782,700046
45585267,1,2000,55343,700046
73418408,1,1500,55744,700046
34262661,1,1000,56031,700046
95290079,1,1500,56302,700046
58169160,1,8500,56605,700046
72523281,1,2500,56658,700046
12476853,1,9000,57401,700046
50330067,1,7000,58695,700046
25737248,1,9000,58994,700046
28425641,1,500,59234,700046
83752923,1,7000,59478,700046
73418408,1,1500,61055,700046
14838691,1,4000,61538,700046
68817033,1,2000,61641,700046
28425641,1,500,62425,700046
15079656,1,8500,63418,700046
62524424,1,4500,65169,700046
17718341,1,4000,65268,700046
79093151,1,500,66031,700046
85360088,1,10000,67099,700046
71332311,1,5000,69162,700046
85420429,1,9500,70334,700046
32967234,1,9000,70474,700046
57349059,1,6000,71237,700046
28425641,1,500,72459,700046
18004662,1,7000,72574,700046
85360088,1,10000,74909,700046
53520052,1,5500,77565,700046
34262661,1,1000,78268,700046
17668543,1,9000,83461,700046
7278441,1,2000,83808,700046
95290079,1,1500,84475,700046
42568529,1,7500,85707,700046
31133703,1,6000,87294,700046
23374822,1,2500,89867,700046
42568529,1,7500,90088,700046
66489138,1,500,91342,700046
44594109,1,3500,91556,700046
5956451,1,3500,91625,700046
294203,1,8000,91748,700046
29386080,1,6000,92157,700046
44594109,1,500,92608,700046
35944328,1,9500,94905,700046
85360088,1,10000,96384,700046
53520052,1,5000,97235,700046
11723396,1,6500,98557,700046
35944328,1,9500,100362,700046
19819569,1,1500,100423,700046
50330067,1,8000,100785,700046
31412746,1,6000,101771,700046
66304266,1,6000,102386,700046
99970880,1,500,104299,700046
68486918,1,4500,105059,700046
25804512,1,9000,105359,700046
85360088,1,10000,106400,700046
61118106,1,4500,107644,700046
15079656,1,6500,109278,700046
32747133,1,1000,110785,700046
27613627,1,5000,111166,700046
73877266,1,4500,111289,700046
31895428,1,1000,111426,700046
18004662,1,6000,112674,700046
86308065,1,3500,113228,700046
87926431,1,500,114868,700046
19819569,1,1500,114987,700046
41089930,1,9500,118853,700046
31412746,1,6000,121014,700046
89528679,1,4500,122650,700046
63804775,1,4500,122709,700046
19819569,1,1000,123707,700046
12476853,1,9000,123888,700046
99275943,1,9000,125317,700046
72165418,1,5000,126006,700046
4448187,1,1000,126111,700046
85360088,1,10000,126345,700046
30758909,1,5000,127123,700046
50330067,1,7500,127161,700046
53520052,1,5000,130033,700046
19819569,1,1000,130184,700046
88261051,1,8500,130223,700046
81340523,1,8000,130387,700046
68817033,1,9500,130509,700046
7149962,1,7500,130655,700046
25804512,1,2500,130891,700046
79247076,1,5000,132409,700046
92887819,1,7500,132654,700046
31412746,1,5500,133615,700046
32464878,1,9000,134537,700046
23374822,1,9000,137625,700046
17442783,1,4500,138040,700046
65282171,1,4500,140961,700046
54921975,1,8500,141527,700046
72523281,1,2500,142994,700046
67959054,1,1000,145081,700046
31412746,1,5500,145898,700046
87926431,1,5500,145904,700046
82934310,1,8500,146587,700046
74875857,1,10000,147250,700046
43990469,1,3000,147980,700046
42568529,1,7500,148060,700046
39485041,1,9500,148392,700046
32922355,1,2500,148605,700046
28425641,1,500,148872,700046
83752923,1,8000,151763,700046
22726351,1,2500,152300,700046
99027874,1,9500,153206,700046
83488764,1,3000,154061,700046
43581846,1,7000,156485,700046
83488764,1,3000,156547,700046
86971226,1,500,157128,700046
58169160,1,7000,158050,700046
22726351,1,2500,158259,700046
84816354,1,8000,158930,700046
63804775,1,1000,159408,700046
86308065,1,3000,159845,700046
31412746,1,4500,160659,700046
44139210,1,6000,160951,700046
89636884,1,1000,161263,700046
73418408,1,1500,162993,700046
25804512,1,9000,166332,700046
96673993,1,2000,166601,700046
10718755,1,500,168264,700046
85360088,1,10000,168569,700046
17442783,1,4500,168615,700046
99970880,1,5500,168794,700046
81783800,1,3000,170229,700046
22726351,1,2500,170895,700046
85360088,1,10000,171163,700046
85360088,1,10000,172746,700046
58357722,1,1500,173326,700046
67549101,1,8000,177842,700046
59956325,1,8500,178475,700046
4312958,1,6000,181412,700046
30758909,1,5500,181896,700046
77221734,1,2000,182471,700046
75282642,1,3500,183292,700046
83488764,1,3000,185675,700046
99027874,1,9000,185813,700046
25110633,1,8500,186195,700046
85360088,1,10000,186218,700046
7149962,1,7500,186435,700046
44594109,1,3500,187734,700046
22701764,1,3000,189244,700046
22726351,1,9500,190061,700046
89886461,1,4000,192409,700046
5537834,1,8500,192418,700046
19819569,1,1000,195106,700046
53520052,1,4500,195698,700046
73877266,1,4500,197599,700046
21391522,1,7500,199399,700046
58169160,1,7500,200722,700046
35944328,1,9500,201598,700046
19819569,1,1000,202555,700046
15079656,1,7000,204072,700046
6456186,1,8500,205148,700046
85360088,1,2500,205210,700046
32967234,1,9000,205579,700046
91599990,1,2500,210398,700046
2673143,1,8500,210817,700046
42568529,1,7500,211427,700046
31412746,1,5500,211522,700046
25804512,1,2000,213423,700046
65282171,1,4500,213891,700046
66538156,1,2500,216529,700046
85360088,1,10000,216688,700046
57349059,1,6000,219144,700046
85360088,1,10000,220159,700046
74875857,1,10000,220251,700046
16234480,1,4500,222186,700046
31133703,1,6000,222678,700046
72948369,1,4500,223102,700046
58169160,1,8000,223154,700046
62957492,1,7000,224000,700046
11723396,1,6500,224535,700046
4853279,1,2500,225627,700046
83488764,1,3000,227020,700046
45023542,1,9000,227569,700046
28425641,1,500,229097,700046
50330067,1,6500,229135,700046
4312958,1,6500,233221,700046
72480768,1,8000,234146,700046
95290079,1,1500,234899,700046
67549101,1,8000,235820,700046
99048844,1,1000,235934,700046
29386080,1,4500,236894,700046
99970880,1,5500,237496,700046
44594109,1,3000,239662,700046
36488048,1,3500,239713,700046
36488048,1,3500,240013,700046
3628,1,4500,240240,700046
58169160,1,8500,240750,700046
99027874,1,2500,241774,700046
51799292,1,4000,241827,700046
72948369,1,4500,242179,700046
85360088,1,10000,243679,700046
83488764,1,3000,244257,700046
99027874,1,9500,244264,700046
79093151,1,3500,244812,700046
17442783,1,4000,244886,700046
462432,1,8000,247208,700046
58444660,1,8000,247402,700046
34438281,1,4500,249969,700046
1438364,1,4000,250783,700046
45051218,1,4000,252563,700046
4312958,1,7000,254861,700046
5956451,1,3500,255250,700046
27308352,1,5500,255288,700046
51799292,1,4000,256490,700046
71725719,1,500,258589,700046
95290079,1,1500,258655,700046
43581846,1,7000,259291,700046
15633768,1,5500,260469,700046
59956325,1,8500,262545,700046
7544903,1,3000,263383,700046
30003784,1,2000,263607,700046
44594109,1,4000,263804,700046
67549101,1,8000,265289,700046
294203,1,8000,265889,700046
25804512,1,9000,267974,700046
85360088,1,10000,268154,700046
11723396,1,2000,270888,700046
4439928,1,8000,271014,700046
32967234,1,9000,271177,700046
72165418,1,5000,272204,700046
27308352,1,5000,274201,700046
69564860,1,8500,274664,700046
16133749,1,2000,274759,700046
65325847,1,5500,274852,700046
87926431,1,500,276857,700046
38210322,1,8000,279740,700046
99283724,1,4000,283407,700046
99970880,1,5500,285553,700046
37569104,1,5000,286553,700046
97747889,1,8500,287205,700046
89886461,1,4000,288152,700046
2673143,1,2500,289873,700046
294203,1,8000,293522,700046
31412746,1,4500,294258,700046
22701764,1,3000,294871,700046
72523281,1,2500,295017,700046
30758909,1,5000,296504,700046
70494155,1,9000,297516,700046
99283724,1,4500,298325,700046
1296214,1,1000,298825,700046
19819569,1,1000,298909,700046
6456186,1,2000,299810,700046
88354479,1,4500,299917,700046
58444660,1,7000,300178,700046
77589042,1,1500,300629,700046
6456186,1,2000,303075,700046
84484364,1,500,305749,700046
86308065,1,3500,305864,700046
93776043,1,1000,306009,700046
27613627,1,5000,306009,700046
58169160,1,8500,308310,700046
92044895,1,8500,309317,700046
84816354,1,7000,310526,700046
85360088,1,10000,311514,700046
40566049,1,9500,312287,700046
36374194,1,2000,312541,700046
5023913,1,2000,313329,700046
43581846,1,8000,313717,700046
30758909,1,5500,314870,700046
85360088,1,10000,314911,700046
89528679,1,6000,314961,700046
85360088,1,9500,315324,700046
30758909,1,5500,317106,700046
88354479,1,4500,319596,700046
43182572,1,8500,321296,700046
32227697,1,1000,328085,700046
31412746,1,6000,328100,700046
98064671,1,7000,330083,700046
99283724,1,4000,330391,700046
4312958,1,7000,331686,700046
74875857,1,10000,334001,700046
89886461,1,4000,334288,700046
58169160,1,8000,335678,700046
74668080,1,5000,337672,700046
79093151,1,500,339059,700046
65282171,1,4500,339281,700046
82934310,1,8500,339936,700046
44594109,1,3500,340734,700046
44594109,1,4000,341646,700046
3887941,1,4000,342095,700046
50330067,1,6500,342668,700046
72480768,1,8000,344233,700046
72523281,1,2500,344367,700046
41125719,1,8000,345067,700046
7587190,1,6500,346286,700046
95290079,1,1500,346678,700046
25737248,1,2000,346735,700046
97064747,1,3500,346802,700046
93776043,1,1000,346904,700046
66538156,1,3000,349716,700046
88354479,1,4500,350830,700046
30758909,1,5500,351088,700046
18004662,1,6500,352468,700046
54770126,1,5000,352683,700046
42725099,1,8500,355397,700046
42568529,1,7500,355561,700046
32244519,1,5000,356074,700046
19819569,1,1500,356849,700046
11723396,1,6500,357099,700046
7544903,1,3000,357161,700046
7149962,1,7500,357479,700046
57006,1,4000,358275,700046
31412746,1,5500,358395,700046
6135150,1,9000,358838,700046
19819569,1,1000,359776,700046
85360088,1,9500,359853,700046
50935134,1,8000,360272,700046
97472415,1,8500,365860,700046
80694968,1,2500,366110,700046
75106954,1,9500,366482,700046
58357722,1,1500,366782,700046
94713929,1,8000,367975,700046
58169160,1,8500,370537,700046
39485041,1,9000,370722,700046
30003784,1,2000,372376,700046
4312958,1,6500,372876,700046
27924669,1,7000,375125,700046
58357722,1,1500,375260,700046
19819569,1,1500,377337,700046
43581846,1,7000,377563,700046
62178153,1,6000,380471,700046
95290079,1,1500,381513,700046
28425641,1,500,384024,700046
43581846,1,1500,384039,700046
21863909,1,500,385063,700046
19819569,1,1500,386834,700046
8345360,1,2000,387100,700046
37569104,1,5000,388497,700046
44693383,1,8500,390402,700046
91599990,1,2000,392413,700046
22311271,1,7500,393212,700046
85360088,1,10000,394609,700046
41009277,1,6000,395992,700046
22726351,1,2500,400198,700046
11723396,1,6500,400641,700046
2673143,1,9000,401976,700046
75282642,1,3500,402566,700046
56511357,1,1500,402902,700046
52161111,1,5500,403810,700046
11723396,1,6500,406472,700046
5956451,1,3500,407359,700046
35944328,1,9500,407717,700046
65282171,1,4500,408201,700046
85360088,1,9500,408320,700046
30758909,1,5000,409801,700046
17442783,1,4000,410427,700046
28425641,1,500,411576,700046
85360088,1,9500,412976,700046
25804512,1,2500,414533,700046
11723396,1,6500,415250,700046
84569478,1,7000,417736,700046
99970880,1,5500,418282,700046
93885641,1,6000,418900,700046
35200765,1,3000,420283,700046
81340523,1,7000,420642,700046
2982962,1,7500,420737,700046
19819569,1,1000,425402,700046
2982962,1,7500,426955,700046
10695223,1,8000,427229,700046
13749309,1,9000,428530,700046
4312958,1,8000,428724,700046
16133749,1,2000,429992,700046
4853279,1,10000,430768,700046
31412746,1,5000,431541,700046
19819569,1,1500,435739,700046
32747133,1,5500,436648,700046
18591930,1,2000,437398,700046
58357722,1,1500,437553,700046
46616015,1,6000,437680,700046
19819569,1,1000,438100,700046
31412746,1,6000,438391,700046
67549101,1,7500,438808,700046
53520052,1,4500,438944,700046
39485041,1,9500,439876,700046
83488764,1,3000,441370,700046
87926431,1,5500,443166,700046
22726351,1,2500,443740,700046
85360088,1,10000,444885,700046
4853279,1,2500,445393,700046
32412154,1,1000,445971,700046
83488764,1,3000,446102,700046
85420429,1,9500,447371,700046
94713929,1,7500,447461,700046
27613627,1,5500,450102,700046
85360088,1,10000,450123,700046
27605310,1,3500,451533,700046
99027874,1,9500,451590,700046
82758559,1,500,452068,700046
31412746,1,5500,453101,700046
51133312,1,6000,456740,700046
83488764,1,3000,457472,700046
86308065,1,3000,459270,700046
19819569,1,1500,459270,700046
58169160,1,2000,459650,700046
95670526,1,4500,459726,700046
31412746,1,6000,460921,700046
60223762,1,6500,461460,700046
7149962,1,7500,462399,700046
4312958,1,6500,462865,700046
85420429,1,2000,463558,700046
99283724,1,4500,463616,700046
18591930,1,2000,463764,700046
19819569,1,1500,464766,700046
87095283,1,3500,465798,700046
2673143,1,9000,467404,700046
30758909,1,5500,469305,700046
83488764,1,3000,470163,700046
72523281,1,2500,470940,700046
32967234,1,9000,472587,700046
3225441,1,3500,472715,700046
79093151,1,500,473841,700046
42568529,1,7500,474203,700046
29386080,1,5000,474380,700046
30758909,1,5500,475416,700046
75282642,1,3500,477365,700046
4312958,1,6500,477867,700046
28425641,1,500,478025,700046
84569478,1,7000,479111,700046
11723396,1,2000,481510,700046
28425641,1,500,481884,700046
7149962,1,7500,482741,700046
27613627,1,5000,484759,700046
28425641,1,500,485444,700046
43581846,1,7000,485865,700046
32967234,1,8500,485918,700046
97339803,1,3000,486013,700046
63670604,1,8500,486617,700046
7544903,1,3500,486854,700046
30758909,1,5000,487296,700046
7278441,1,2000,487536,700046
33071850,1,1000,489602,700046
2232941,1,6500,490258,700046
53520052,1,5000,490650,700046
3412935,1,7500,494372,700046
31412746,1,5500,494463,700046
27613627,1,5000,496576,700046
17442783,1,4500,497626,700046
95290079,1,1500,498233,700046
83752923,1,7000,501567,700046
4312958,1,6500,503209,700046
95290079,1,1500,503314,700046
7278441,1,8500,503721,700046
83488764,1,3000,505867,700046
12476853,1,9000,506751,700046
19819569,1,1500,509722,700046
92634603,1,4000,509858,700046
63604024,1,5500,510901,700046
4853279,1,2500,512724,700046
12476853,1,9000,513627,700046
31508574,1,2000,513713,700046
32412154,1,1000,514017,700046
89886461,1,4000,514957,700046
81685553,1,4500,518696,700046
31895428,1,1000,518849,700046
44594109,1,3500,519222,700046
27308352,1,5000,521207,700046
68817033,1,9500,521295,700046
28425641,1,500,521355,700046
85360088,1,10000,522082,700046
7149962,1,7500,523443,700046
28425641,1,500,523776,700046
11723396,1,6500,523863,700046
28425641,1,500,528123,700046
67549101,1,8000,529050,700046
99275943,1,9000,529325,700046
99970880,1,5500,530150,700046
85360088,1,9000,530194,700046
91962132,1,4000,531055,700046
7149962,1,7500,531105,700046
22311271,1,7500,531391,700046
97747889,1,8500,531861,700046
98997765,1,1500,533166,700046
99027874,1,9000,533265,700046
