key,value,eventTime,arrivalTime,processedTime
10,0,1000,1034,0
10,0,1000,1071,0
9,0,1000,1245,0
3,0,1000,1309,0
2,0,1000,1359,0
2,0,1000,1403,0
8,0,1000,1602,0
8,0,1000,1649,0
10,0,1000,1753,0
5,0,1000,1852,0
9,0,1000,1887,0
1,0,2000,2078,0
4,0,2000,2084,0
3,0,2000,2105,0
1,0,1000,2147,0
8,0,2000,2171,0
3,0,1000,2186,0
6,0,1000,2189,0
4,0,2000,2220,0
3,0,1000,2231,0
2,0,1000,2295,0
5,0,2000,2301,0
2,0,2000,2317,0
6,0,2000,2354,0
6,0,1000,2360,0
9,0,2000,2384,0
10,0,1000,2422,0
3,0,2000,2470,0
1,0,2000,2502,0
7,0,2000,2519,0
9,0,1000,2527,0
6,0,1000,2640,0
9,0,1000,2684,0
10,0,0,2731,0
1,0,2000,2761,0
3,0,2000,2771,0
2,0,1000,2774,0
1,0,1000,2787,0
9,0,2000,2822,0
5,0,1000,2880,0
3,0,2000,2961,0
1,0,1000,2984,0
6,0,1000,2984,0
2,0,2000,3000,0
10,0,3000,3061,0
6,0,3000,3087,0
1,0,1000,3087,0
6,0,2000,3146,0
2,0,2000,3201,0
7,0,2000,3262,0
6,0,3000,3346,0
7,0,3000,3395,0
7,0,3000,3411,0
2,0,1000,3419,0
6,0,3000,3459,0
7,0,1000,3473,0
8,0,3000,3484,0
4,0,2000,3509,0
3,0,3000,3510,0
3,0,1000,3668,0
5,0,2000,3789,0
1,0,1000,3813,0
7,0,1000,3835,0
6,0,1000,3839,0
6,0,1000,3927,0
5,0,2000,3957,0
10,0,1000,3983,0
5,0,1000,3991,0
6,0,3000,4040,0
7,0,2000,4098,0
4,0,4000,4127,0
3,0,3000,4134,0
5,0,4000,4194,0
6,0,4000,4208,0
9,0,2000,4218,0
2,0,4000,4228,0
2,0,1000,4280,0
6,0,2000,4285,0
6,0,1000,4295,0
10,0,2000,4322,0
2,0,3000,4325,0
9,0,3000,4331,0
5,0,2000,4340,0
4,0,2000,4393,0
8,0,1000,4459,0
2,0,4000,4472,0
6,0,4000,4567,0
4,0,4000,4571,0
8,0,4000,4641,0
2,0,4000,4649,0
7,0,1000,4666,0
3,0,1000,4702,0
8,0,3000,4716,0
6,0,3000,4718,0
8,0,3000,4724,0
9,0,1000,4731,0
10,0,4000,4809,0
10,0,4000,4816,0
2,0,2000,4896,0
8,0,4000,4897,0
6,0,1000,4929,0
7,0,4000,4937,0
6,0,2000,4959,0
10,0,3000,4967,0
3,0,1000,4987,0
10,0,2000,5055,0
8,0,5000,5061,0
3,0,1000,5088,0
10,0,4000,5089,0
5,0,5000,5100,0
6,0,3000,5106,0
7,0,2000,5114,0
2,0,5000,5186,0
9,0,5000,5187,0
10,0,4000,5211,0
1,0,4000,5228,0
2,0,2000,5240,0
3,0,3000,5305,0
2,0,1000,5313,0
3,0,1000,5335,0
6,0,3000,5343,0
8,0,3000,5344,0
5,0,1000,5354,0
6,0,2000,5357,0
9,0,4000,5389,0
10,0,5000,5402,0
9,0,4000,5440,0
8,0,5000,5455,0
10,0,2000,5475,0
6,0,2000,5497,0
4,0,3000,5520,0
10,0,3000,5537,0
2,0,3000,5571,0
1,0,4000,5591,0
6,0,4000,5595,0
1,0,5000,5603,0
5,0,4000,5707,0
4,0,3000,5781,0
6,0,3000,5781,0
4,0,5000,5782,0
9,0,5000,5783,0
8,0,5000,5793,0
4,0,2000,5794,0
9,0,4000,5797,0
4,0,5000,5804,0
2,0,3000,5833,0
4,0,1000,5845,0
3,0,1000,5854,0
8,0,2000,5913,0
7,0,3000,5981,0
9,0,6000,6013,0
7,0,5000,6027,0
3,0,4000,6063,0
9,0,2000,6069,0
4,0,4000,6087,0
7,0,4000,6089,0
8,0,5000,6132,0
2,0,3000,6135,0
3,0,5000,6136,0
6,0,6000,6173,0
3,0,6000,6180,0
2,0,2000,6180,0
1,0,2000,6195,0
3,0,4000,6232,0
5,0,2000,6260,0
8,0,4000,6289,0
9,0,5000,6302,0
5,0,2000,6316,0
1,0,6000,6323,0
4,0,4000,6325,0
9,0,6000,6354,0
10,0,5000,6386,0
9,0,3000,6398,0
7,0,5000,6398,0
6,0,2000,6409,0
2,0,5000,6425,0
9,0,6000,6426,0
4,0,6000,6454,0
2,0,5000,6484,0
1,0,5000,6509,0
10,0,4000,6515,0
9,0,2000,6543,0
8,0,2000,6555,0
8,0,4000,6566,0
2,0,2000,6614,0
3,0,4000,6643,0
9,0,4000,6660,0
2,0,5000,6692,0
3,0,3000,6693,0
1,0,3000,6735,0
3,0,4000,6778,0
5,0,5000,6799,0
7,0,5000,6805,0
