key,value,eventTime,arrivalTime,processedTime
77,46,500,794,10062
1,844,500,810,10062
82,32,500,828,10062
63,4,500,860,10062
100,354,500,955,10062
60,38,500,961,10062
1,149,500,1019,10062
61,198,500,1072,10062
56,884,1000,1077,10062
21,319,1000,1205,10062
27,377,500,1242,10062
79,76,1000,1276,10062
3,510,500,1284,10062
2,425,500,1339,10062
58,80,1000,1387,10062
91,22,1500,1524,10062
51,949,1000,1549,10062
72,13,1500,1551,10062
42,11,1000,1553,10062
13,112,1000,1614,10062
56,649,1000,1626,10062
5,399,500,1643,10062
78,1,1000,1646,10062
1,825,1500,1719,10062
54,12,1000,1721,10062
2,847,1500,1728,10062
12,121,1500,1772,10062
77,386,1500,1775,10062
31,329,500,1791,10062
1,252,1000,1793,10062
23,22,1500,1798,10062
82,104,1000,1802,10062
4,369,500,1882,10062
41,160,1500,1915,10062
39,233,1000,1971,10062
8,198,1500,1995,10062
44,757,1000,2008,10062
17,42,500,2027,10062
56,404,1500,2068,10062
23,1,1000,2175,10062
12,124,500,2193,10062
82,346,2000,2267,10062
1,408,2000,2299,10062
47,243,1500,2308,10062
24,150,1500,2360,10062
33,49,2000,2410,10062
40,399,500,2418,10062
7,590,500,2423,10062
6,189,1000,2490,10062
45,486,1000,2490,10062
98,703,1000,2526,10062
41,114,2500,2534,10062
15,606,500,2556,10062
19,925,1000,2636,10062
8,435,1500,2667,10062
17,779,2500,2670,10062
22,175,1000,2730,10062
26,75,500,2758,10062
3,146,2500,2771,10062
74,6,1500,2786,10062
1,509,1000,2794,10062
8,812,2000,2824,10062
21,823,500,2867,10062
9,2,500,2888,10062
22,323,2000,2903,10062
78,203,500,2907,10062
14,359,500,2925,10062
22,50,2500,2937,10062
1,15,1500,2996,10062
3,137,0,3012,10062
75,51,2000,3058,10062
2,912,500,3105,10062
15,221,500,3117,10062
51,817,1000,3123,10062
11,18,500,3139,10062
51,558,2500,3142,10062
54,39,3000,3171,10062
23,157,1000,3186,10062
48,14,2500,3203,10062
31,320,1000,3225,10062
1,364,1500,3226,10062
35,854,2500,3231,10062
11,19,3000,3238,10062
31,1,2500,3249,10062
1,282,500,3254,10062
16,251,1500,3277,10062
98,992,2500,3279,10062
11,541,2000,3309,10062
60,119,1500,3327,10062
14,221,2500,3342,10062
13,87,2000,3345,10062
32,543,2000,3364,10062
10,282,1500,3369,10062
1,189,1500,3380,10062
21,387,1500,3401,10062
36,56,1500,3413,10062
2,734,1500,3427,10062
3,107,1000,3444,10062
27,251,2000,3490,10062
5,147,2000,3506,10062
24,21,1500,3508,10062
83,1,2500,3514,10062
5,205,3500,3533,10062
53,180,2500,3540,10062
85,143,2000,3553,10062
98,150,3500,3553,10062
39,419,2000,3557,10062
