key,value,eventTime,arrivalTime,processedTime
9,0,3000,5450,406278
10,0,500,7278,406279
6,0,4000,9668,406280
10,0,3500,12377,406281
10,0,1500,13528,406282
8,0,2500,14544,406282
10,0,500,14569,406283
1,0,4500,14986,406284
9,0,5500,15487,406285
6,0,5000,16120,406286
1,0,1000,16549,406287
4,0,1000,17713,406287
6,0,1500,18711,406288
6,0,5500,21470,406289
3,0,1000,21951,406290
5,0,2500,22407,406291
6,0,9500,24848,406292
1,0,3500,25506,406293
4,0,2000,27224,406294
1,0,6000,27307,406295
4,0,7500,28195,406295
7,0,8000,29518,406296
10,0,5000,30405,406297
8,0,7000,30443,406298
2,0,5500,31017,406299
3,0,7000,31172,406300
5,0,7000,31339,406300
5,0,4000,31486,406301
6,0,5000,33126,406302
4,0,4500,34020,406303
9,0,9500,34799,406304
8,0,1000,35127,406305
6,0,3000,37512,406306
3,0,3000,38934,406306
6,0,7000,39042,406307
2,0,2500,39560,406308
9,0,2500,39707,406309
5,0,2000,40624,406310
9,0,3500,42026,406311
6,0,2000,43405,406312
3,0,4500,44360,406312
4,0,1000,44880,406313
2,0,2000,47474,406314
3,0,9500,49233,406315
9,0,500,49386,406316
4,0,9000,50248,406316
2,0,9500,50260,406317
3,0,4000,51286,406318
8,0,9000,51680,406319
8,0,5000,53662,406320
6,0,10000,55113,406321
5,0,7000,56579,406322
7,0,6500,56739,406322
6,0,9000,57010,406323
1,0,8500,57899,406324
3,0,3500,59266,406325
5,0,1000,61198,406326
5,0,6000,61552,406327
3,0,3500,61832,406327
3,0,500,62186,406328
3,0,4000,64178,406329
2,0,1000,64364,406330
4,0,6500,64641,406331
8,0,4500,65519,406332
6,0,9500,67415,406333
1,0,3000,67541,406334
10,0,4000,67676,406334
1,0,5500,67902,406335
2,0,6500,70063,406336
6,0,1500,70642,406337
6,0,1000,71726,406338
2,0,500,72281,406339
6,0,7500,72906,406340
8,0,8500,73598,406340
9,0,3000,73758,406341
1,0,8500,74936,406342
9,0,1000,77675,406343
3,0,5500,78224,406344
7,0,1500,80478,406344
2,0,500,81097,406345
2,0,5500,81188,406346
10,0,2500,82812,406347
8,0,7000,83099,406348
7,0,1500,83514,406348
5,0,10000,85299,406349
1,0,7000,86202,406350
9,0,5000,86403,406351
9,0,4000,87664,406352
9,0,3000,88046,406352
4,0,9500,89780,406353
10,0,7500,90984,406354
7,0,7500,92689,406355
7,0,3500,93047,406355
6,0,1500,93134,406356
8,0,2500,93354,406357
4,0,5500,93708,406358
4,0,3000,93750,406359
1,0,9000,93917,406360
7,0,5500,94139,406360
3,0,1000,94886,406361
2,0,2000,96340,406362
8,0,1500,98152,406363
5,0,9000,99086,406364
4,0,6000,100621,406365
5,0,10000,101200,406365
1,0,1000,101326,406366
8,0,9000,101839,406367
3,0,1500,103495,406368
5,0,4000,103568,406368
10,0,8500,104190,406369
7,0,1000,104661,406370
9,0,6500,105295,406371
8,0,8000,106221,406372
3,0,8500,106790,406372
8,0,10000,108730,406373
7,0,4500,110373,406374
9,0,6500,112356,406375
7,0,7000,113399,406375
8,0,7500,113602,406376
6,0,2000,115297,406377
4,0,2000,116098,406378
