key,value,eventTime,arrivalTime,processedTime
10109,1010904,500,794,7065
60102,6010204,500,810,7065
30202,3020206,500,828,7065
30202,3020206,500,860,7065
60303,6030302,500,955,7065
10103,1010302,500,961,7065
20310,2031001,500,1019,7065
10210,1021004,500,1072,7065
10212,1021209,1000,1077,7065
40106,4010601,1000,1205,7065
20310,2031001,500,1242,7065
30203,3020304,1000,1276,7065
30202,3020206,500,1284,7065
10109,1010905,500,1339,7065
10102,1010203,1000,1387,7065
10109,1010904,1500,1524,7065
10109,1010907,1000,1549,7065
10207,1020705,1500,1551,7065
10206,1020601,1000,1553,7065
10102,1010202,1000,1614,7065
10109,1010906,1000,1626,7065
10109,1010906,500,1643,7065
30306,3030605,1000,1646,7065
60201,6020101,1500,1719,7065
20310,2031001,1000,1721,7065
10209,1020901,1500,1728,7065
10102,1010202,1500,1772,7065
20101,2010102,1500,1775,7065
10102,1010202,500,1791,7065
30307,3030701,1000,1793,7065
30202,3020201,1500,1798,7065
10103,1010302,1000,1802,7065
40202,4020201,500,1882,7065
10202,1020202,1500,1915,7065
10106,1010602,1000,1971,7065
10101,1010101,1500,1995,7065
10206,1020603,1000,2008,7065
20310,2031001,500,2027,7065
10201,1020106,1500,2068,7065
10212,1021202,1000,2175,7065
10102,1010204,500,2193,7065
10208,1020802,2000,2267,7065
60101,6010104,2000,2299,7065
20101,2010101,1500,2308,7065
30202,3020206,1500,2360,7065
20309,2030901,2000,2410,7065
20310,2031001,500,2418,7065
40201,4020101,500,2423,7065
30101,3010102,1000,2490,7065
10206,1020601,1000,2490,7065
10206,1020601,1000,2526,7065
10206,1020601,2500,2534,7065
10104,1010401,500,2556,7065
20101,2010101,1000,2636,7065
10109,1010907,1500,2667,7065
10102,1010202,2500,2670,7065
20310,2031001,1000,2730,7065
60305,6030501,500,2758,7065
10201,1020101,2500,2771,7065
40201,4020101,1500,2786,7065
30202,3020204,1000,2794,7065
60102,6010201,2000,2824,7065
10103,1010302,500,2867,7065
20310,2031001,500,2888,7065
10104,1010401,2000,2903,7065
60101,6010104,500,2907,7065
20101,2010101,500,2925,7065
10105,1010502,2500,2937,7065
10202,1020204,1500,2996,7065
40201,4020101,0,3012,7065
20101,2010101,2000,3058,7065
10108,1010802,500,3105,7065
10201,1020101,500,3117,7065
20310,2031001,1000,3123,7065
10211,1021102,500,3139,7065
20310,2031001,2500,3142,7065
10211,1021101,3000,3171,7065
60304,6030401,1000,3186,7065
10201,1020101,2500,3203,7065
30202,3020206,1000,3225,7065
30307,3030701,1500,3226,7065
20310,2031001,2500,3231,7065
30202,3020204,3000,3238,7065
10206,1020602,2500,3249,7065
10206,1020602,500,3254,7065
10106,1010602,1500,3277,7065
30101,3010102,2500,3279,7065
40105,4010501,2000,3309,7065
20310,2031001,1500,3327,7065
10206,1020601,2500,3342,7065
10109,1010905,2000,3345,7065
10103,1010302,2000,3364,7065
10101,1010101,1500,3369,7065
10102,1010202,1500,3380,7065
20310,2031001,1500,3401,7065
10105,1010504,1500,3413,7065
40202,4020201,1500,3427,7065
10206,1020602,1000,3444,7065
10109,1010905,2000,3490,7065
10203,1020304,2000,3506,7065
10212,1021205,1500,3508,7065
10206,1020601,2500,3514,7065
30202,3020206,3500,3533,7065
10107,1010702,2500,3540,7065
60302,6030201,2000,3553,7065
10109,1010901,3500,3553,7065
30101,3010101,2000,3557,7065
10206,1020602,1000,3566,7065
60301,6030101,2500,3571,7065
10105,1010503,500,3578,7065
10109,1010905,3500,3590,7065
10106,1010602,1000,3590,7065
10105,1010505,3500,3605,7065
10109,1010905,2500,3616,7065
30301,3030102,500,3654,7065
10109,1010905,1500,3672,7065
60301,6030101,1500,3681,7065
10213,1021301,2500,3697,7065
60101,6010102,3500,3721,7065
10206,1020601,2000,3724,7065
30203,3020301,3000,3725,7065
10102,1010202,500,3729,7065
10101,1010105,3000,3756,7065
10101,1010103,500,3756,7065
30202,3020206,3000,3768,7065
10209,1020901,500,3782,7065
20310,2031001,500,3783,7065
10106,1010602,3000,3785,7065
10109,1010905,1500,3789,7065
10107,1010703,1000,3790,7065
10109,1010905,1500,3817,7065
20310,2031001,3000,3837,7065
10105,1010503,2000,3852,7065
10101,1010101,1000,3881,7065
10207,1020708,3000,3914,7065
10206,1020601,2000,3926,7065
60103,6010301,1000,3930,7065
20310,2031001,3000,3932,7065
10102,1010202,2500,3937,7065
60103,6010301,500,3938,7065
10206,1020602,3500,3941,7065
60302,6030201,3500,3941,7065
20310,2031001,2000,3953,7065
60303,6030301,500,3956,7065
20310,2031001,2500,3963,7065
10206,1020602,500,3983,7065
30307,3030701,1500,3984,7065
20101,2010102,1500,4010,7065
20310,2031001,1500,4042,7065
10105,1010502,3500,4049,7065
10210,1021002,4000,4062,7065
30202,3020206,500,4070,7065
10206,1020601,500,4100,7065
60303,6030301,3000,4121,7065
60304,6030401,4000,4129,7065
10203,1020304,2000,4140,7065
10207,1020706,1500,4159,7065
10105,1010503,2000,4177,7065
10206,1020602,4000,4178,7065
30202,3020205,3000,4184,7065
10109,1010901,1500,4191,7065
10106,1010602,1000,4201,7065
40102,4010201,1000,4204,7065
10101,1010101,3000,4207,7065
10212,1021207,2500,4210,7065
20310,2031001,4000,4249,7065
10207,1020706,4000,4288,7065
60102,6010201,2000,4289,7065
10101,1010101,1500,4300,7065
10102,1010201,3000,4302,7065
10102,1010204,4000,4307,7065
10201,1020101,2000,4308,7065
40104,4010401,2000,4309,7065
10206,1020602,1000,4313,7065
60301,6030101,2500,4319,7065
10102,1010202,1000,4370,7065
20310,2031001,2000,4398,7065
60303,6030301,3500,4399,7065
30307,3030701,3500,4422,7065
10104,1010401,2000,4428,7065
10213,1021301,3000,4460,7065
10206,1020601,2500,4489,7065
20310,2031001,1500,4490,7065
10109,1010904,1500,4505,7065
60304,6030401,1000,4509,7065
60304,6030401,500,4550,7065
60101,6010104,2000,4559,7065
10109,1010906,2500,4561,7065
40202,4020201,500,4581,7065
10101,1010105,1000,4601,7065
60103,6010301,1500,4609,7065
40202,4020201,1500,4629,7065
10206,1020601,4500,4632,7065
10102,1010204,1000,4661,7065
10109,1010903,3500,4682,7065
10206,1020603,3500,4683,7065
10103,1010302,500,4694,7065
10201,1020101,2500,4707,7065
20101,2010101,3500,4707,7065
10103,1010302,2000,4709,7065
20310,2031001,4500,4710,7065
10101,1010101,1500,4715,7065
60303,6030301,2500,4715,7065
20101,2010102,2000,4728,7065
10208,1020802,1500,4729,7065
10109,1010906,3000,4734,7065
10102,1010203,3500,4759,7065
60103,6010301,3000,4771,7065
30101,3010101,2000,4790,7065
60301,6030101,1000,4799,7065
10105,1010502,500,4802,7065
40201,4020101,4500,4804,7065
30101,3010102,2500,4843,7065
60102,6010206,1000,4874,7065
10201,1020101,500,4884,7065
10201,1020101,2000,4894,7065
40202,4020201,4000,4943,7065
20310,2031001,1000,4962,7065
20208,2020801,2000,4976,7065
10109,1010905,4500,5003,7065
20310,2031001,500,5005,7065
10206,1020603,1000,5006,7065
60303,6030302,3500,5012,7065
30202,3020206,4500,5016,7065
10102,1010202,2000,5033,7065
10211,1021102,4500,5034,7065
20310,2031001,1500,5048,7065
60101,6010104,2500,5052,7065
10213,1021301,500,5055,7065
20310,2031001,1000,5059,7065
10105,1010504,500,5067,7065
90101,9010106,2000,5067,7065
20310,2031001,2000,5071,7065
20310,2031001,3000,5087,7065
10102,1010204,4500,5091,7065
10101,1010103,4500,5092,7065
10101,1010101,500,5094,7065
10102,1010202,500,5106,7065
10206,1020603,5000,5115,7065
10102,1010203,2500,5164,7065
20310,2031001,4500,5168,7065
10206,1020603,4500,5183,7065
10206,1020602,3500,5187,7065
10109,1010906,4000,5190,7065
10101,1010101,3000,5192,7065
10211,1021101,4000,5205,7065
10211,1021102,3000,5216,7065
10209,1020901,3500,5217,7065
10206,1020603,500,5221,7065
60303,6030301,4000,5234,7065
40201,4020101,4000,5243,7065
10102,1010204,1000,5249,7065
60102,6010201,4000,5263,7065
10103,1010301,3000,5273,7065
10202,1020202,4500,5281,7065
10206,1020601,3000,5282,7065
10101,1010101,2500,5299,7065
30202,3020205,4000,5300,7065
10103,1010301,2000,5302,7065
10105,1010502,5000,5321,7065
30202,3020205,4500,5321,7065
10201,1020101,1500,5324,7065
10206,1020601,3000,5336,7065
10105,1010502,1000,5352,7065
10104,1010401,2500,5356,7065
10102,1010204,1500,5393,7065
10206,1020602,4000,5398,7065
10102,1010202,3000,5416,7065
10109,1010905,2500,5419,7065
10103,1010302,4000,5421,7065
20101,2010101,2000,5434,7065
40202,4020201,2000,5442,7065
10211,1021101,4500,5456,7065
10206,1020604,5000,5462,7065
20310,2031001,4500,5466,7065
10201,1020101,3500,5496,7065
60302,6030201,5500,5506,7065
10104,1010401,3000,5515,7065
60102,6010204,3500,5520,7065
10201,1020101,1500,5524,7065
10102,1010202,5000,5531,7065
10207,1020705,2000,5532,7065
10201,1020101,4500,5547,7065
40101,4010101,1000,5557,7065
40201,4020101,4500,5589,7065
20310,2031001,4500,5594,7065
10103,1010302,5500,5601,7065
10206,1020601,5000,5606,7065
20310,2031001,5000,5611,7065
10101,1010101,5500,5619,7065
10207,1020706,5000,5626,7065
10109,1010905,4000,5632,7065
10109,1010905,5000,5638,7065
30203,3020304,2000,5641,7065
20101,2010101,4000,5652,7065
10109,1010905,4500,5662,7065
10109,1010906,4500,5679,7065
60102,6010203,4000,5689,7065
10206,1020605,4500,5689,7065
10102,1010203,4000,5691,7065
20208,2020801,3000,5723,7065
10109,1010903,4500,5728,7065
20310,2031001,3500,5741,7065
10109,1010901,1500,5750,7065
10108,1010803,4000,5772,7065
10213,1021301,1000,5798,7065
10104,1010401,3500,5812,7065
40201,4020101,1000,5824,7065
10105,1010501,1500,5841,7065
10109,1010906,3500,5847,7065
20310,2031001,5500,5861,7065
10206,1020603,3500,5870,7065
10108,1010801,2500,5879,7065
20310,2031001,1000,5880,7065
10102,1010205,2500,5887,7065
10109,1010905,2500,5887,7065
10103,1010301,3500,5917,7065
30202,3020203,3000,5917,7065
10206,1020602,2000,5920,7065
10210,1021001,3000,5923,7065
60302,6030201,1000,5933,7065
10103,1010302,2000,5949,7065
40201,4020101,4500,5949,7065
10201,1020101,4500,5970,7065
30202,3020206,4500,5978,7065
60301,6030101,1000,5995,7065
10109,1010901,1500,6002,7065
10104,1010401,1500,6004,7065
10105,1010504,6000,6010,7065
20310,2031001,2500,6031,7065
10109,1010903,4000,6033,7065
10206,1020603,6000,6043,7065
30202,3020206,2500,6043,7065
