key,value,eventTime,arrivalTime,processedTime
28425641,1,500,794,12007
28425641,1,500,810,12007
79093151,1,500,828,12007
28425641,1,500,860,12007
66489138,1,500,955,12007
44594109,1,500,961,12007
99970880,1,500,1019,12007
87926431,1,500,1072,12007
67959054,1,1000,1077,12007
19819569,1,1000,1205,12007
28425641,1,500,1242,12007
34262661,1,1000,1276,12007
86971226,1,500,1284,12007
10718755,1,500,1339,12007
34262661,1,1000,1387,12007
19819569,1,1500,1524,12007
32747133,1,1000,1549,12007
95290079,1,1500,1551,12007
31895428,1,1000,1553,12007
19819569,1,1000,1614,12007
4448187,1,1000,1626,12007
28425641,1,500,1643,12007
19819569,1,1000,1646,12007
95290079,1,1500,1719,12007
67959054,1,1000,1721,12007
19819569,1,1500,1728,12007
73418408,1,1500,1772,12007
95290079,1,1500,1775,12007
71725719,1,500,1791,12007
63804775,1,1000,1793,12007
73418408,1,1500,1798,12007
89636884,1,1000,1802,12007
87926431,1,500,1882,12007
95290079,1,1500,1915,12007
19819569,1,1000,1971,12007
19819569,1,1500,1995,12007
19819569,1,1000,2008,12007
84484364,1,500,2027,12007
19819569,1,1500,2068,12007
99048844,1,1000,2175,12007
79093151,1,500,2193,12007
45585267,1,2000,2267,12007
68817033,1,2000,2299,12007
73418408,1,1500,2308,12007
58357722,1,1500,2360,12007
7278441,1,2000,2410,12007
28425641,1,500,2418,12007
21863909,1,500,2423,12007
1296214,1,1000,2490,12007
19819569,1,1000,2490,12007
93776043,1,1000,2526,12007
22726351,1,2500,2534,12007
28425641,1,500,2556,12007
32227697,1,1000,2636,12007
95290079,1,1500,2667,12007
25804512,1,2500,2670,12007
93776043,1,1000,2730,12007
82758559,1,500,2758,12007
72523281,1,2500,2771,12007
95290079,1,1500,2786,12007
19819569,1,1000,2794,12007
96673993,1,2000,2824,12007
79093151,1,500,2867,12007
28425641,1,500,2888,12007
77221734,1,2000,2903,12007
28425641,1,500,2907,12007
28425641,1,500,2925,12007
23374822,1,2500,2937,12007
77589042,1,1500,2996,12007
51209364,1,0,3012,12007
25804512,1,2000,3058,12007
28425641,1,500,3105,12007
28425641,1,500,3117,12007
19819569,1,1000,3123,12007
28425641,1,500,3139,12007
25804512,1,2500,3142,12007
79093151,1,3000,3171,12007
19819569,1,1000,3186,12007
72523281,1,2500,3203,12007
32412154,1,1000,3225,12007
95290079,1,1500,3226,12007
32922355,1,2500,3231,12007
86308065,1,3000,3238,12007
22726351,1,2500,3249,12007
28425641,1,500,3254,12007
19819569,1,1500,3277,12007
22726351,1,2500,3279,12007
30003784,1,2000,3309,12007
58357722,1,1500,3327,12007
22726351,1,2500,3342,12007
11723396,1,2000,3345,12007
16133749,1,2000,3364,12007
58357722,1,1500,3369,12007
19819569,1,1500,3380,12007
95290079,1,1500,3401,12007
43581846,1,1500,3413,12007
19819569,1,1500,3427,12007
33071850,1,1000,3444,12007
6456186,1,2000,3490,12007
6456186,1,2000,3506,12007
56511357,1,1500,3508,12007
85360088,1,2500,3514,12007
36488048,1,3500,3533,12007
91599990,1,2500,3540,12007
36374194,1,2000,3553,12007
75282642,1,3500,3553,12007
5023913,1,2000,3557,12007
32412154,1,1000,3566,12007
66538156,1,2500,3571,12007
79093151,1,500,3578,12007
7544903,1,3500,3590,12007
31895428,1,1000,3590,12007
21559768,1,3500,3605,12007
4853279,1,2500,3616,12007
87926431,1,500,3654,12007
19819569,1,1500,3672,12007
58357722,1,1500,3681,12007
99027874,1,2500,3697,12007
44594109,1,3500,3721,12007
