key,value,eventTime,arrivalTime,processedTime
9,0,3000,5450,148998
10,0,500,7278,148998
6,0,4000,9668,148998
10,0,3500,12377,148998
10,0,1500,13528,148998
8,0,2500,14544,148998
10,0,500,14569,148998
1,0,4500,14986,148998
9,0,5500,15487,148998
6,0,5000,16120,148998
1,0,1000,16549,148998
4,0,1000,17713,148998
6,0,1500,18711,148998
6,0,5500,21470,148998
3,0,1000,21951,148998
5,0,2500,22407,148998
6,0,9500,24848,148998
1,0,3500,25506,148998
4,0,2000,27224,148998
1,0,6000,27307,148998
4,0,7500,28195,148998
7,0,8000,29518,148998
10,0,5000,30405,148998
8,0,7000,30443,148998
2,0,5500,31017,148998
3,0,7000,31172,148998
5,0,7000,31339,148998
5,0,4000,31486,148998
6,0,5000,33126,148998
4,0,4500,34020,148998
9,0,9500,34799,148998
8,0,1000,35127,148998
6,0,3000,37512,148998
3,0,3000,38934,148998
6,0,7000,39042,148998
2,0,2500,39560,148998
9,0,2500,39707,148998
5,0,2000,40624,148998
9,0,3500,42026,148998
6,0,2000,43405,148998
3,0,4500,44360,148998
4,0,1000,44880,148998
2,0,2000,47474,148998
3,0,9500,49233,148998
9,0,500,49386,148998
