key,value,eventTime,arrivalTime,processedTime
87,46,500,794,10052
4,844,500,810,10052
90,32,500,828,10052
77,4,500,860,10052
100,354,500,955,10052
75,38,500,961,10052
1,149,500,1019,10052
76,198,500,1072,10052
72,884,1000,1077,10052
40,319,1000,1205,10052
46,377,500,1242,10052
88,76,1000,1276,10052
9,510,500,1284,10052
5,425,500,1339,10052
73,80,1000,1387,10052
95,22,1500,1524,10052
68,949,1000,1549,10052
83,13,1500,1551,10052
60,11,1000,1553,10052
29,112,1000,1614,10052
72,649,1000,1626,10052
14,399,500,1643,10052
87,1,1000,1646,10052
2,825,1500,1719,10052
70,12,1000,1721,10052
7,847,1500,1728,10052
28,121,1500,1772,10052
86,386,1500,1775,10052
50,329,500,1791,10052
4,252,1000,1793,10052
43,22,1500,1798,10052
90,104,1000,1802,10052
11,369,500,1882,10052
60,160,1500,1915,10052
58,233,1000,1971,10052
20,198,1500,1995,10052
63,757,1000,2008,10052
35,42,500,2027,10052
72,404,1500,2068,10052
42,1,1000,2175,10052
28,124,500,2193,10052
90,346,2000,2267,10052
3,408,2000,2299,10052
65,243,1500,2308,10052
43,150,1500,2360,10052
53,49,2000,2410,10052
59,399,500,2418,10052
20,590,500,2423,10052
17,189,1000,2490,10052
64,486,1000,2490,10052
99,703,1000,2526,10052
60,114,2500,2534,10052
33,606,500,2556,10052
38,925,1000,2636,10052
22,435,1500,2667,10052
35,779,2500,2670,10052
42,175,1000,2730,10052
45,75,500,2758,10052
10,146,2500,2771,10052
85,6,1500,2786,10052
1,509,1000,2794,10052
21,812,2000,2824,10052
40,823,500,2867,10052
22,2,500,2888,10052
41,323,2000,2903,10052
87,203,500,2907,10052
30,359,500,2925,10052
41,50,2500,2937,10052
3,15,1500,2996,10052
9,137,0,3012,10052
85,51,2000,3058,10052
8,912,500,3105,10052
32,221,500,3117,10052
68,817,1000,3123,10052
25,18,500,3139,10052
68,558,2500,3142,10052
70,39,3000,3171,10052
42,157,1000,3186,10052
65,14,2500,3203,10052
51,320,1000,3225,10052
4,364,1500,3226,10052
54,854,2500,3231,10052
26,19,3000,3238,10052
51,1,2500,3249,10052
3,282,500,3254,10052
34,251,1500,3277,10052
99,992,2500,3279,10052
26,541,2000,3309,10052
75,119,1500,3327,10052
31,221,2500,3342,10052
30,87,2000,3345,10052
52,543,2000,3364,10052
24,282,1500,3369,10052
3,189,1500,3380,10052
40,387,1500,3401,10052
55,56,1500,3413,10052
6,734,1500,3427,10052
9,107,1000,3444,10052
46,251,2000,3490,10052
15,147,2000,3506,10052
43,21,1500,3508,10052
90,1,2500,3514,10052
15,205,3500,3533,10052
69,180,2500,3540,10052
91,143,2000,3553,10052
99,150,3500,3553,10052
58,419,2000,3557,10052
53,6,1000,3566,10052
81,30,2500,3571,10052
38,171,500,3578,10052
27,672,3500,3590,10052
47,14,1000,3590,10052
18,782,3500,3605,10052
44,257,2500,3616,10052
85,369,500,3654,10052
59,498,1500,3672,10052
77,44,1500,3681,10052
95,379,2500,3697,10052
70,318,3500,3721,10052
89,496,2000,3724,10052
7,176,3000,3725,10052
6,646,500,3729,10052
19,999,3000,3756,10052
64,42,500,3756,10052
98,80,3000,3768,10052
19,159,500,3782,10052
49,89,500,3783,10052
91,238,3000,3785,10052
86,66,1500,3789,10052
67,988,1000,3790,10052
17,533,1500,3817,10052
10,779,3000,3837,10052
36,493,2000,3852,10052
6,285,1000,3881,10052
39,973,3000,3914,10052
38,190,2000,3926,10052
1,739,1000,3930,10052
65,538,3000,3932,10052
36,1,2500,3937,10052
39,338,500,3938,10052
87,404,3500,3941,10052
18,430,3500,3941,10052
16,166,2000,3953,10052
55,2,500,3956,10052
7,83,2500,3963,10052
70,176,500,3983,10052
66,819,1500,3984,10052
30,28,1500,4010,10052
67,138,1500,4042,10052
92,38,3500,4049,10052
100,382,4000,4062,10052
58,397,500,4070,10052
53,219,500,4100,10052
38,180,3000,4121,10052
12,961,4000,4129,10052
42,617,2000,4140,10052
42,29,1500,4159,10052
55,42,2000,4177,10052
98,958,4000,4178,10052
29,64,3000,4184,10052
30,37,1500,4191,10052
74,126,1000,4201,10052
50,352,1000,4204,10052
85,276,3000,4207,10052
63,300,2500,4210,10052
1,196,4000,4249,10052
47,50,4000,4288,10052
80,599,2000,4289,10052
22,228,1500,4300,10052
77,256,3000,4302,10052
33,938,4000,4307,10052
57,84,2000,4308,10052
41,326,2000,4309,10052
91,7,1000,4313,10052
89,413,2500,4319,10052
13,804,1000,4370,10052
9,380,2000,4398,10052
14,817,3500,4399,10052
36,838,3500,4422,10052
13,354,2000,4428,10052
4,371,3000,4460,10052
75,130,2500,4489,10052
11,740,1500,4490,10052
8,108,1500,4505,10052
10,795,1000,4509,10052
23,81,500,4550,10052
50,64,2000,4559,10052
77,741,2500,4561,10052
40,109,500,4581,10052
1,207,1000,4601,10052
20,331,1500,4609,10052
44,397,1500,4629,10052
27,954,4500,4632,10052
18,442,1000,4661,10052
30,118,3500,4682,10052
75,533,3500,4683,10052
21,112,500,4694,10052
30,78,2500,4707,10052
4,62,3500,4707,10052
6,277,2000,4709,10052
65,325,4500,4710,10052
67,430,1500,4715,10052
39,100,2500,4715,10052
15,640,2000,4728,10052
34,429,1500,4729,10052
15,118,3000,4734,10052
67,22,3500,4759,10052
34,699,3000,4771,10052
32,166,2000,4790,10052
96,3,1000,4799,10052
44,138,500,4802,10052
18,253,4500,4804,10052
38,68,2500,4843,10052
51,295,1000,4874,10052
92,198,500,4884,10052
